Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
2019-01-01,76.18819427490234,76.37913920929263,74.51740060469906,75.04250281631354,18609031
2019-01-02,74.3264389038086,76.76102656913793,73.80133675918559,75.94949977538862,27192314
2019-01-03,74.3264389038086,75.37665047713602,73.56265197960748,74.56512368338672,18780736
2019-01-04,77.62030029296875,78.19314235924708,74.13550073732607,74.46965800231492,35324306
2019-01-07,76.90424346923828,79.14787907394485,76.37913400929166,78.71824207469349,21061552
2019-01-08,78.00218200683594,78.24086678321436,76.14044366471677,76.90423786276024,17598981
2019-01-09,77.04744720458984,78.4318233553539,76.18818778890106,78.28861102471187,18063915
2019-01-10,77.57255554199219,77.95445265686139,76.47460406827382,76.66555626774924,15125630
2019-01-11,76.99971771240234,77.85898444671443,76.71329303960431,77.5725597739164,12150994
2019-01-14,78.76597595214844,79.1478730499448,75.51986154700121,76.71328542506407,22990328
2019-01-15,78.2408676147461,79.62524370290267,77.81123792633142,79.10013427565683,14499042
2019-01-16,80.43677520751953,81.15282958622149,78.14539973885691,78.28861207141367,30560868
2019-01-17,80.72319793701172,81.20056751136642,79.19560947181138,80.48451314983437,22181000
2019-01-18,79.10014343261719,81.00962188498734,78.76598616026885,80.72320448758116,16185024
2019-01-21,76.6178207397461,79.76846301090117,76.04497867701299,79.10014120097753,20063465
2019-01-22,75.04248809814453,76.8564937553987,74.75607075273444,76.57006912590771,17346423
2019-01-23,74.23097229003906,75.80629341603314,73.80134256662339,75.04249914764753,12687561
2019-01-24,74.56512451171875,74.99476149018098,73.75359770895432,74.23096727341357,13272022
2019-01-25,73.13301849365234,76.8087628176363,72.46470399259408,74.80381203037976,19763289
2019-01-28,72.65564727783203,74.61286543333101,72.32149003481751,73.51491396278479,19106196
2019-01-29,73.80134582519531,74.94702999427746,72.1305521629025,72.70339424744358,17793292
2019-01-30,73.75360107421875,74.70834024670054,73.22849161572103,74.23097066045965,11238545
2019-01-31,73.99227905273438,74.27870369173226,72.03506101577152,74.1832239560122,16757529
2019-02-01,70.55522155761719,74.85154754481076,70.22106432654063,74.4696504446884,25916009
2019-02-04,69.83917236328125,70.74617166921298,67.83422154527088,70.69843908073766,22905988
2019-02-05,70.0778579711914,73.03754800203936,68.74122164897823,71.12806962290108,70132820
2019-02-06,71.79637908935547,72.2260160648754,69.50501102290823,70.74616751155358,27503709
2019-02-07,72.22601318359375,73.13301240003979,71.46221900252677,72.22601318359375,23866199
2019-02-08,67.97742462158203,71.60543630816154,67.45232245910451,71.60543630816154,31290303
2019-02-11,67.64327239990234,68.21611447609975,67.11817019842229,68.16838188546458,18322730
2019-02-12,68.12063598632812,68.97990266667394,67.64326641770062,67.97742365892357,13405209
2019-02-14,68.97990417480469,69.36180129487255,65.59057724981481,66.35437148995054,18981245
2019-02-15,66.87948608398438,69.88690883611338,66.25890412665788,68.7412246718816,22508284
2019-02-18,65.87699890136719,67.88194958502731,65.59057425338086,67.0704227945079,17183987
2019-02-19,66.78400421142578,68.26385288694338,65.9724773472086,66.16342955790103,18800655
2019-02-20,67.88195037841797,68.21610761558665,67.0704235784136,67.2136359040806,14646666
2019-02-21,69.83917236328125,72.56017756515831,69.36180277403679,72.56017756515831,47884317
2019-02-22,69.88690185546875,70.60295620761119,69.21858737376843,69.64821707142127,17255280
2019-02-25,70.17332458496094,70.41200936246081,69.60048257577752,70.07785213077726,10143437
2019-02-26,68.59800720214844,69.5050137747689,66.92721367183266,69.5050137747689,24903931
2019-02-27,68.26384735107422,70.26879805421954,67.73873791935645,69.21858647486546,24053517
2019-02-28,69.02764129638672,69.40953111715895,68.21610721704218,68.31158695631666,16139027
2019-03-01,73.1807632446289,73.51492051743718,69.40953892555778,69.69596360744043,37660508
2019-03-05,78.90919494628906,79.5775094608793,72.79886271714813,73.5149171045299,50845208
2019-03-06,78.67050170898438,80.00713787882287,77.71576262825418,78.95691906275476,27381377
2019-03-07,81.58245086669922,82.29850517138323,77.62028954137921,78.71823364796317,48792690
2019-03-08,80.00714874267578,81.96435975348591,79.81619653015242,81.48699014830069,26190794
2019-03-11,81.96434783935547,82.53718982549444,80.2935544640695,80.2935544640695,23446148
2019-03-12,81.53472137451172,83.39645972363687,80.91413949677622,82.82361771498923,28275260
2019-03-13,81.00961303710938,82.0598246143923,79.52977176860026,81.34377027296102,26167126
2019-03-14,80.62771606445312,81.86887983861278,79.91166172184136,81.2005653658077,23309588
2019-03-15,82.15531158447266,83.34873559189334,81.24830496838369,81.43925718002025,47765635
2019-03-18,82.72815704345703,83.15778679011247,81.20057570813704,82.53720482399055,28960560
2019-03-19,86.40389251708984,87.78826136201832,83.53967508558411,83.68288741397572,76686943
2019-03-20,89.31585693359375,89.88869900870651,85.30594783964006,86.88126900926179,65416389
2019-03-22,87.4063720703125,91.60721850180623,86.49936550763144,91.60721850180623,69603817
2019-03-25,86.21295166015625,87.1199509758612,85.16273272523648,85.49689726857383,30226076
2019-03-26,88.31336975097656,88.88621177362606,86.59483639894658,87.07220596516807,24611358
2019-03-27,89.17263793945312,90.74795899151947,88.59979590708764,89.26811039750044,44404743
2019-03-28,91.03437805175781,91.4640150470507,89.1248997191186,89.6500091742271,43461013
2019-04-01,93.08706665039062,95.37844205552426,91.75043039038921,91.75043039038921,51690683
2019-04-02,93.85086059570312,95.28296930906127,91.70269752566591,93.23027869643161,52878919
2019-04-03,90.17510986328125,95.282970146412,89.65000770088426,94.90107302934405,52523325
2019-04-04,89.41132354736328,91.41627432108777,88.64752930781029,89.74548079563708,45741687
2019-04-05,88.88622283935547,90.46154406081946,87.83601111974028,90.03191431136675,30275193
2019-04-08,88.88622283935547,90.70022887364485,88.1224358087637,89.50680480951794,34248451
2019-04-09,90.07963562011719,90.36606027326309,87.45410300791193,88.98168416183323,35537791
2019-04-10,89.1249008178711,90.65248204599848,88.83848343489325,89.74548274044587,24772662
2019-04-11,88.50431823730469,89.31585235991315,87.83600373124318,89.17264002744803,20082380
2019-04-12,89.1249008178711,89.36358561239355,88.0269493062514,88.59979864037079,20151855
2019-04-15,89.6022720336914,90.17511409412919,88.79074517439771,89.55453944436942,17833602
2019-04-16,88.59980010986328,89.69774435561132,88.17016310214788,89.26811463197791,16776973
2019-04-18,85.9742660522461,88.59979879662352,85.64010151205983,88.36111400168011,24453025
2019-04-22,82.72815704345703,85.92653205767628,82.25078742091439,85.83105958998424,22607916
2019-04-23,83.25325012207031,84.97178348827478,82.58493563748056,82.63267550812907,26099019
2019-04-24,84.3511962890625,84.78083324565317,82.82361521737384,83.73061443004117,20354853
