Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2019-05-21,2500.5888671875,2554.8088758726453,2491.98582772568,2529.713262236757,447168
2019-05-22,2557.57861328125,2563.2860364010858,2495.4268594646323,2501.2182966396554,493470
2019-05-23,2572.5185546875,2589.3049726626223,2542.0511650801873,2580.911763675061,576440
2019-05-24,2583.345947265625,2600.971687742522,2522.159530146478,2572.5187886518984,529984
2019-05-27,2574.113525390625,2593.501922700024,2543.9819830756546,2589.389331713112,341393
2019-05-28,2507.890625,2608.9029682496466,2486.4039299159326,2574.196970172356,921394
2019-05-29,2455.433349609375,2509.5695489085733,2450.8170845528543,2509.5695489085733,531761
2019-05-30,2471.800048828125,2501.1762803082556,2451.3625029620166,2469.282086129828,938395
2019-05-31,2455.76904296875,2500.1272363704206,2446.872364000743,2478.5147222834585,376941
2019-06-03,2547.00341796875,2583.387857934338,2437.891695276963,2471.8001794408597,1302391
2019-06-04,2504.449951171875,2542.555249059609,2493.1191172138515,2539.9532718894884,450220
2019-06-06,2510.95458984375,2541.379976119907,2484.3901621358536,2519.64164416616,481570
2019-06-07,2485.56494140625,2523.544213813742,2478.89238093812,2517.920804517089,212676
2019-06-10,2509.40185546875,2517.1235673437545,2487.411687226675,2497.819185200071,155660
2019-06-11,2507.177490234375,2538.9458701112826,2502.0157483642092,2521.1523069792515,355284
2019-06-12,2471.38037109375,2515.4867250329066,2460.301376281195,2510.40879264439,273834
2019-06-13,2453.041259765625,2480.193374100151,2435.0798736406305,2476.836090345024,224615
2019-06-14,2410.991455078125,2463.407007839986,2404.6545408727634,2456.692440186589,353978
2019-06-17,2380.48193359375,2408.8510214490307,2373.431719886149,2404.6964239101826,314402
2019-06-18,2396.7646484375,2418.964643448594,2381.153199006407,2381.153199006407,308511
2019-06-19,2369.319091796875,2420.601685192203,2352.6166864055986,2408.8511915747654,294638
2019-06-20,2431.7646484375,2439.8220066731155,2355.260420299218,2381.9088606701484,301774
2019-06-21,2413.50927734375,2443.179148486307,2387.112675776595,2429.7500139618573,529699
2019-06-24,2364.282958984375,2414.810241045925,2351.105661849441,2396.2611672087296,434882
2019-06-25,2386.77685546875,2395.379894885223,2338.3480794433626,2361.8490651664115,424591
2019-06-26,2407.76025390625,2418.3777881306737,2361.849433477487,2383.62977373124,265442
2019-06-27,2405.3681640625,2442.340090094199,2392.9041652773662,2406.5431314947486,621516
