Price,Close,High,Low,Open,Volume
Ticker,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS
Date,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS
2019-01-01,86.37832641601562,86.71541385376463,84.98784475368107,86.67327551301796,13384173
2019-01-02,84.22941589355469,86.2098025617795,83.42883870001525,85.9991236761734,40123864
2019-01-03,82.71253967285156,84.52437954795397,82.50186076712825,84.06088338359872,24374807
2019-01-04,81.57486724853516,83.21815998792538,80.90069224142619,82.71253194729834,24533568
2019-01-07,78.75176239013672,82.62825890685549,78.41468132729956,82.58612055929628,34348346
2019-01-08,78.41468048095703,79.3416662525724,77.9090460333404,78.54108266345212,30663741
2019-01-09,79.594482421875,80.56360660603836,78.66749658766159,79.38380353094425,27548584
2019-01-10,80.05796813964844,81.4063115803292,79.88942762059159,81.4063115803292,32312717
2019-01-11,79.46807861328125,80.43719634830885,78.96244414181196,80.18438554198357,14986175
2019-01-14,78.79390716552734,79.46808220501765,78.11973212603704,79.46808220501765,12855740
2019-01-15,78.87816619873047,79.59447305774103,78.5832170720095,78.7938959381543,11106564
2019-01-16,79.1731185913086,79.46807415960511,78.75176084163817,78.79389918836883,10035208
2019-01-17,78.58322143554688,79.59447747743101,78.4146809050359,79.34166668166453,8949001
2019-01-18,77.78263854980469,78.8360328615333,77.52982134322636,78.66748591401154,10880766
2019-01-21,76.35001373291016,78.03544452802697,76.13933488352055,77.82476567863736,11361469
2019-01-22,74.1168212890625,75.33876254975712,72.89488645777652,75.21235394631856,28973401
2019-01-23,75.12808227539062,75.42303139159897,73.48478332038664,74.07468798221187,13463017
2019-01-24,71.4622802734375,75.21236184993377,71.20946303999332,75.12809158192215,31366207
2019-01-25,69.60830688476562,72.34713256944607,69.27121936076915,71.88364284968446,24874754
2019-01-28,69.94538116455078,70.36673888240952,68.09140977773575,69.60829370438208,20419146
2019-01-29,69.3554916381836,70.45101798450331,68.80772525031907,69.94538994547811,23195132
2019-01-30,68.21781158447266,69.98751913353492,68.00713272667082,69.52402307460747,17250863
2019-01-31,68.51277160644531,69.27121040057148,67.03801950545278,68.51277160644531,36294901
2019-02-01,70.40888214111328,73.48478855268036,68.13354644819267,68.89199167916621,65021097
2019-02-04,69.3554916381836,71.04092272120717,68.72345498204976,70.8723757552592,17072907
2019-02-05,69.22909545898438,70.28249007513018,68.42851169306726,69.10268681916477,16979058
2019-02-06,69.56616973876953,70.07179777209063,67.83860032639575,69.35549085576831,13068393
2019-02-07,73.94828796386719,74.58032461313101,69.43976115166711,69.65044003475505,42292682
2019-02-08,73.35839080810547,74.20110635361198,72.1364494094754,74.1589680045729,20469839
2019-02-11,70.02964782714844,73.14769863687773,69.60829013092082,73.14769863687773,18189713
2019-02-12,68.4284896850586,70.40887607000815,68.25994917244556,69.94538001620965,15898399
2019-02-14,71.16732788085938,73.40052544500597,65.52113608870877,66.1531727712365,45263573
2019-02-15,67.3750991821289,69.39761759383107,65.73180658916334,68.93412794347584,53819329
2019-02-18,66.7430648803711,67.37510150397085,65.39472136924007,67.24869932277811,18434019
2019-02-19,66.7430648803711,68.42849587663711,66.15316660344159,67.41723985064111,33017444
2019-02-20,68.21781158447266,68.6813076434001,67.24869398211099,67.24869398211099,25543536
2019-02-21,68.38636779785156,68.80772557056856,67.58578417204363,68.6813169528716,18529079
2019-02-22,68.97626495361328,69.81898048494493,68.04927915503032,68.25995803786324,28694764
2019-02-25,70.15606689453125,70.3667457740944,68.89199361715231,69.48189190816548,17273781
2019-02-26,70.19821166992188,70.5774311160952,67.838605430993,69.39762799663076,24243625
2019-02-27,71.5044174194336,72.22072439400559,69.39762841809842,70.49316127055663,37470474
2019-02-28,72.89488983154297,73.31624757623398,71.7993571235828,72.38926182379556,40784271
2019-03-01,72.97917175292969,74.07470463589986,71.12519995188322,73.65334682389748,34521039
2019-03-05,76.2657470703125,76.68710478893301,72.30498708704312,73.0634258370332,35128559
2019-03-06,76.35001373291016,78.24612337741657,75.76011552638256,77.48767823373235,37509378
2019-03-07,76.60284423828125,77.61410031935445,75.33877092223506,76.64497615783716,23050857
2019-03-08,75.54944610595703,76.6449724018654,75.25449696588204,76.60284048437414,19294489
2019-03-11,78.41468048095703,78.87817015206018,75.9286658782055,76.51857059062189,22713360
2019-03-12,78.33039855957031,80.47932553031066,78.03544943774934,79.25739069873433,36928756
2019-03-13,79.04671478271484,79.55234278602892,77.52982434336374,78.33040147949362,19828846
2019-03-14,79.1731185913086,79.63661468770967,78.24613282791547,79.29952720209153,18356759
2019-03-15,79.29952239990234,80.05796758926128,78.92030301992719,79.17311379677442,24437891
2019-03-18,77.86691284179688,79.59447574486173,76.81351847551015,79.4680735644345,22606290
2019-03-19,77.02420806884766,78.0776025817438,76.6028502636892,77.86692367916457,15395289
2019-03-20,76.56070709228516,77.3612907293393,75.88653850411318,77.10847349039389,11856254
2019-03-22,75.5073013305664,77.52981965081726,75.2123522156026,76.6871042198301,17105182
2019-03-25,73.73760986328125,75.21236206054688,73.56906932678606,75.00168317522322,11836240
2019-03-26,72.72635650634766,74.24324067978246,71.92577285452052,73.8218828933712,20235983
2019-03-27,72.01004791259766,73.94829643069322,71.71509872838573,73.06344244864742,25086886
2019-03-28,74.66459655761719,75.59158237814444,71.88363909603545,72.1364499037741,26677216
2019-04-01,76.13934326171875,78.28827033371898,75.92866438914653,77.6983656328714,26616287
2019-04-02,75.46517944335938,76.89779329461867,74.66459581990676,76.51857387205278,19323952
2019-04-03,73.99042510986328,76.5185716658348,73.73760788250246,75.67585614717763,19962585
2019-04-04,73.69547271728516,74.83314386012907,73.31625328927682,73.73761106680139,19328175
2019-04-05,73.94828796386719,74.58032461313101,73.23198104725004,74.0746965796018,14721025
2019-04-08,73.52692413330078,74.95953784837523,73.14770474678365,74.36963959614663,14834678
2019-04-09,77.27700805664062,78.20400024151179,72.64207284992064,73.5690650347918,41766873
2019-04-10,77.15060424804688,77.78264085380562,76.18148016666838,77.44555337818585,28021324
2019-04-11,79.63661193847656,80.05796967360077,76.9399250054451,77.19273578887436,40272653
2019-04-12,80.60575103759766,81.15351748122787,78.70964087616159,79.55235650346651,26390565
2019-04-15,80.69001770019531,81.99622943577437,80.14225128110056,81.74341218714304,29805368
2019-04-16,81.19563293457031,82.37543585935846,80.56359634229902,80.98495407047989,25209332
2019-04-18,80.69001770019531,81.91195273329079,79.2574037697103,81.74341218714304,19780948
2019-04-22,77.65624237060547,80.77428746040944,77.36129320201476,80.73215553884486,19341457
2019-04-23,77.15060424804688,78.58321798266982,76.85564868849906,77.95118137691108,19425738
2019-04-24,76.89778900146484,77.95118337134792,76.30789072609392,77.19273813915031,17671024
2019-04-25,75.71797943115234,77.95117658681856,75.46516866202934,77.06632282136698,23972672
2019-04-26,74.58032989501953,75.97081190775776,74.24324237232393,75.63372438506218,16125203
2019-04-30,73.27411651611328,74.4539196044452,71.8836409638963,74.07470016827868,19935462
2019-05-02,75.46517944335938,77.3612894150075,72.30499615727915,73.40052250547468,58223470
2019-05-03,75.5073013305664,76.6871042198301,74.66458589957927,75.84438878884296,23708069
2019-05-06,74.20109558105469,75.33876011643981,73.94827838234313,74.95953431837248,12211735
2019-05-07,72.43141174316406,74.83315662837424,72.13646253445367,74.74887991496223,14500633
2019-05-08,72.43141174316406,72.81063766528645,71.58869604432836,71.92578360974476,13038488
2019-05-09,71.5044174194336,72.4314032941391,69.94539484432752,72.13645411983414,22648198
2019-05-10,72.38927459716797,72.68422378461483,71.50442060541732,71.50442060541732,13767863
2019-05-13,69.94538116455078,72.89488518956196,69.60829370438208,72.30498695632313,13918199
2019-05-14,71.29373931884766,72.13645492883265,69.14481837103187,69.94539562875366,18328116
2019-05-15,69.06053924560547,72.30499937384181,68.63918145538358,71.63082433772291,17950986
2019-05-16,69.86111450195312,70.7459618973461,68.59704128332699,69.06053093917791,14994353
2019-05-17,71.20946502685547,71.67296115796567,69.60830417232238,70.02966195354638,13305907
2019-05-20,73.77973937988281,74.41177596019223,72.642068391799,73.99041823998596,34895381
2019-05-21,74.36963653564453,75.67584802106514,73.4847827643069,74.49604513575112,27443220
2019-05-22,74.03255462646484,75.00167872736313,72.389261990157,74.87527011778353,18235187
2019-05-23,74.8752670288086,77.40341339846613,74.49604764512345,75.84439108972572,31464067
2019-05-24,79.04671478271484,80.05797078934299,74.87526928920374,74.87526928920374,53728065
2019-05-27,76.81351470947266,77.31914269461839,75.46517127261444,77.27700435026931,37249413
2019-05-28,76.85565948486328,79.08885709146959,76.5185783913006,77.52983453080812,30575742
