Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2019-04-16,433.9109802246094,435.7402564769776,430.2524563479404,431.00294113550547,2825105
2019-04-18,434.5207824707031,437.1474078045673,428.42323279102567,435.1774244901347,3567327
2019-04-22,426.35943603515625,436.2562167735236,424.3894527173008,435.2712394286304,1828896
2019-04-23,439.5394287109375,443.15105933170406,424.95222792329486,424.95222792329486,5292341
2019-04-24,440.28997802734375,440.89972724366294,433.8640932982853,440.0554568958312,2821522
2019-04-25,432.4569091796875,445.21486276830194,431.04978257715055,436.44376788687555,5244937
2019-04-26,435.364990234375,440.3368262683816,433.9578635876111,435.27117606564445,2903286
2019-04-30,429.31439208984375,435.27123475663126,418.38571271865845,435.27123475663126,6586352
2019-05-02,424.20184326171875,433.1136464510148,422.6070880818805,428.6577448563668,3732218
2019-05-03,425.1867980957031,427.95415881197636,421.05923203616237,426.8284459647985,2585548
2019-05-06,425.0929870605469,427.6727194453244,418.8078380635655,420.26185759284965,3104707
2019-05-07,420.449462890625,427.76651016592115,418.80781509941806,427.76651016592115,4189396
2019-05-08,411.95977783203125,421.9972928334493,406.6127136783943,420.0273097755556,4885249
2019-05-09,412.1474609375,415.2900499679046,404.83038412562337,409.00487190709543,3550114
2019-05-10,410.6465148925781,415.2431234970012,407.55084730520934,409.9429514747153,3482485
2019-05-13,373.4514465332031,410.64649136780304,323.2170041987481,410.64649136780304,24079258
2019-05-14,393.4795837402344,398.21689936031316,378.2826022780831,380.90922761886696,18797497
2019-05-15,384.380126953125,398.21687343892995,381.8942087338311,393.9954931551251,7581005
2019-05-16,386.8660583496094,393.6202784849822,355.58093323284953,386.0217879897048,25156049
2019-05-17,383.7703857421875,390.24316325322604,376.8285659676235,383.72346433899423,7747301
2019-05-20,387.8979797363281,402.43829094772616,384.8023120264197,393.9955295991724,3809738
2019-05-21,383.53582763671875,397.51328001670794,380.53394598831636,388.5545850982359,6228488
2019-05-22,395.1211853027344,397.32566087737354,382.7384590014608,383.67654345979776,7277731
2019-05-23,387.3820495605469,400.56212682571527,384.80231689363654,398.6859576134168,5906044
2019-05-24,390.00860595703125,392.11929594717753,386.1624540271516,390.89979762631907,3010407
2019-05-27,389.1643981933594,395.4026549961545,386.0687018670814,391.13438155952355,3886561
2019-05-28,387.19439697265625,394.4645522156316,384.80229282780783,391.18125629944916,7987111
2019-05-29,397.5602111816406,401.3125492904926,378.56399950557744,392.16622515016593,28086149
2019-05-30,387.19439697265625,396.5283496713165,385.7403773752885,395.1681156262421,9082367
2019-05-31,384.47393798828125,391.27505061217863,380.90919971201896,389.11743908568826,5643400
2019-06-03,390.9936828613281,392.6822524608266,382.2695067955063,385.552803172891,4611475
2019-06-04,385.69342041015625,392.02549052183434,383.7703587163544,389.1174229671542,3279047
2019-06-06,379.1268310546875,387.89792653384717,377.672811584203,385.78723648620235,3483633
2019-06-07,374.53021240234375,381.70655263760216,370.63716770473894,379.924197928489,4668474
2019-06-10,377.1568908691406,380.6747080155189,369.65221429020033,377.10999809174996,4966075
2019-06-11,365.8060302734375,373.1699700527511,360.22441653475903,371.4814295514703,13833555
2019-06-12,367.166259765625,372.4195385795135,361.397045938936,366.7910316992186,7739283
2019-06-13,365.6184387207031,369.37077677043453,361.5377653660068,366.7910443612442,4090663
2019-06-14,368.24505615234375,370.40266766235976,353.23570426938073,365.8529521472232,9786375
2019-06-17,359.19256591796875,370.07435234628696,356.33141951201947,367.4477270761718,6558933
2019-06-18,355.0180969238281,361.7253954950282,351.1250232756711,357.78542907224636,3761637
2019-06-19,351.9693298339844,358.4421074155163,345.3558166694078,356.472124161641,7197444
2019-06-20,366.3219909667969,367.9167460406702,345.2150900788252,345.2150900788252,8109029
2019-06-21,359.09881591796875,367.4477927482903,357.4571676737261,364.8211383806579,5389874
2019-06-24,359.7085266113281,361.5377742788273,354.1269121735248,358.1606642252013,3702836
2019-06-25,361.8660888671875,363.5077367103957,354.173784664928,358.8173143012293,4480306
2019-06-26,374.7178955078125,378.56401936873664,360.83422659974684,361.1625619271126,9571797
2019-06-27,377.8604736328125,380.29949937138224,370.30890389008215,374.34265630643426,7651785
2019-06-28,376.125,384.4270251051694,373.4983461653802,379.8304166796693,7283442
2019-07-01,380.2525329589844,381.3313243378943,376.64090214431627,377.10994436367406,2254468
2019-07-02,371.0594177246094,381.8004997460919,366.9318504799964,379.78362322489096,5539613
2019-07-03,371.2000427246094,374.4364170258922,368.76101733432387,372.7947691746705,2683086
2019-07-04,367.8229064941406,373.40449161154504,366.97863624247304,372.13810054807595,3308295
2019-07-05,352.0162048339844,369.98051708990545,350.2807428020609,369.13624677461115,5446432
2019-07-08,344.0893859863281,357.3163832710188,342.7760734011112,351.78169040099004,7355520
2019-07-09,362.4758605957031,370.54339336677054,344.27702624203744,344.27702624203744,15428006
2019-07-10,367.91680908203125,372.7479392763523,357.0350214785044,362.10067283398735,10202064
2019-07-11,373.4983215332031,375.5621187937209,366.1343528062545,370.44954704220436,7759443
2019-07-12,382.45703125,386.02174061122287,372.74785173258596,375.70281194360814,13549864
2019-07-15,396.7628173828125,401.21871838334454,388.0386150891425,390.4776403097835,18269604
2019-07-16,406.4720153808594,408.0667705330202,392.7290827425448,394.7459587563473,8630766
2019-07-17,403.4232177734375,409.2862457531007,401.59397022062234,406.19057843106503,6500759
2019-07-18,399.8116455078125,406.0967947978394,398.3575972826662,403.4232481124386,4711395
2019-07-19,395.2619323730469,402.81350157807157,390.29006706227574,400.5621043751132,5104476
2019-07-22,403.6108703613281,415.8528620669059,393.0574193640825,393.15123354300493,10420113
2019-07-23,403.6108703613281,408.5358141600428,400.655909807713,404.3144337611445,6698368
2019-07-24,399.20184326171875,405.67464914506587,395.59024087773145,403.37633069337693,5319256
2019-07-25,410.0836486816406,412.4757814223348,399.20186235183127,399.4363834855424,11412685
2019-07-26,412.7103271484375,414.8210174776084,406.2844419762367,409.9429661545189,5094438
2019-07-29,404.361328125,414.3519513440926,402.6258946344235,412.7571961803503,4448863
2019-07-30,384.9429931640625,413.976692232427,379.92423519573975,403.3763484794274,9461831
2019-07-31,400.32757568359375,402.2506375309052,383.6765751718567,384.61465970772923,7746831
2019-08-01,398.7796630859375,401.26558088891795,392.1192584723968,398.49822060397634,3635110
2019-08-02,394.60528564453125,400.09308634106026,391.50961788139716,396.7159760179601,3490912
2019-08-05,391.32196044921875,397.5133241437977,385.5996390250159,391.7910027195949,4784904
2019-08-06,392.3069152832031,396.2937740619834,388.83599148339215,390.24311811119696,3204070
2019-08-07,394.98046875,402.43825200410004,392.2131366414974,394.93357597605154,5431353
2019-08-08,400.046142578125,401.68779043712857,392.26002412715377,397.7478241242933,3157083
2019-08-09,395.87164306640625,403.7046540517457,392.5414546766711,401.5001498398623,3434604
2019-08-13,412.05364990234375,416.97859392508093,394.6990852507937,395.4026486826133,13211835
2019-08-14,391.32196044921875,413.69528247177533,382.78538540275895,412.75719793102303,16173302
2019-08-16,389.0236511230469,395.30880005616865,384.6146425499066,393.4326310681203,6536156
2019-08-19,399.6239929199219,407.3162971926119,394.9335704678101,398.45138730689393,11584821
2019-08-20,397.4051513671875,402.69256240424284,394.00609935664676,402.2204726476142,5151625
2019-08-21,393.722900390625,402.07889576604686,390.5126954548114,397.4996188595998,5120294
2019-08-22,391.4096374511719,397.2635624339387,385.6973624581437,393.4396466206321,5299316
2019-08-23,403.9200134277344,405.9500225791567,386.0750251007442,391.83452631053314,5479802
2019-08-26,395.94171142578125,405.80837071818337,391.9289482230446,404.1088590050069,6258106
2019-08-27,393.48687744140625,401.7012520953879,391.92898674884475,400.37937750623087,6738413
2019-08-28,390.0405578613281,398.16050733764337,388.529864896002,393.62842844166494,3441725
2019-08-29,410.3876647949219,414.1171858079627,397.59404250930766,404.10887610424805,19967263
2019-08-30,425.2584533691406,428.09099195128067,405.76115189155803,408.782537904803,12308149
2019-09-03,414.8252868652344,430.5458704511288,410.0571628974525,424.8807932083508,9396440
2019-09-04,402.6454162597656,405.477955160463,378.8992754243252,400.85145190473,33952423
2019-09-05,407.69671630859375,409.726725383112,399.7184164358537,404.1088455605545,8793166
2019-09-06,401.3707275390625,403.35351033252897,391.31522121785673,393.43962517926946,12513040
2019-09-09,404.86419677734375,408.35767278693106,402.2205054502489,402.2205054502489,5488753
2019-09-11,398.63262939453125,410.7181164684325,397.7356472697177,407.88557773416744,7742635
2019-09-12,403.9200134277344,415.25016840538837,396.03613697370946,401.040277229877,9896642
2019-09-13,399.2463684082031,408.6881648524597,397.5940540304582,406.4221394686533,6847742
2019-09-16,402.9758605957031,405.5251571605266,396.5082530845667,397.49963018528916,5239616
2019-09-17,397.1690979003906,403.6839306381733,395.7528286611304,402.88140112051633,3367950
2019-09-18,393.5340881347656,400.8987070963195,391.1264414211117,400.2377697795121,3728621
2019-09-19,388.19940185546875,395.5167930972095,385.41408957447527,393.5340103527621,4238714
2019-09-20,390.60711669921875,397.3107688878245,385.22528138947115,390.79593533302346,11785529
2019-09-23,386.59429931640625,400.61534153244224,382.7703551368838,394.6670223386131,7342291
2019-09-24,386.7830810546875,396.27210120536665,383.66730059569926,385.22519082519335,5860106
2019-09-25,384.04498291015625,389.662862040739,379.32408576313526,386.7359000467721,5031063
2019-09-26,388.9547119140625,389.94608874966315,382.6758959083641,384.0449675518777,5309789
2019-09-27,379.2769470214844,389.47407491172544,377.9078751113166,389.00198512395366,3835936
2019-09-30,367.7107849121094,380.5044079464652,364.972640811109,380.40998421641746,6674624
2019-10-01,364.97265625,374.2728321786156,358.88271439434436,366.81381821454596,4308157
2019-10-03,366.4833679199219,369.5991784149986,356.56948044428424,360.67666816129287,5216456
2019-10-04,364.50054931640625,372.00678920285605,362.7538399818167,367.28589086271825,4024033
2019-10-07,358.6938171386719,366.0112088930455,351.80131772147223,364.50051580029543,5151963
2019-10-09,362.51776123046875,366.10563210848125,353.31201032638705,356.8998812043995,4991946
2019-10-10,365.4446716308594,368.04116531043655,357.56079569140104,363.5091151408035,4581317
2019-10-11,364.736572265625,367.6163373681092,360.20452165768523,365.77517560071647,4273739
2019-10-14,372.6204833984375,376.7276705317111,365.397515026998,365.397515026998,4372357
2019-10-15,374.6504211425781,377.67180712520866,370.35441586215774,375.02811600096106,2892153
2019-10-16,377.38861083984375,379.7490599223695,372.2428203143074,375.83069139411623,5503380
2019-10-17,379.0881042480469,380.07948128894384,374.65044866272643,379.1825279695786,2934902
2019-10-18,379.229736328125,383.8090132203837,375.3113966915191,378.61602534163313,4647037
2019-10-22,382.817626953125,385.2252733861587,378.56881879077764,379.56019583636225,2944611
2019-10-23,382.58154296875,388.38824110123477,380.5043365537461,382.9592090040039,3374975
2019-10-24,383.28973388671875,384.98924570201706,376.444431541312,382.3927517089317,3017220
2019-10-25,394.1949768066406,396.08333597697185,378.6632111050367,382.39273199207054,4845146
2019-10-27,394.4309997558594,396.36655627212025,392.8258830247606,392.8258830247606,359071
2019-10-29,398.3965759277344,401.7484018321974,390.89033691781367,394.38381280720125,3863059
2019-10-30,405.666748046875,408.40486304758423,394.7614854970899,403.1174804865211,3511610
2019-10-31,409.2074279785156,415.9583062748851,404.864196107694,405.6195570670963,6710116
2019-11-01,413.1257629394531,416.2887702894192,408.9241811046668,410.387647925331,3545584
2019-11-04,413.50347900390625,417.7050610539204,409.4434893209945,415.3918382571465,4646694
2019-11-05,405.90283203125,415.25020494757223,400.37937523076243,411.1902439155977,6719996
2019-11-06,404.014404296875,427.6188919142908,398.53817469526325,408.26321206800986,15917528
2019-11-07,416.0054931640625,419.2156976989428,399.76559425009646,407.60230138291155,14294406
2019-11-08,398.5381774902344,417.79943375831164,397.35795310108665,417.3273440026525,11902470
2019-11-11,397.9244384765625,399.67114739792305,384.3754576829123,391.83446953289314,10249882
2019-11-13,389.001953125,403.0702218805413,387.1135941292476,396.5553891080097,6033467
2019-11-14,387.302490234375,394.0533687298913,384.8003911992577,390.1350290840245,4750176
2019-11-15,391.88177490234375,395.5168725281823,387.25530011222094,389.7101731072079,5416931
2019-11-18,400.8514404296875,405.99723081094453,393.7700933806594,394.66707553249955,7710740
2019-11-19,402.1261291503906,405.90284795680725,398.06616795912396,401.2763731817625,4163853
2019-11-20,424.8808288574219,434.88913858887844,400.19053756552233,403.35354505427597,23107507
2019-11-21,422.1899108886719,429.0824393960723,418.83808476672783,424.8808285657366,7480460
2019-11-22,426.8635559082031,436.1165034434566,420.25429943614444,424.8807732037712,12114721
2019-11-25,433.3312072753906,438.00487866536804,424.880788947364,427.7133275403464,8251208
2019-11-26,425.58892822265625,441.30951182181,421.576165172304,437.91045971046174,11278843
2019-11-27,433.1424255371094,435.2668298040489,422.5676016604908,424.83365592982125,6481012
2019-11-28,431.820556640625,436.5886522144437,429.74334994295765,430.73475583623883,4005893
2019-11-29,424.7391662597656,434.841869916787,422.4731411563076,432.81188969523237,3198828
2019-12-02,415.43896484375,424.5030934758823,412.60642644708804,423.93658003373577,4933088
2019-12-03,409.3962707519531,417.51622088493997,406.4693082975647,416.7608599341539,3602073
2019-12-04,418.9325256347656,419.8767052924378,407.6023697426998,409.3018816008791,4318531
2019-12-05,412.3232421875,417.28018507958797,409.0658110470695,415.43902333689687,4096921
2019-12-06,404.6753845214844,419.4045921243256,403.1646913904616,415.72226861305916,5805588
2019-12-09,403.16473388671875,410.34050540489517,399.95452865371504,407.74401121710014,4959765
2019-12-10,403.77838134765625,411.426241513826,401.5595536283126,405.6195430074266,5578960
2019-12-11,405.808349609375,407.79113238099245,401.417920566983,405.14744122821753,3322986
2019-12-12,409.9155578613281,413.45623127740674,406.23326327142115,406.84697423406,2794856
2019-12-13,414.73089599609375,417.2329662136763,401.84285001082304,413.17300539375555,5386394
2019-12-16,410.8597717285156,412.79535731262325,402.59819973483724,407.17747683129136,8290756
2019-12-17,405.1002502441406,413.07857947622574,402.4565588611228,409.7739508404159,6407264
2019-12-18,415.20294189453125,416.760832332117,403.4478954022465,405.9971916194393,5341984
2019-12-19,409.3962707519531,416.00552779744197,403.63676956378373,415.250166846656,6465219
2019-12-20,406.28045654296875,412.323228828806,404.15605251518735,405.1946558026952,7157364
2019-12-23,404.4865417480469,407.88559412860025,402.7870299648078,403.259119772827,4534617
2019-12-24,405.808349609375,408.31044840983674,401.65396544898334,404.1088379846015,4210004
2019-12-26,398.5854187011719,407.3190801397408,397.16914927870124,406.8469903322506,5296867
2019-12-27,402.22052001953125,403.30632082484397,397.87728798420477,398.44380152169526,3413181
2019-12-30,406.1388244628906,409.3018316932308,402.88142232955437,405.0058263002805,4758825
2019-12-31,408.4048767089844,411.09579434665466,404.7698082801766,406.091653964659,2957369
2020-01-01,410.05718994140625,412.08719913854253,407.17745367869986,408.78257052897624,2321850
2020-01-02,410.6708984375,417.89386608513684,407.885557296076,409.7739163576319,4555670
2020-01-03,419.78228759765625,425.25851816523755,408.8769951063482,410.3876883431531,9457180
2020-01-06,415.3918151855469,419.87666816289567,410.8125384879654,416.2887684925723,4794923
2020-01-07,421.48175048828125,422.99244354948695,413.12575560624117,416.76085268080925,4504083
2020-01-08,415.5334777832031,421.57622189753044,414.49487438525387,418.2243956006836,3881918
2020-01-09,415.2973937988281,420.01829169624784,414.494835393452,417.9883113631722,3934566
2020-01-10,418.8381042480469,423.93666866516895,415.4390516986066,415.533475427717,4334013
2020-01-13,419.78228759765625,428.3271020967788,417.84670198316104,422.0483130458252,4823348
2020-01-14,421.10406494140625,424.4086932537267,419.5933719501025,422.0482444592121,2708589
2020-01-15,423.98382568359375,425.54174503013223,418.8852617527668,422.614782591338,3054107
2020-01-16,423.98382568359375,430.8763538541833,422.4259351511291,427.00521184249243,4416809
2020-01-17,429.22406005859375,430.78195066530805,421.1041095818683,423.1813162668708,3216737
2020-01-20,424.3615417480469,430.73475418324836,421.2457317135032,428.84639494318867,2824739
2020-01-21,422.4259033203125,426.533089915741,421.10405778067627,422.99241678417707,2573651
2020-01-22,421.38739013671875,428.5159641864264,420.49043670686115,423.37017327683867,3412716
2020-01-23,424.7391662597656,426.9579939124719,420.15988978802545,422.2370962744042,1875787
2020-01-24,422.8036193847656,427.5717437212176,421.8594397712989,424.88082606002246,2153164
2020-01-27,423.3701477050781,426.5331552834987,417.5162511855377,422.04830196286423,3530914
2020-01-28,427.61895751953125,436.68308791805094,423.0396804563862,423.2285279119272,9487290
2020-01-29,424.9752197265625,431.2540079492154,424.36150878403066,429.460072573325,3103817
2020-01-30,417.4217834472656,428.42146940583496,415.7222429744019,426.29706542531017,3486193
2020-01-31,410.05718994140625,420.53758929455995,408.4992993597114,417.89389793253685,3757229
2020-02-03,394.2421569824219,404.9586005672132,390.890331127609,400.14327913108747,4032780
2020-02-04,401.8900146484375,403.07023907111824,389.80452808581566,393.6756699550231,4848610
2020-02-05,402.4565124511719,407.3190311203189,398.34932585747754,405.52509583056496,3826307
2020-02-06,406.61090087890625,413.5506260514888,400.33211289002566,404.29767836409343,7745520
2020-02-07,406.75250244140625,417.0912791200963,399.5767615508116,407.88552932627414,7402556
2020-02-10,396.8386535644531,408.59370049424973,394.9502944633821,404.6281348563712,3638523
2020-02-11,395.18634033203125,400.993067633498,393.53402611449235,398.4437713150944,4683072
2020-02-12,391.4568176269531,397.7828028457217,390.890304176926,395.4223541490011,4439987
2020-02-13,395.5640563964844,396.64985717765194,389.0019966267861,391.45686935860505,3924569
2020-02-14,395.18634033203125,401.04026508551266,393.25078377425785,396.55541220933566,2862205
2020-02-17,388.38671875,397.9917831195496,387.3406174582901,395.80450416404943,2625157
2020-02-18,388.62451171875,390.7167145390182,379.4949442644536,387.0553741145963,4187206
2020-02-19,383.7744445800781,393.9025757358346,380.9690236442904,390.288773330586,5910512
2020-02-20,385.1058044433594,391.3348160301421,383.77438695486643,384.05970314044004,4000525
2020-02-24,378.3537292480469,394.330448954663,376.40417021594175,386.5798380792635,12668574
2020-02-25,369.84234619140625,382.6807924550824,366.41875471667356,382.6807924550824,10050971
2020-02-26,356.3382568359375,367.9879592753075,354.24605376859904,366.2286106535136,12146582
2020-02-27,369.4619140625,371.554116690481,351.3454534373842,356.6234691722973,15164166
2020-02-28,354.6263732910156,366.7040331018156,352.9145922413066,361.0455957605629,8439591
2020-03-02,351.3930358886719,364.8496240161193,345.5444160619264,359.47650220816774,6915567
2020-03-03,374.26446533203125,376.9748097447121,354.9592580820211,355.67250508419534,14474553
2020-03-04,385.5812683105469,392.66616978353755,368.36823809793816,378.49633781546686,26369149
2020-03-05,385.0582275390625,394.47308098408973,382.0625963095663,389.8607741654182,9874059
2020-03-06,381.2542724609375,383.44158057015335,370.9359605473167,370.9359605473167,6500912
2020-03-09,374.07427978515625,384.10727590606746,366.6564936238386,376.6419515539206,13151861
2020-03-11,367.0368957519531,375.88114641162474,361.4259964714613,375.0727940557833,9127352
2020-03-12,337.4133605957031,354.43621177972915,329.42500020362206,347.58902914532024,11662910
2020-03-13,365.3726806640625,383.2038559498133,309.0737049530139,324.2896411968546,15802632
2020-03-16,350.4895324707031,376.97477447812025,345.0213059655957,357.57446363833134,14480298
2020-03-17,352.0111389160156,376.2139970279867,346.3527305259845,357.5744709303884,12903597
2020-03-18,344.97381591796875,367.46486661654046,337.6987019656066,364.6118784766262,12342300
2020-03-19,342.7388916015625,356.1004004369972,330.61369475936976,334.4652452872024,8728092
2020-03-20,347.3512878417969,360.90298079661034,344.4507616603062,347.3037496507933,10630619
2020-03-23,308.5981750488281,337.31826334942036,299.6112520248559,328.0935913462117,8018903
2020-03-24,318.72625732421875,330.9465599545446,313.82863443965437,313.82863443965437,6408582
2020-03-25,330.6138000488281,333.6094320653137,313.4007642258731,315.7307163620834,6174391
2020-03-26,321.7219543457031,349.9665488361553,319.62978043439705,347.11356066629537,11670467
2020-03-27,321.6743469238281,335.226037814189,316.6816187010636,329.99556062843567,7745135
2020-03-30,316.3963928222656,327.1426364214577,296.7107632659733,305.8878692100049,11648241
2020-03-31,335.0358581542969,337.6035588019091,312.16441739923005,323.43372509605035,9954142
2020-04-01,326.71466064453125,337.84132533258435,321.81703710211605,335.70158435581214,6702159
2020-04-03,357.52691650390625,370.69818636455926,323.3386026448296,327.095048019687,28550430
2020-04-07,396.8981628417969,402.1286405312795,369.27171326863726,378.49638552983475,29675052
2020-04-08,415.2999267578125,426.7594158990218,392.9039555965417,398.4672874912315,27810872
2020-04-09,432.1801452636719,450.6770001126804,421.67162201504055,432.1325780502549,31862948
2020-04-13,439.69293212890625,454.480905821997,421.38626222137646,440.2635354369355,30510226
2020-04-15,427.1873779296875,464.56150589433554,422.33729294397716,451.62795560647197,32508955
2020-04-16,440.9768371582031,444.6857155885106,427.18739577268275,427.948180929943,16932965
2020-04-17,434.70025634765625,453.57753183766505,426.47414715054566,453.57753183766505,19774082
2020-04-20,450.20147705078125,451.72307637562307,428.4712137828195,434.9380036578738,17893064
2020-04-21,449.96368408203125,466.65367879108425,441.49982675638614,444.92341764712194,30021752
2020-04-22,451.10498046875,458.7604870343563,446.01714581547617,451.67558390107814,13336137
2020-04-23,454.05303955078125,463.94339187935276,451.1049462259519,453.57754156361824,13748820
2020-04-24,461.7560729980469,472.6449882599556,450.3441215712471,453.577531026515,23394027
2020-04-27,465.8929138183594,480.0627477820146,463.1350313457704,466.9390151761258,19310626
