Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2019-02-11,426.7153015136719,430.089472513244,419.91938940604547,428.66376155463655,1208431
2019-02-12,424.1490478515625,430.46969452811726,422.01048122373953,428.5687464144968,1103428
2019-02-14,418.3987121582031,422.3906859910633,415.3571834231182,416.7828945790328,1107732
2019-02-15,412.7908630371094,421.48772368839724,408.798889481826,418.208576655338,1882950
2019-02-18,401.4327087402344,412.98096229903183,396.82290393520316,409.98697493284953,3075577
2019-02-19,399.9595031738281,406.2326382467433,397.01305656933687,399.1991354706372,1806783
2019-02-20,403.6663513183594,404.9019560135867,400.4347162579184,401.3376782317769,912999
2019-02-21,405.4246826171875,407.51573706875274,402.1455646438903,404.9019335073788,892660
2019-02-22,413.83642578125,414.59682248046306,404.3316845873482,405.04454017689085,1427270
2019-02-25,410.509765625,418.0660464630277,408.4662520732204,416.78290060292534,1630382
2019-02-26,407.6108703613281,412.0780817402592,403.0010646460996,405.61486872104484,1333714
2019-02-27,413.07611083984375,419.1591401795369,408.22868641068277,409.65439777183764,3023613
2019-02-28,416.3551940917969,418.2086303058474,411.5553111873453,416.26016988075384,2950017
2019-03-01,423.2461242675781,423.95897987481493,417.92349227181205,417.92349227181205,2704142
2019-03-05,420.8699645996094,423.7689283163568,418.25616054686384,423.43625654477324,3043292
2019-03-06,415.11956787109375,422.9609792848007,413.69385670496524,421.10754316636644,1699096
2019-03-07,411.6503601074219,419.919467807539,410.6998859575577,417.0205332529208,1361590
2019-03-08,410.794921875,413.9789869380273,409.4642349162907,410.12957839564535,832863
2019-03-11,420.3946533203125,422.01047077936636,411.27012580569107,412.79086105401757,1940292
2019-03-12,425.14703369140625,432.18056491148496,422.6758243504773,425.8123771331433,2683161
2019-03-13,418.4937438964844,425.8124062310478,417.40070445850887,425.1470627438445,1630557
2019-03-14,417.1631164550781,418.96901161599254,413.59883824031124,418.20864386597714,1205591
2019-03-15,404.3792724609375,417.4007519987342,402.5258361113211,416.307712436266,2771756
2019-03-18,406.3752136230469,407.4207409954375,401.2902000955381,405.614845901037,1598197
2019-03-19,405.8999328613281,408.6087897144799,404.3316564746085,408.6087897144799,1463935
2019-03-20,404.949462890625,406.75538681504383,402.573277733407,406.0425312678785,2261001
2019-03-22,403.9989318847656,406.8028415775431,403.0959990559896,405.3771306841639,2909755
2019-03-25,399.1515808105469,402.9059358282595,395.58730319528246,399.7218420240568,3136076
2019-03-26,404.0465087890625,410.3196430770508,399.4842161222688,401.1000335470808,2340305
2019-03-27,390.8824157714844,405.8998927263186,389.17157424716873,404.1415391065022,5120542
2019-03-28,390.5973205566406,396.63280753995224,387.2706613977658,389.6943586110511,6247333
2019-04-01,381.09259033203125,390.9775148682152,379.3342074996227,389.741881172338,5907663
2019-04-02,382.090576171875,387.79342059235074,379.80944420491807,382.18562938011627,4074190
2019-04-03,383.4687805175781,388.6013347662681,382.23314680556297,386.74789870132895,3689189
2019-04-04,384.9895324707031,386.65286218833813,383.27869064931735,385.5123106428037,2366959
2019-04-05,380.5222473144531,386.98545849777526,379.8569039546276,385.4171822995153,2956038
2019-04-08,381.23516845703125,384.9420116569386,380.5698249825645,381.1876273481878,1381349
2019-04-09,383.65887451171875,384.5142954224426,380.1896497589024,382.09059800769694,1468121
2019-04-10,383.326171875,388.50626703797275,381.37771167947784,386.6053189423741,2861296
2019-04-11,383.7064208984375,386.08260624210834,379.5243114886418,383.51631446847637,1319979
2019-04-12,387.12811279296875,389.0766022197753,383.0410855177042,384.5618499711175,3346428
2019-04-15,385.6548767089844,390.6448658715775,384.79945579663064,388.7439176191611,1289166
2019-04-16,388.7439270019531,389.6944011511021,386.225176307942,386.51030695021905,1586331
2019-04-18,384.89453125,391.59536262448,383.5638441914856,389.59936104287846,1435665
2019-04-22,383.5638122558594,385.7499200941385,381.6153519492456,385.6073547800734,838599
2019-04-23,383.0885925292969,386.5578463633871,382.09060627954176,384.08660778522096,1045407
2019-04-24,378.906494140625,384.27666700406354,377.33821767695434,383.8489710627902,1863429
2019-04-25,375.5323181152344,381.80545289969336,374.29668439665625,378.9064895264721,1937889
2019-04-26,378.2412109375,380.7599617092974,374.96206341919867,375.6749190530755,1400795
2019-04-30,378.3837585449219,383.13612921490034,377.33823119629284,378.81145450151877,2073958
2019-05-02,363.2236633300781,379.9045008129475,358.2336744175061,378.38373648597786,13091778
2019-05-03,361.3702697753906,366.7879548219414,358.61387163962644,363.2236768941443,5523649
2019-05-06,359.0416564941406,362.0831857690949,356.5229054728485,361.18022360760676,1785915
2019-05-07,356.90301513671875,365.3147165010945,355.90502896050754,359.8019494627926,3510917
2019-05-08,349.0616760253906,357.1407073289055,346.9231089156367,356.903088761155,5290060
2019-05-09,349.109130859375,350.2497113999152,346.3527617269322,348.82400022732395,1718130
2019-05-10,351.4853210449219,353.0536265615608,349.25173004833863,349.9645856445678,3122309
2019-05-13,345.1646423339844,353.81396191197774,344.11911508720874,349.7744472360183,2096407
2019-05-14,350.3447570800781,352.3882705822888,342.6934232146449,345.6398987092165,2082247
2019-05-15,345.54486083984375,352.4833394423591,344.54687459864624,350.7249564880012,1360428
2019-05-16,343.16864013671875,347.0180773978997,339.8419810006236,347.0180773978997,1864739
2019-05-17,351.72296142578125,358.61389928405663,343.121181632747,343.121181632747,6586973
2019-05-20,363.4613037109375,365.50481730157395,355.7149453057795,358.89903946178777,4140456
2019-05-21,363.9841003417969,370.63741962936786,362.74846649897444,370.63741962936786,2949046
2019-05-22,366.5504150390625,367.7860490565163,360.0872012773055,364.0316638968855,1811235
2019-05-23,366.3601989746094,374.1540680320648,365.2671307171999,370.9699744692634,2477785
2019-05-24,379.2866516113281,385.8449456499285,368.78392513958704,370.68487320731685,5822005
2019-05-27,380.2846984863281,388.1736220232918,377.71840677826293,380.37975169888017,3052919
2019-05-28,378.3837585449219,385.79744518762084,376.4352691665295,382.09060186627136,3755326
2019-05-29,379.2391357421875,380.9024652849164,371.63534354685544,377.0530570884957,1312259
2019-05-30,376.7204284667969,382.09060151774037,374.6769148818039,380.14214114729396,1171056
2019-05-31,376.3402404785156,383.2311778679621,375.29471314233143,377.2907146011979,3194649
2019-06-03,388.5538024902344,389.2191459661479,378.33620586230745,380.18964196937526,3171471
2019-06-04,385.4648132324219,389.9795658349758,384.18169622400177,388.4588302685265,1662840
2019-06-06,382.9934997558594,388.4587251110698,381.61530088990605,385.89243377659244,1621809
2019-06-07,384.1341247558594,388.07858670623244,380.9975716401819,383.13613849346274,1097730
2019-06-10,389.02899169921875,393.82890274248115,386.74785992917367,387.7933871172422,2216371
2019-06-11,389.45672607421875,393.44872852357116,386.8429225435193,390.64481858817305,1644164
2019-06-12,388.7439270019531,390.12212612068686,386.0350698756446,389.40927050882505,930133
2019-06-13,388.79144287109375,390.64487908234634,386.0826147247283,390.50231375982753,1347458
2019-06-14,380.7123718261719,388.64883600121397,380.1896226974294,387.793415151378,1247599
2019-06-17,380.9975280761719,384.5618057574267,378.62134295533525,378.62134295533525,1561211
2019-06-18,368.49884033203125,379.47680518513863,363.3662567063075,378.28871249514134,4943967
2019-06-19,363.0335693359375,367.83345161108355,360.3247125344677,367.83345161108355,2457109
2019-06-20,368.5938720703125,370.4948204131324,358.18619729707535,361.1801851357827,1635129
2019-06-21,373.1561279296875,374.43927373314557,366.7879400198834,368.78394138013294,2511877
2019-06-24,372.91851806640625,376.76792655996053,368.8314620422387,373.15613659085204,1284017
2019-06-25,374.77197265625,375.8175000975669,368.9741031298195,370.304761234145,1284969
2019-06-26,374.7244567871094,377.57587941326364,373.1561801439587,374.48683823492985,1161718
2019-06-27,381.23516845703125,382.9460102397061,375.48478273104797,376.95803499417633,1810323
2019-06-28,380.6648864746094,383.1361249970265,374.77193530624294,383.04107178343963,1385118
2019-07-01,381.8529357910156,385.27464804862115,379.524262850185,380.9499738736735,1475814
2019-07-02,382.7083740234375,384.1340851118195,378.09856903643583,383.0410457452933,705067
2019-07-03,387.4607238769531,389.6943435988134,382.66084173509216,383.6113157438698,2134582
2019-07-04,382.9934997558594,387.4607100338113,380.9499575050671,387.4607100338113,1981032
2019-07-05,387.12811279296875,391.1201158574076,383.61137581350533,383.61137581350533,3490386
2019-07-08,381.4728088378906,388.69641823468595,379.9520443849596,385.13214014477074,1995705
2019-07-09,386.130126953125,387.08060111177883,377.6233716307053,381.7579400220834,1626488
