Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-02-19,1744.2769775390625,1804.8980652035405,1732.5556262633681,1803.9823381283484,4408554
2019-02-20,1753.387939453125,1770.8325801953772,1722.7569218476613,1753.6168711595426,4645778
2019-02-21,1752.884765625,1776.510569457831,1737.180135326628,1753.3884602419494,4683919
2019-02-22,1763.3697509765625,1767.3531411401323,1744.5515160817597,1755.631790620374,2271955
2019-02-25,1817.8555908203125,1822.2968446932234,1767.8110847639537,1769.6425388792234,2934880
2019-02-26,1866.8927001953125,1872.799206763208,1806.0426821728959,1816.8024750569277,6453309
2019-02-27,1884.6580810546875,1900.0879489357367,1851.600242491736,1868.0833307038288,4732082
2019-02-28,1816.2987060546875,1896.7912449399064,1810.9417253651006,1886.3976538767888,8454295
2019-03-01,1827.2413330078125,1836.032288190667,1813.4595995478205,1826.9208509749647,4148548
2019-03-05,1820.556884765625,1837.8641479776368,1810.0260239276865,1836.0326939188649,2449622
2019-03-06,1831.0880126953125,1845.1902333614944,1817.764249544126,1821.6560899867,2635047
2019-03-07,1843.633056640625,1853.4771210514032,1831.6369445368475,1836.0324784753539,2539884
2019-03-08,1852.2408447265625,1861.6728769620297,1840.6569883126037,1854.347061410777,2031071
2019-03-11,1845.0068359375,1861.6730229099337,1834.7964573558731,1857.918564502197,3111689
2019-03-12,1842.85498046875,1854.164299720065,1834.2014039799853,1844.3202332733426,2658550
2019-03-13,1831.911865234375,1846.0140834043427,1811.857421558772,1843.3584527452122,1833163
2019-03-14,1819.9158935546875,1838.5967470335947,1814.05521829696,1835.9868356121026,1905495
2019-03-15,1868.0372314453125,1894.5933141966534,1823.2124399282638,1830.4467055171417,5184318
2019-03-18,1852.3328857421875,1890.610324540363,1841.5272608805694,1870.830529079564,2349915
2019-03-19,1852.3328857421875,1858.9260763737225,1826.9671771375745,1858.9260763737225,2373993
2019-03-20,1845.2357177734375,1872.4785957534089,1831.4539818468083,1857.0943375926636,3091165
2019-03-22,1836.6279296875,1846.1056820377735,1816.1614530393826,1845.1899550129533,3148149
2019-03-25,1817.031494140625,1838.5969120109803,1810.5755733867218,1838.5969120109803,2429205
2019-03-26,1815.56591796875,1826.8292915041754,1793.0390591148325,1816.8021268980806,2316539
2019-03-27,1802.05908203125,1829.622440789634,1795.7405437379741,1825.9595330002655,2266166
2019-03-28,1831.7288818359375,1844.8237117169692,1806.5463876996207,1813.139577814803,4054489
2019-04-01,1860.436767578125,1868.03723454974,1839.0087335865408,1840.6112558241987,2095740
2019-04-02,1904.071044921875,1910.2063706224383,1865.335751178287,1865.4273015144158,3719663
2019-04-03,1904.071044921875,1913.50307698765,1884.6576787735528,1909.2906436950066,2939886
2019-04-04,1844.732177734375,1904.4375378304126,1838.2305379108418,1903.0181161623552,4397518
2019-04-05,1875.6837158203125,1881.2695165503828,1848.669768499286,1857.6896573668084,3152103
2019-04-08,1896.241943359375,1900.1337836391178,1861.3984815533806,1885.4821496447921,2194294
2019-04-09,1915.242919921875,1921.1951451092966,1884.245473173227,1895.5547904557882,2690970
2019-04-10,1868.3121337890625,1909.7487832457248,1864.4202937848456,1907.4594655961855,3313062
2019-04-11,1849.310546875,1881.8188530963728,1843.9535666571066,1872.6615837382396,3422442
2019-04-12,1844.732177734375,1867.1674908912337,1837.8642247271732,1866.2517638236068,3198471
2019-04-15,1935.2060546875,1941.1582806207953,1868.9989430546887,1895.5550279878516,9189201
2019-04-16,1952.147216796875,1974.2619384248176,1937.2666503523874,1941.3415915270218,5771952
2019-04-18,1968.858642578125,1973.3914459658404,1936.0297441781788,1968.721149405082,3413728
2019-04-22,1979.2979736328125,1992.6218454838133,1964.7838355983672,1966.981490854426,2007135
2019-04-23,1973.437744140625,1983.0070476833519,1954.2074749181127,1980.7177299187672,2163524
2019-04-24,1999.4443359375,2010.0210288893131,1974.3993333391181,1976.139125441065,3003071
2019-04-25,2010.0205078125,2019.177776640803,1985.3417130334503,1991.7059701558942,4211526
2019-04-26,2049.900634765625,2054.8454709321963,2008.3264965659932,2017.3464965649305,2716958
2019-04-30,2069.86328125,2075.9069443390877,2042.1625439515008,2049.9003911447985,3488395
2019-05-02,2028.7015380859375,2068.9935267157766,2024.7640907773175,2064.964417279259,2457699
2019-05-03,1952.330078125,2001.8251700815072,1945.9199887502932,2000.8636119620662,3780886
2019-05-06,1976.0013427734375,1982.5487005566747,1930.8101316968816,1932.1837220205928,2891422
2019-05-07,1970.5987548828125,2000.268445056304,1958.5570337585302,1978.0162333177282,2201698
2019-05-08,1971.4224853515625,1985.2956566252449,1950.864240312681,1969.7283013841798,1824895
2019-05-09,1989.4625244140625,2000.0392148388016,1956.0843235701818,1964.2342035664499,2264162
2019-05-10,1955.809326171875,2007.2731271455038,1946.6978893088667,1991.7057716886272,2039633
2019-05-13,1949.353515625,1984.3800673443923,1942.8517656179574,1953.2453547049324,1701744
2019-05-14,1916.0216064453125,1977.787352026684,1897.7070652163704,1955.0772761895605,2456110
2019-05-15,1918.8143310546875,1945.004213563985,1908.8329958446925,1920.2795837305446,2346876
2019-05-16,1931.0394287109375,1945.0042663103884,1902.0109257584293,1919.363908750741,1946529
2019-05-17,1918.8599853515625,1955.0770307992707,1913.8693182063118,1934.5648366239018,1947908
2019-05-20,1963.272705078125,1970.0948259872032,1877.2402047959492,1945.919724483606,2625116
2019-05-21,1931.955078125,1967.622600797935,1925.3618883021509,1967.0274676621166,1863157
2019-05-22,1906.3145751953125,1943.1267538147843,1900.1334182924336,1932.1838614925468,2595795
2019-05-23,1880.9488525390625,1937.0829552935852,1877.2401139421938,1921.1950044149867,2541294
2019-05-24,1875.4093017578125,1895.555300116539,1860.9865983873606,1895.555300116539,2274208
2019-05-27,1881.9560546875,1894.5931306581895,1868.1744318714864,1881.635684411233,2329820
2019-05-28,1898.98876953125,1920.7372846735607,1872.6616196221366,1886.3975239225435,5872979
2019-05-29,1929.9407958984375,1944.7296999153598,1902.0569489490408,1904.7124682523363,3281320
2019-05-30,1965.425048828125,1974.8112512658913,1936.2132212479553,1944.0885634514793,4971725
2019-05-31,2011.4404296875,2019.132447990775,1970.8736739709343,1977.97055907874,4265370
2019-06-03,2053.335205078125,2058.2342116010855,2001.4591235474697,2015.5156259033602,3682419
2019-06-04,2015.3018798828125,2053.058119355695,2007.824374819531,2053.058119355695,2408658
2019-06-06,1999.608642578125,2029.9797824611437,1986.5923109851667,2029.9797824611437,3735467
2019-06-07,2014.0555419921875,2021.4868450542215,1977.4532247904556,2006.9012252966727,2659446
2019-06-10,2059.980712890625,2063.9964499603384,2017.5164006374462,2027.8554924588127,2080593
2019-06-11,2079.643310546875,2089.936199094393,2059.518876628033,2065.0576992455894,3048937
2019-06-12,2087.12158203125,2092.6604072924683,2048.4422091072265,2072.4437852391725,2404448
2019-06-13,2080.84423828125,2109.369095638872,2070.6435242754087,2089.9832089831098,3320916
2019-06-14,2081.213134765625,2089.1522060463767,2062.288819279843,2083.7517624527422,2131408
2019-06-17,2076.32080078125,2088.1370057473778,2069.1664852222125,2082.598180798446,1489497
2019-06-18,2077.844482421875,2086.2911018211216,2059.704692262657,2071.5208993303527,1877447
2019-06-19,2086.198486328125,2101.061091227293,2070.7359321637764,2081.675202424229,1652817
2019-06-20,2102.86083984375,2108.445866307243,2041.9799720979074,2058.596445650241,2199377
2019-06-21,2076.9208984375,2116.2926208408417,2069.674179247619,2109.3690899111552,3871804
2019-06-24,2100.599853515625,2104.7539731995716,2077.7983972143797,2080.890773309401,1382424
2019-06-25,2093.4912109375,2099.6299849962743,2077.5208875444896,2095.5220683074836,1386077
2019-06-26,2080.93701171875,2092.5686371877023,2077.0598783542396,2090.9069442099344,1762224
2019-06-27,2079.413330078125,2089.9832089174106,2069.0280336557216,2081.6749717794883,2813464
2019-06-28,2056.011962890625,2088.090993636318,2051.6732613612485,2086.2909204393345,2372928
2019-07-01,2067.412353515625,2081.6747808860964,2036.995022080627,2063.212033383781,2769940
2019-07-02,2078.997802734375,2083.521085787766,2046.0878196100427,2072.3510332370847,1771746
2019-07-03,2065.658447265625,2085.182939770281,2060.4428107666495,2079.0901423840005,1656881
2019-07-04,2070.27392578125,2078.90535031212,2058.688732126625,2062.2888777074936,984140
2019-07-05,1996.839111328125,2077.0596817763494,1975.5145417783947,2074.2902688673144,4088470
2019-07-08,2008.1927490234375,2020.5629238022364,1968.2210850944814,1983.8220149783883,2788062
2019-07-09,1969.375244140625,2007.2698537582335,1942.7888421925986,2006.9006889518005,3977224
2019-07-10,1946.1585693359375,1964.2983577122795,1912.0948833397254,1920.1261350796456,6343581
2019-07-11,1940.9429931640625,1965.359937448074,1925.7112228644414,1964.4367998541577,2400346
2019-07-12,1945.6043701171875,1956.8203987759375,1932.218878534571,1940.5271146892985,1560725
2019-07-15,1980.7762451171875,1988.0691671684042,1936.7426279644733,1961.6673424330343,2900415
2019-07-16,1948.66845703125,1973.1887391353944,1943.116695045406,1967.1743303173967,2735399
2019-07-17,1959.078125,1966.2491513165662,1935.8070783463093,1950.5191581060337,1802969
2019-07-18,1911.610595703125,1958.1066070801646,1906.1051430189393,1958.1066070801646,3072096
2019-07-19,1921.788330078125,1940.3405103238003,1908.4178839021642,1921.8346399344462,1953177
2019-07-22,1952.2774658203125,1959.2634797902729,1914.2480229173866,1921.8353875482373,1920167
2019-07-23,1954.63671875,1970.87566909118,1945.3374714689999,1968.9324618736127,3538588
2019-07-24,1940.156005859375,1962.3630561532975,1921.3724973054063,1952.369838340673,2413196
2019-07-25,1968.9322509765625,1975.5019261972232,1936.2232562641939,1951.3516717738705,2544464
2019-07-26,1951.49072265625,1970.6905669262412,1938.490300994285,1970.6905669262412,1720592
2019-07-29,1970.8756103515625,1981.9791349169234,1946.1703133739916,1953.1100162273422,1647090
2019-07-30,2016.3536376953125,2021.7666960982087,1962.0389437173317,1970.875543564844,2851672
2019-07-31,2040.92041015625,2046.4721727404726,1986.7444150915187,2009.5067320475503,3000677
2019-08-01,2017.186767578125,2051.838974756103,2004.4176681241975,2035.6463334671596,2375236
2019-08-02,2040.5496826171875,2044.8985166351172,2003.7229582684824,2010.6626591167917,2500816
2019-08-05,2080.615234375,2083.9924655813415,2031.57467463438,2035.553256307028,3039682
2019-08-06,2049.432373046875,2083.7145405664896,2046.2401558231575,2065.99526135101,2885467
2019-08-07,2048.091552734375,2071.270208015604,2042.3547762530454,2063.4052105761884,2165362
2019-08-08,2089.405517578125,2110.5946501408016,2053.1338286210726,2062.386764395473,2073298
2019-08-09,2078.441162109375,2098.4736821703204,2073.9073129289336,2091.163951638147,1744550
2019-08-13,2035.13720703125,2078.440997876888,2030.3720347813614,2077.2843807383924,1647281
2019-08-14,2039.71728515625,2052.1626657963347,2005.4814192089957,2018.158123267643,1945002
2019-08-16,2003.3533935546875,2073.9531190887315,1983.1356367237054,2073.9531190887315,3755507
2019-08-19,2001.41015625,2022.6919101074895,1996.5060547459639,2017.1401482316228,974884
2019-08-20,2023.3856201171875,2040.2722269845196,2004.648426195901,2009.737540594275,1843611
2019-08-21,2022.8768310546875,2037.4965151722424,2019.2219665007383,2021.7202140501618,1214408
2019-08-22,2050.450927734375,2068.6328593637218,2007.8874156965676,2023.6174092757574,2131601
2019-08-23,2079.78271484375,2091.071253403345,2048.5077409412243,2049.479344558218,2826425
2019-08-26,2106.246337890625,2111.520467409753,2058.778720414856,2079.135184167272,2345475
2019-08-27,2069.41845703125,2104.9035453025645,2062.478757309482,2100.4157824551476,3432106
2019-08-28,2071.963623046875,2083.8998197185765,2050.4505475815004,2072.6575932231776,1294621
2019-08-29,2066.596923828125,2080.2450042834184,2056.1873709384945,2056.1873709384945,1670652
2019-08-30,2090.793212890625,2096.715000731471,2052.300914219948,2073.5826640067194,2583625
2019-09-03,2083.3916015625,2124.6595693255554,2069.8359119091824,2100.416917049225,2545060
2019-09-04,2077.654296875,2100.416611305362,2066.1807458347457,2095.790142998522,2228092
2019-09-05,2049.803466796875,2085.28834963659,2042.4011161568117,2074.693780463362,2055943
2019-09-06,2033.332763671875,2066.643334544315,2028.7989152193884,2050.450695925768,1890550
2019-09-09,2019.77685546875,2038.2827240818756,2016.9546653249051,2035.6455474438187,1703945
2019-09-11,1993.0823974609375,2031.0194347385134,1986.1890053798754,2022.6917924092893,2627440
2019-09-12,1974.2064208984375,2003.2605481881346,1961.9462812848149,1994.0076126306838,2118859
2019-09-13,1981.9329833984375,1996.7376840017478,1957.5053177636967,1975.5022367542351,2291174
2019-09-16,1989.381103515625,2011.0328819094702,1967.544085693082,1998.5877290236394,2597948
2019-09-17,1964.0743408203125,1995.4419289404698,1948.2982658935232,1993.961368841521,2796530
2019-09-18,1978.786865234375,1982.858067108232,1955.2842699755674,1967.5444113637584,1454663
2019-09-19,1944.9205322265625,1976.2418060336815,1934.7886140763778,1975.501526089463,1652691
2019-09-20,1911.1478271484375,1970.3203140726716,1903.3291405651696,1947.6506184266595,6941979
2019-09-23,1865.20703125,1942.1914196647408,1827.4550042105113,1942.1914196647408,6323401
2019-09-24,1891.9478759765625,1907.0302076120724,1862.616112529404,1864.4666998245154,4620978
2019-09-25,1932.42919921875,1935.7140363824426,1906.1509537126854,1910.731111438692,4002232
2019-09-26,1931.6431884765625,1949.5937956170235,1908.880873449416,1941.1735327171023,4234281
2019-09-27,1902.5423583984375,1929.4221828441412,1898.1472137681303,1929.237169303217,2046795
2019-09-30,1942.46875,1946.8175844045861,1906.1046691413724,1907.8165525301808,2620039
2019-10-01,1906.05859375,1939.369164881092,1887.3213974887608,1939.369164881092,3342877
2019-10-03,1906.3363037109375,1925.6748512570623,1893.289685416599,1915.3579170885282,2317618
2019-10-04,1924.0093994140625,1931.9667890889887,1901.4320993067197,1906.660143855955,2163251
2019-10-07,1894.7237548828125,1938.027542722226,1888.524332631207,1924.61078484709,2177916
2019-10-09,1869.1856689453125,1906.1049079565905,1864.9293407701496,1906.1049079565905,2066920
2019-10-10,1854.7047119140625,1886.7199608446808,1847.9038265421318,1876.4954213811627,2881452
2019-10-11,1838.419677734375,1845.960843620546,1781.1902877040357,1786.7420496397365,12593069
2019-10-14,1870.0184326171875,1880.8906328068224,1820.9778700596858,1845.9607981550168,3510704
2019-10-15,1885.100830078125,1894.0761334539516,1871.591452199864,1880.196728470166,2261310
2019-10-16,1893.520751953125,1902.403547483496,1865.3918053145562,1885.7482635074732,3034082
2019-10-17,1883.8277587890625,1890.3671014624636,1854.4705781437608,1868.1056635649663,3818774
2019-10-18,1908.3155517578125,1914.3908882600304,1878.3088968240538,1889.9033961871653,3087901
2019-10-22,1902.79638671875,1958.542830174802,1892.2687171821356,1929.324691813208,5552505
2019-10-23,1920.14208984375,1932.8960401311024,1903.8169428939052,1910.7736430506432,2348134
2019-10-24,1931.18017578125,1946.9486978697616,1911.9797265292016,1933.0352960269572,2798671
2019-10-25,1971.018310546875,1975.7025332053431,1924.733163379154,1942.3103777145486,3954245
2019-10-27,1962.4384765625,1974.7750687839139,1956.0384036994276,1974.7750687839139,224405
2019-10-29,2035.8553466796875,2042.2089973999116,1967.8187237447478,1967.8187237447478,5064173
2019-10-30,2089.606201171875,2096.2845846461255,2019.1580985850487,2063.8200003706324,5195136
2019-10-31,2105.23681640625,2119.4285320768126,2074.952067910391,2087.0103499322217,4879261
2019-11-01,2041.4661865234375,2110.198455365936,2035.993674517903,2099.9952979993313,4172620
2019-11-04,2035.0206298828125,2067.71712652124,2022.9159241341572,2047.1253356314678,2646411
2019-11-05,2042.348388671875,2050.835473386749,2011.8779474336766,2037.8496314023917,2693475
2019-11-06,2029.9647216796875,2050.6493515233374,2021.1529031482928,2040.631659901902,2540719
2019-11-07,2027.042724609375,2044.8054026647171,2017.6278575787157,2044.8054026647171,1915598
2019-11-08,1975.656494140625,2030.9855873023946,1970.137557103599,2030.9855873023946,2788759
2019-11-11,1948.7572021484375,1984.050906624619,1939.5280251295364,1980.3406665000289,2983768
2019-11-13,2020.7821044921875,2025.6053707188173,1964.571883531502,1964.571883531502,3823365
2019-11-14,2037.6636962890625,2040.6318427693511,1991.1928532876088,2029.0373436627071,2995915
2019-11-15,2016.9326171875,2051.2987574196823,2011.6455709491006,2036.9215786993543,2724180
2019-11-18,1996.6656494140625,2029.269291245371,1993.0944530058239,2020.5965150854015,1611089
2019-11-19,1956.03857421875,1998.567064365874,1952.5138009260625,1997.0366809471793,2975313
2019-11-20,1955.8065185546875,1980.340433197196,1942.7742563613708,1968.2357309257516,2894129
2019-11-21,1964.6649169921875,1972.5491769537032,1954.7398438765708,1959.006710437775,2052574
2019-11-22,1921.6258544921875,1954.368765189555,1911.237228606112,1945.0931659242985,3742049
2019-11-25,1930.7161865234375,1933.9162233095315,1903.538632577539,1924.2696896591153,2737010
2019-11-26,1898.390625,1945.9279599783958,1887.6309520515792,1938.4612834242516,6561580
2019-11-27,1905.4866943359375,1921.6261489485555,1898.2981038038351,1903.3532608870044,2907521
2019-11-28,1926.86669921875,1942.681414763132,1910.773443951022,1917.312786707983,2924429
2019-11-29,1904.512451171875,1933.9624793344012,1897.602174894043,1933.9624793344012,2064271
2019-12-02,1874.6448974609375,1917.9154742813728,1869.9606748841327,1910.7733086613657,3809860
2019-12-03,1902.4254150390625,1912.6285742616026,1864.3954579368676,1880.8132233948518,4664774
2019-12-04,1927.933349609375,1931.1798094234875,1897.3238713620285,1904.2805709636982,3334301
2019-12-05,1967.6328125,1972.7343918238341,1918.5185623006423,1932.1072239175633,3902721
2019-12-06,1969.76611328125,1973.847285884336,1948.8031708848637,1970.137046625155,1829461
2019-12-09,1911.19091796875,1973.8012166996264,1904.7444213904375,1973.8012166996264,2244747
2019-12-10,1867.039306640625,1911.56230423896,1858.134752411978,1910.7737875795206,4520045
2019-12-11,1893.984619140625,1899.6427119947127,1861.3808653786082,1878.6798804941832,4943024
2019-12-12,1874.506103515625,1932.7103826749385,1840.2791154665301,1902.5184846008858,7137306
2019-12-13,1921.2083740234375,1926.9127766219838,1861.6126525842071,1876.4536104523424,5711133
2019-12-16,1972.688720703125,1981.2686528373692,1929.603593276785,1944.166243608205,5574177
2019-12-17,2008.1212158203125,2011.8778795586422,1965.499874036313,1972.4565748646623,6059673
2019-12-18,2010.7186279296875,2043.8324818507897,1997.0371149498867,2016.515879192315,8251081
2019-12-19,2067.577392578125,2074.4876683823304,2010.5324600471554,2021.8950685594218,6251505
2019-12-20,2061.872802734375,2083.9487735555176,2048.284140836714,2059.1829696173463,5548338
2019-12-23,2070.035888671875,2079.5433799669054,2049.907879221222,2049.907879221222,2247329
2019-12-24,2055.10205078125,2081.0273077955094,2050.9742275685817,2076.806864454797,1805896
2019-12-26,2042.4405517578125,2067.5310932681627,2036.179522202155,2055.8437475155774,1880367
2019-12-27,2039.2406005859375,2065.1194332499163,2018.3705011939958,2048.0524203292016,2720261
2019-12-30,2025.04931640625,2063.8213767755747,2019.391335246364,2047.1252937275024,2288830
2019-12-31,2005.1060791015625,2037.8489870428264,2001.1639497456536,2030.428508255233,1909289
2020-01-01,2010.5792236328125,2025.6982710481525,1997.9643165673442,2010.9501570649963,1354908
2020-01-02,2001.349365234375,2022.0339946167342,1993.5115300064617,2022.0339946167342,2380752
2020-01-03,2041.2347412109375,2061.965796958063,2007.2397591620552,2007.2397591620552,4655761
2020-01-06,2041.049072265625,2064.701848969342,2029.4081505969039,2045.269514968474,3023209
2020-01-07,2046.0579833984375,2054.220328905205,2025.6052434379812,2041.0954476245142,2429317
2020-01-08,2091.879150390625,2096.2850592541017,2042.5330164106917,2045.269272413847,5197454
2020-01-09,2053.9423828125,2088.81849964923,2049.9074066111298,2085.8503532202612,3734173
2020-01-10,2053.200927734375,2072.1694885493635,2048.0529233290035,2066.604127344665,1915807
2020-01-13,2031.681396484375,2058.2094800049267,2026.4405459408936,2057.1892997474674,2843893
2020-01-14,2047.03173828125,2068.272994676713,2035.9938666703838,2035.9938666703838,2948452
2020-01-15,2065.58349609375,2069.386583085765,2035.2523261149793,2052.6905012858797,2620681
2020-01-16,2076.621337890625,2086.0824044383257,2054.545364975941,2065.62966149597,3117214
2020-01-17,2058.348388671875,2090.3027838608737,2052.6901823589897,2078.429971134616,3281059
2020-01-20,2013.13037109375,2079.7754356052965,2000.005258387794,2035.9017928446447,5817599
2020-01-21,2013.77880859375,2028.1559859186352,2001.7205308373943,2012.7584022015824,1902980
2020-01-22,2047.03173828125,2049.9072643925047,2016.2367966139636,2023.008028796404,1773686
2020-01-23,2036.852294921875,2061.7673966704965,2030.1122143781433,2054.3765951233004,2069866
2020-01-24,2029.833251953125,2036.8522777159947,2017.3758146686994,2036.8522777159947,1319430
2020-01-27,2016.6783447265625,2039.1762207075517,2012.727263493377,2035.6899725606231,1549101
2020-01-28,2030.158935546875,2033.9241297393507,2000.6420282985116,2021.0946884391099,1743024
2020-01-29,2003.058837890625,2033.1334025671174,1998.7822826841464,2031.3205989138883,2306761
2020-01-30,1987.4871826171875,2012.7275317776214,1975.5408799202983,2008.079200295456,2098567
2020-01-31,1932.8228759765625,1993.5301342017929,1925.896907042806,1988.928104180464,3287223
2020-02-03,1954.623291015625,2040.3384738888951,1945.9773494950373,2000.6417703998218,4728073
2020-02-04,1959.504150390625,1986.4179444719416,1939.8417988674678,1979.2595593318188,3509339
2020-02-05,1995.5751953125,2005.0112172506279,1956.2967950497236,1966.2441788348376,2439322
2020-02-06,1978.655029296875,2021.2800858376756,1966.7087285531702,1994.1338798140155,2640065
2020-02-07,1986.2784423828125,1999.7120741022857,1969.9627545433489,1988.5560792676845,2083442
2020-02-10,2009.8924560546875,2014.5873173010611,1969.9633250396623,1990.322930721181,2383032
2020-02-11,2001.943603515625,2021.8386013383995,1996.5517197864842,2010.8684920489334,1335820
2020-02-12,2018.072998046875,2031.3207420165481,1998.782423494544,1999.8051471500974,1620407
2020-02-13,2037.7823486328125,2042.4772096428394,2018.305881718072,2020.1186859185595,1645948
2020-02-14,2030.576904296875,2056.421670504488,2018.3053556352816,2034.1096813127572,1500115
2020-02-17,2048.28662109375,2061.0695286349,2036.154434360847,2042.429679881048,1774724
2020-02-18,2059.907958984375,2064.788706715242,2032.2969172150451,2045.2191870861932,2486223
2020-02-19,2041.87255859375,2073.155737112686,2036.4339202445462,2059.907993052661,1760463
2020-02-20,2005.1041259765625,2058.652763460402,1999.9444331201516,2049.449158774375,2317278
2020-02-24,1966.5692138671875,2025.6958397949093,1958.5274661723442,2004.3600488615928,3092877
2020-02-25,2004.4996337890625,2023.5577903894027,1962.5252967472447,1966.7087945375633,2674567
2020-02-26,1974.2391357421875,2011.704500179041,1964.3380550189167,2002.5008960406592,2686842
2020-02-27,1957.412109375,1970.8457400583084,1939.4695070061086,1970.8457400583084,2349001
2020-02-28,1859.47216796875,1923.9445064820272,1850.0360318430703,1922.5500069605375,4298076
2020-03-02,1860.5411376953125,1909.487975658739,1846.0382532035478,1891.8708453672389,2667076
2020-03-03,1892.9862060546875,1915.1123062488946,1870.488330180959,1877.9256595256152,2757585
2020-03-04,1936.6802978515625,1947.1390410646532,1882.5737783563563,1911.393426321318,3237002
2020-03-05,1975.5872802734375,1996.6906584375024,1937.4709645961298,1939.0048230978641,3937056
2020-03-06,1967.592041015625,1974.285592457103,1925.8966469104166,1950.4397445189336,2595027
2020-03-09,1833.6273193359375,1933.6128626405018,1798.9043054395017,1929.057588520396,4940975
2020-03-11,1816.28857421875,1847.5254452792603,1784.9588727318396,1797.0445317659614,6796449
2020-03-12,1645.3697509765625,1774.1750522635548,1634.6785893542526,1770.0844981633068,8728786
2020-03-13,1679.256103515625,1691.9924850698205,1400.123826789134,1569.1836026690992,8029720
2020-03-16,1577.0858154296875,1712.6776123920795,1557.9811290073812,1631.5642338163113,7844271
2020-03-17,1541.3868408203125,1609.2524858021477,1508.987990536191,1608.3228194325336,5713248
2020-03-18,1538.039794921875,1593.02957374012,1513.2641678186387,1558.8643406469946,7258778
2020-03-19,1532.3741455078125,1578.3542440536717,1448.4674702399757,1460.594564478642,5135111
2020-03-20,1683.23779296875,1750.2414645857202,1523.61843920865,1526.4278155562995,8547498
2020-03-23,1563.6053466796875,1638.8030404917845,1514.9563535746197,1517.063386055252,7003490
2020-03-24,1594.93017578125,1657.532437345925,1529.097062063951,1548.0136025360916,6350865
2020-03-25,1639.08349609375,1694.9900275189982,1573.250412282827,1591.9795838576226,2765520
2020-03-26,1677.1507568359375,1715.6393030094957,1613.097069624711,1715.2178279826405,4556067
2020-03-27,1708.5687255859375,1732.4484200241075,1639.1771657871902,1704.3546618615544,4331250
