Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2019-03-05,441.3391418457031,444.3791006409583,438.2572116365856,443.49851990426697,2117558
2019-03-06,437.4395751953125,445.30153736632815,435.48979833997066,444.7145006206291,2807252
2019-03-07,433.7915954589844,440.4794833713941,432.72234825252616,439.2634897915077,2073614
2019-03-08,423.09930419921875,431.8627550394944,421.8204302795592,431.63216821881576,3176094
2019-03-11,421.1495361328125,428.42446045810397,419.7238903044405,422.2397178187528,4547588
2019-03-12,424.9023742675781,427.48110820777265,419.3256273123176,422.28172009759425,4902188
2019-03-13,431.1918029785156,437.3346245769501,425.2167134289264,427.1455296213773,6803340
2019-03-14,422.13494873046875,436.30746611725584,421.02378119119413,433.980304878108,3793832
2019-03-15,431.5902404785156,433.4980456766205,422.994470681302,424.3362505049202,5207688
2019-03-18,424.8603820800781,436.05579432424514,424.2943311121628,432.7642634811554,1690728
2019-03-19,434.48345947265625,436.9154469255644,424.79753225854927,427.73266481946956,3242552
2019-03-20,435.21722412109375,442.1567362834219,432.51272970730173,436.91542836161744,4408802
2019-03-22,429.72430419921875,439.43121581605345,426.8520779587237,435.2381698636102,5237090
2019-03-25,426.7054138183594,431.4645116545868,424.2734262234131,431.4645116545868,3055910
2019-03-26,433.8125,437.6701327735907,424.12657462270704,424.9022778440608,3311446
2019-03-27,437.3975524902344,442.9323520880312,427.690641900372,427.690641900372,2911690
2019-03-28,454.0649108886719,456.35010022971375,440.2697808517236,440.85681746312014,8627614
2019-04-01,465.74261474609375,469.6211825483907,453.70859241715,457.0420437301302,4617730
2019-04-02,462.3253479003906,469.62125985289344,458.09038070471973,465.42821288992116,2787844
2019-04-03,469.872802734375,475.19800275155177,457.6920327876467,462.32531867808063,5296628
2019-04-04,460.41754150390625,468.80363541638826,453.4780283174653,468.78264970774495,8444208
2019-04-05,458.2160339355469,463.184782629367,455.1550902385308,457.1887070745253,3409044
2019-04-08,459.70465087890625,461.6544277726418,453.24734891836243,459.1385998283767,4027848
2019-04-09,468.8454284667969,473.3319670190635,459.6416621837314,459.7045681079418,6500982
2019-04-10,460.68988037109375,471.8434221493078,459.64161901484334,469.62108760020226,4826866
2019-04-11,456.5597839355469,461.6962650657419,454.94547153155673,458.00641545442744,3035580
2019-04-12,454.29559326171875,461.5915042591811,451.42336670499054,456.5389140409807,2839484
2019-04-15,462.59783935546875,464.58953637512747,454.9455297536221,456.6227482964926,3868302
2019-04-16,464.1912536621094,468.04883613782806,462.2204910096853,465.21852962590833,2401182
2019-04-18,462.34619140625,471.25641346206834,457.25163067623066,464.5894606045516,4055238
2019-04-22,461.6962890625,467.2311405441087,459.1385412159427,462.7026303486692,2230516
2019-04-23,462.0736389160156,466.2456989387243,459.8093839874846,462.325211422599,2135528
2019-04-24,477.56695556640625,478.8877752985076,459.91424207420283,462.49297561123046,5681646
2019-04-25,475.3656005859375,482.7873226548943,473.4158751598952,478.4265446142946,5361098
2019-04-26,477.90234375,490.52340001614374,475.91064720881775,478.0071698837464,3465934
2019-04-30,496.18402099609375,497.96606530482774,478.00717928393465,478.0281649849509,8310400
2019-05-02,486.4144592285156,494.9892202490127,484.9259070037977,490.58652070423113,4226194
2019-05-03,479.28619384765625,481.8439419393912,472.2418553538678,479.68451278563793,5710316
2019-05-06,476.3511047363281,479.8522885961287,472.99666727838195,477.965417526034,2827130
2019-05-07,474.5480041503906,482.2003134728953,467.94395637891404,476.89609978776423,4689204
2019-05-08,474.9043884277344,478.00725276153645,470.6275019031995,474.65281590005196,2987822
2019-05-09,476.58160400390625,480.1037729242972,465.47003196679367,471.50802851822897,4962690
2019-05-10,455.63739013671875,465.8474477234306,449.83003120085846,465.8474477234306,15535450
2019-05-13,454.3795471191406,461.54964723212487,452.0104653338457,456.32932420561013,3368062
2019-05-14,447.75439453125,454.3794275024962,443.2049499835788,454.3794275024962,4388014
2019-05-15,447.5867004394531,455.5744740009492,445.6579094058768,449.8928758715794,3240598
2019-05-16,450.4433898925781,453.8881218140638,443.63792388935724,453.657102114384,2226902
2019-05-17,446.4314270019531,452.43875879631105,445.19217700500525,451.6196004974099,2780046
2019-05-20,450.989501953125,455.2954422304931,441.6214357642178,447.3976971119067,2380474
2019-05-21,443.6587829589844,451.1784337780965,442.2094872733815,450.0862057401779,1613426
2019-05-22,445.71734619140625,451.5986306840356,442.6506559079571,444.0369791935122,3424864
2019-05-23,447.9858703613281,449.91828223241686,441.20137807151804,446.97763986488474,3884200
2019-05-24,447.79681396484375,451.1785733181162,442.8187366103579,449.9182979736522,4340468
2019-05-27,447.06158447265625,454.1191458266565,444.5410341720458,450.33832037574075,3164414
2019-05-28,450.0443115234375,457.87898162305487,443.301818435089,449.91826348635897,10631688
2019-05-29,455.7994689941406,460.0003857590636,448.7419083167812,450.08623244998984,4354812
2019-05-30,452.9429016113281,461.40776057902224,448.65798629941264,457.05982124883985,4745448
2019-05-31,458.9712829589844,461.84890132190304,453.7201358439017,455.79956958918103,4255094
2019-06-03,468.4862976074219,470.0826667646703,456.70275482559333,461.6178077727706,3400394
2019-06-04,456.156494140625,467.73003926140393,454.1190599557091,467.3099476240721,4128970
2019-06-06,453.3629455566406,462.58398920981745,451.82965186462394,457.89995646324553,4701806
2019-06-07,453.5309753417969,456.72366190905376,450.0232200090727,454.9592973347265,3272806
2019-06-10,458.40411376953125,462.8571275061662,454.28724523815265,456.59774994723443,2056008
2019-06-11,465.4196472167969,469.2214466807752,459.5383628793575,462.10091222738157,6485078
2019-06-12,465.5037841796875,466.30196897732924,458.4462716338831,465.04169338549866,3136202
2019-06-13,462.4790344238281,464.6634910899089,459.1602992236133,463.36121687433257,3951850
2019-06-14,456.6396484375,463.0880453603029,455.37937341881326,459.2021973860187,3467872
2019-06-17,451.5565185546875,456.9336608313969,450.12819670842845,455.3793422603233,2487348
2019-06-18,457.7319030761719,459.6433408109857,451.4515527144547,451.55657563876923,1412162
2019-06-19,455.42138671875,460.6725327958519,452.7748398643247,457.9419368357589,2437878
2019-06-20,456.78668212890625,458.3200270309381,447.67071310263333,449.4981016710392,1895088
2019-06-21,452.1238098144531,459.0133257439639,449.9813518429086,458.9503017164135,4695110
2019-06-24,452.8169250488281,455.4004996671373,448.700005227723,453.2790157355073,1350104
2019-06-25,453.2789611816406,454.16114352835103,445.3602425978658,452.8168705505758,2203934
2019-06-26,453.17388916015625,459.01317363120313,450.4222682084711,450.4222682084711,3277734
2019-06-27,446.4523620605469,455.40033393664316,445.27608503095263,451.3044407067299,2776050
2019-06-28,447.2507019042969,451.99770801710866,444.75112516741103,449.79222628024417,2829874
2019-07-01,440.7182312011719,449.4561598464465,439.9830706611373,448.3429064868196,2467696
2019-07-02,445.29718017578125,447.2506167411874,438.15562162579226,442.3565384199034,2014050
2019-07-03,441.60040283203125,447.2926662441662,440.0880828712443,445.71732226819466,1213340
2019-07-04,437.21038818359375,441.60032544840766,434.2907717053689,440.55009631512974,2553038
2019-07-05,426.9811706542969,440.6761484235167,425.40582693972283,438.53369122783994,2514352
2019-07-08,436.496337890625,439.33195710269734,424.31365193172735,424.71274420816604,4008224
2019-07-09,428.80859375,440.172094508126,423.4524246877296,434.14373771542284,3205934
2019-07-10,428.031494140625,434.7949610564683,425.59494147941706,425.973034310395,1731600
2019-07-11,428.8296813964844,431.7703494797121,426.41415367556334,431.7703494797121,1550706
2019-07-12,430.13189697265625,432.5683980363885,423.8725204580134,426.83416178110946,2903286
2019-07-15,431.6441955566406,436.05515813897125,428.49350799783304,434.5638121821802,2633206
2019-07-16,428.3465270996094,433.5976735327416,425.7419533407031,433.49265060407896,3450502
2019-07-17,437.21038818359375,438.1555944035439,428.87157912151105,430.3418999081001,2291110
2019-07-18,427.88446044921875,435.63515861141013,426.8132315807066,434.12283851943613,2608300
2019-07-19,426.6451110839844,433.03053555502805,423.9565396460503,430.1738915442027,2139624
2019-07-22,428.0525207519531,431.5392773684974,421.4570747334582,426.64519791659194,1902156
2019-07-23,424.6917724609375,430.993123258568,423.09542889138487,428.7666676855821,2011658
2019-07-24,429.0396423339844,430.5309627209323,420.7218319134925,424.2716118590078,2384560
2019-07-25,424.8387451171875,431.70726002331793,421.35198902006914,428.9556387851235,6042040
2019-07-26,420.7007751464844,425.17473569785864,418.9994091441207,423.3263478786379,2332384
2019-07-29,426.5821533203125,430.1739324918542,421.7720978728727,422.19218960382176,1825826
2019-07-30,430.005859375,431.5812032701903,424.62869067415636,426.39308096484206,2134474
2019-07-31,434.6059875488281,436.0132848076123,421.3310714267458,429.54386090073507,3714036
2019-08-01,429.1446838378906,437.9245852461827,426.4350871638041,432.3373962375668,3490012
2019-08-02,424.5027160644531,427.61140529029456,417.1511103928767,427.2333124567529,3544858
2019-08-05,424.7547302246094,427.23328164269384,418.87344611153395,421.520044474709,2687280
2019-08-06,430.2579040527344,435.63509839282426,421.4360038818636,424.7547129694909,3174832
2019-08-07,429.6068115234375,439.37394410004197,427.00223770827023,430.65704083274983,3967844
2019-08-08,457.16485595703125,460.000475325476,431.87535262038017,435.1940364862704,12493298
2019-08-09,456.34564208984375,463.13008213722975,452.7748625782823,455.71550452898,5645698
2019-08-13,450.5483703613281,458.69815999743616,448.384887744007,458.69815999743616,2507610
2019-08-14,452.9263000488281,455.97765497226635,445.05587790314485,449.9801642606809,2803920
2019-08-16,447.2864685058594,453.2418808318417,442.1307317482054,453.2418808318417,3108220
2019-08-19,447.833740234375,453.6838835263656,445.1401198787371,448.4860680997841,1682212
2019-08-20,456.23028564453125,459.092267396609,448.27570673575235,449.45418189873584,4282308
2019-08-21,450.4010314941406,456.0407873044953,448.6754479863347,455.78822028379165,2555246
2019-08-22,454.0837097167969,457.2192193921917,444.4666910438798,450.5483365021001,2580980
2019-08-23,457.4927978515625,461.8909371331019,453.53654811001473,454.1257855398675,3319154
2019-08-26,459.9549255371094,461.2806969395687,447.66535087728835,459.4288298517312,2314884
2019-08-27,460.0601501464844,462.96420863962123,447.72849796045756,462.5433320863125,6604388
2019-08-28,473.0442199707031,475.5905438756965,459.72351707753785,461.7016164881761,6985284
2019-08-29,470.43487548828125,473.7808243048135,467.1730814511225,468.43571140099044,2948038
2019-08-30,463.1116027832031,469.6141777285038,455.8935580970675,469.5720489630662,6738070
2019-09-03,466.4783935546875,475.84289437592383,464.1635731269661,465.910220634096,4086894
2019-09-04,473.7596435546875,474.95913130705185,464.6055796593145,468.1619655416191,2425690
2019-09-05,467.9936828613281,473.67551657333064,464.5425155276145,473.67551657333064,2775294
2019-09-06,463.13262939453125,471.8658190044221,461.6805742720236,469.48785589557775,2075686
2019-09-09,456.3985595703125,463.80597687485823,454.9675689670796,463.80597687485823,3521728
2019-09-11,445.16119384765625,460.4390361649908,443.0147332962357,457.9137763688391,5325506
2019-09-12,443.982666015625,448.0020060896217,441.07860765556387,444.8664964617662,4064734
2019-09-13,449.70660400390625,450.3379188434064,443.56181650807855,443.9826930677453,3091588
2019-09-16,450.2958068847656,454.10470863134606,444.86648940667254,450.33788426219456,3888868
2019-09-17,444.38238525390625,449.9169207943606,440.4682651318407,449.9169207943606,3815108
2019-09-18,445.4768371582031,449.0542884223393,442.1940303535083,445.98191992729954,2572672
2019-09-19,441.7309875488281,445.28737371646196,434.44980294784295,445.28737371646196,3762272
2019-09-20,441.5415954589844,447.62329266833865,436.57528280223903,442.7621477766412,5736082
2019-09-23,434.72344970703125,447.3918250710836,428.03150150262655,447.3918250710836,4733492
2019-09-24,440.82611083984375,442.6358491875234,430.55671269574344,430.64089314379663,5614452
2019-09-25,443.5408020019531,446.970956624236,439.4793324691841,441.70999903685095,4312820
2019-09-26,439.879150390625,444.25627692407585,434.87070901224956,443.60389770037364,6062076
2019-09-27,438.153564453125,443.4355344686406,435.2284415277646,440.0264445992757,4458334
2019-09-30,454.7992858886719,461.49123472497183,438.9953989180425,439.3952111745286,8559586
2019-10-01,445.93975830078125,454.9675395289818,443.26715117179623,454.9675395289818,4190696
2019-10-03,453.1999206542969,458.7554709444782,443.6670558680793,445.2874204213375,3435302
2019-10-04,454.1677551269531,455.30415233835777,448.0861111329746,452.8630484411346,2694188
2019-10-07,452.1897888183594,459.17632947735524,449.87496772566874,456.9667275252415,1910498
2019-10-09,442.3833312988281,452.00035018817687,437.77475362830427,450.358972744888,3750540
2019-10-10,447.602294921875,448.6965638819187,438.3009316966911,442.36240144167135,2707552
2019-10-11,454.336181640625,458.7553848895611,441.07857189381656,441.9203248936139,4312780
2019-10-14,457.4086608886719,462.8800561080267,452.02142042977107,455.55679376989144,2781204
2019-10-15,456.4406433105469,462.6064953788455,454.31519606678563,458.376665270582,3002070
2019-10-16,463.34307861328125,465.9104157054558,455.8514542690273,458.33463658829396,3018788
2019-10-17,460.0391540527344,463.89013355582006,456.4617032181266,462.96422565512347,1552278
2019-10-18,461.0702209472656,465.25792170968543,458.08200797407676,460.8387183140248,1647630
2019-10-22,448.00201416015625,461.2386122195322,442.55168349699204,458.8395851064687,5502486
2019-10-23,460.92303466796875,464.6267180498295,449.4962243084159,450.3379775374579,7829074
2019-10-24,470.9820861816406,487.7960895995291,467.38356988807345,486.1546602134011,13502160
2019-10-25,477.2950439453125,478.6418282753174,462.1645020387201,471.80258474093716,4587220
2019-10-27,475.80096435546875,479.6519952622242,473.52822059274956,478.9575386435413,303910
2019-10-29,479.6941223144531,482.2614593926158,474.7277577030251,475.96937454415206,3218206
2019-10-30,482.6401672363281,484.008015977133,479.0416523060599,484.008015977133,2441752
2019-10-31,490.2291564941406,493.28584226888375,480.0261707704789,483.0617553671569,5848998
2019-11-01,485.6969299316406,492.0211087067922,482.07107772714676,488.60606246147006,2131710
2019-11-04,487.3411865234375,491.72596040592884,485.7179910649132,489.09088613355357,3022168
2019-11-05,488.5216064453125,489.32267921493195,482.0498751532257,487.42542598144337,2878100
2019-11-06,484.157958984375,489.0908485227013,481.14342395533504,489.0697473436272,4576658
2019-11-07,484.2000427246094,486.6243105325583,478.9931473781844,484.4319497971004,2538638
2019-11-08,484.89581298828125,490.9248834599619,483.20936546795593,484.1579921981389,4026580
2019-11-11,483.14605712890625,486.41354881902754,476.5056707909178,484.85360563090416,1906640
2019-11-13,480.0472106933594,487.42541758538977,478.4029142927352,484.85359576199653,3378350
2019-11-14,483.92608642578125,487.97354976212534,478.57158522351403,481.2699112698396,2540924
2019-11-15,481.60723876953125,488.9854461740684,480.63751092413304,485.2541401135986,3061712
2019-11-18,481.1013488769531,484.7272010750297,480.1316723462586,484.0104814016338,2484314
2019-11-19,478.3819274902344,482.113182315905,475.8522562231636,480.21592886560194,2365020
2019-11-20,477.60198974609375,479.66784692129204,474.5242022326108,478.5295153567421,2225036
2019-11-21,479.2040710449219,484.22126290418873,477.0749618483684,480.04729483752817,3876184
2019-11-22,469.99176025390625,478.5082981398112,467.54639119511364,476.61104501476734,2597928
2019-11-25,474.2079772949219,474.77714305798474,466.3238554716468,470.9404851197402,1693202
2019-11-26,467.1669921875,478.31860410750255,463.1194775905558,474.94570958757305,6459924
2019-11-27,475.6836242675781,478.27654773544015,467.5675952251222,467.5675952251222,3354312
2019-11-28,477.53863525390625,482.07096229079053,474.5241004663492,480.2158600010411,2413116
2019-11-29,475.4306335449219,479.3094421464644,474.35550269432315,478.9510823516956,2387702
2019-12-02,474.4398498535156,480.21591178806693,473.68092791386584,480.21591178806693,2995916
2019-12-03,474.12359619140625,476.8429718635296,472.6268536330828,476.4002588628179,3567662
2019-12-04,474.524169921875,476.42142337780433,470.70856182954407,475.1565877405181,5903136
2019-12-05,472.9641418457031,478.65590119407096,469.80205331883207,475.4094594267126,2683884
2019-12-06,472.45831298828125,478.15007397730574,471.0670245151883,475.493949728874,1659752
2019-12-09,465.501708984375,474.9036753546924,461.24343890021953,474.35555927405017,2192234
2019-12-10,459.09326171875,467.90496174916973,456.85869780175324,465.50174275925394,1628853
2019-12-11,458.5449523925781,463.68864688467386,454.87695056702097,459.55683093743966,2387958
2019-12-12,452.26312255859375,461.91804660036104,451.1669417712379,461.49643464627775,2061911
2019-12-13,457.9969787597656,459.5569220370447,452.64247732047687,453.6543560659267,2889796
2019-12-16,465.62823486328125,467.9471005234905,459.5991635602167,460.40023653609467,4590144
2019-12-17,470.3079833984375,471.3620129443775,465.88105930548943,468.4107302157455,3852266
2019-12-18,476.1684265136719,478.0656798101053,471.3620412027828,472.2052648900865,4618387
2019-12-19,480.21600341796875,484.01051090766293,476.21068995662483,476.84310787157386,3465644
2019-12-20,480.5531921386719,483.7995826952969,476.84298738856717,483.5887767769112,3135806
2019-12-23,481.4385681152344,485.3173764383976,477.7283633542435,478.5294361397176,1591463
2019-12-24,472.6689758300781,482.87201220818463,471.6149463364483,482.3238962849836,2354963
2019-12-26,472.626953125,476.4214603311775,471.8258801993252,473.5966811086534,1848547
2019-12-27,478.571533203125,479.7942176890867,469.67553471497587,474.6927253162291,2786795
2019-12-30,480.0472106933594,486.9616548740052,475.7889415803592,478.10780660356875,1800754
2019-12-31,479.03533935546875,481.9023203781795,476.4635174927273,479.8785630131734,1838808
2020-01-01,482.28179931640625,483.0828721143796,477.98132762184434,480.1315892022701,918373
2020-01-02,483.6309814453125,484.85366620116565,481.05915924828696,482.78775767800613,1075642
2020-01-03,493.3281555175781,496.23728840215165,483.04081316228445,484.0105412792439,3269446
2020-01-06,490.7563171386719,499.3572113405485,488.60610645477857,493.2859888765001,3589985
2020-01-07,492.65350341796875,495.6047867075929,488.2687293801251,490.75624987463897,3179728
2020-01-08,493.9183044433594,500.03167654274364,487.383320475052,491.59943916428256,3593096
2020-01-09,489.3227233886719,495.9420605917338,488.43734875970733,494.12910897399826,2313648
2020-01-10,489.36480712890625,497.3332806286951,486.87733862370504,490.7561466879894,2049636
2020-01-13,494.5507507324219,497.5020339848745,489.9130199071392,492.40054037032263,4096054
2020-01-14,501.12774658203125,503.7417704725915,495.09872906594217,495.1408799502793,3395378
2020-01-15,502.3505859375,504.50079636457735,498.9355397925775,503.40461570237096,2348102
2020-01-16,500.242431640625,504.5007007907475,494.7614779016211,503.40452033620414,2107442
2020-01-17,504.9222717285156,507.6205974901585,493.2857965643567,493.2857965643567,4555694
2020-01-20,496.86968994140625,521.1123774014239,492.5270662098731,521.1123774014239,10272118
2020-01-21,492.4848327636719,500.24250174389897,491.0513420608645,496.91175755786566,2640668
2020-01-22,498.05023193359375,501.7182354211596,490.33471243261226,493.4546512486601,4402650
2020-01-23,505.048828125,505.8920517961441,494.97229496157064,497.58626775560185,6089397
2020-01-24,514.1438598632812,515.2437129622218,503.8220543004977,506.7832250646484,3551260
2020-01-27,511.3096618652344,514.3977611857393,509.1099552524978,514.1439568286897,2450421
2020-01-28,508.8561096191406,513.8477670319801,501.36854604179297,513.8054749156908,5330709
2020-01-29,515.1168212890625,517.358871395407,509.49062742392476,511.85955387444193,4281329
2020-01-30,514.270751953125,519.3470448471805,510.7173882382634,517.7818751936687,3334901
2020-01-31,500.3533020019531,515.1591566241431,498.83037278697816,514.2707640358334,3590768
2020-02-03,489.94677734375,502.25682713493006,488.5931200907591,500.35321757613485,4024193
2020-02-04,496.2076721191406,498.5343065578919,492.823476571866,493.2465010152753,3246094
2020-02-05,503.9067077636719,506.3602702465898,495.78465892147307,498.66124585739567,3006324
2020-02-06,507.3756103515625,518.6280520503568,505.9373166820773,506.74107358314853,4704968
2020-02-07,514.1438598632812,515.4129330479172,506.9101530386,509.02527501299335,2865379
2020-02-10,511.7750244140625,517.4012188813035,509.02536535931733,515.1592201737488,2286213
2020-02-11,516.639892578125,519.2626240768265,512.4519392944828,512.7057436913349,2458748
2020-02-12,519.55859375,524.9733272082831,516.3436183510868,518.6279606425101,4873027
2020-02-13,518.1626586914062,519.4317320403253,511.0558272819687,517.7819263589852,2090363
2020-02-14,525.9463500976562,527.3000077613269,517.9934693170837,518.162689434725,3650630
2020-02-17,519.0086669921875,527.5114474370856,518.0779822925452,527.0884230205363,2190578
2020-02-18,513.5938720703125,520.9967984700868,511.9864104638771,519.0086046067769,5237465
2020-02-19,512.4942016601562,523.0698145710138,511.01361585263624,519.8548385738601,3799862
2020-02-20,514.43994140625,518.5856010116537,511.986430970143,516.9357955915964,4820313
2020-02-24,503.52587890625,515.2436321510813,500.437780652487,514.3975834940187,4070143
2020-02-25,492.781005859375,503.99114954689173,486.47793360921844,503.8219295031123,5525575
2020-02-26,493.7539978027344,498.36497351875227,486.9010240279398,488.0855128565604,5460070
2020-02-27,484.82843017578125,492.73902030518667,480.55589251549526,492.48516426223273,4078174
2020-02-28,452.0862121582031,477.17158287063427,449.4211890881726,473.7873872474383,7894806
2020-03-02,465.07293701171875,478.73659124942475,455.047229875673,457.75459578898653,8175982
2020-03-03,478.0599060058594,481.19029716792767,469.55712514848324,470.4031740226247,4682284
2020-03-04,476.4101867675781,486.8166311176419,474.6335044651809,481.4018966857182,5175180
2020-03-05,487.6624450683594,492.3157124768792,476.4523008569253,480.55561600713617,6061347
2020-03-06,479.03289794921875,485.5897769302615,473.4066521035429,482.24787344443627,3288548
2020-03-09,457.2471008300781,472.0952474795118,453.8629055076443,469.55710098768645,3699776
2020-03-11,454.15899658203125,459.1084131659019,434.86909379959883,445.65621626252664,4850031
2020-03-12,417.39813232421875,446.5444946185047,411.47579140981225,440.7913737722528,5321388
2020-03-13,417.0174255371094,437.6187178536874,334.99301435706695,389.1824267041009,6859998
2020-03-16,381.3142395019531,405.9342411871984,378.0569461589799,396.79692363590766,5281571
2020-03-17,381.27191162109375,404.918987463406,375.0957653028156,380.72198502881344,5148153
2020-03-18,367.396728515625,393.24351163900786,362.9972639834325,384.9522428891408,4936397
2020-03-19,349.7989807128906,367.6929124788655,317.47989753785265,354.4099324206874,9270044
2020-03-20,376.4071350097656,390.83228365481193,348.4452303392216,349.84120580310037,11916337
2020-03-23,352.92926025390625,375.64567624474086,338.8002604453265,351.11026045398074,9525470
2020-03-24,373.99591064453125,388.20954783580845,348.4452490331911,349.4182001166164,9915953
2020-03-25,387.1520080566406,395.9509120494214,353.43695194155083,365.49314958408127,11976272
2020-03-26,378.7760925292969,394.8933133070679,373.19216477768646,390.11314231628603,9504717
2020-03-27,364.35089111328125,387.0250132349389,355.76350141540195,380.93345187225856,9150873
2020-03-30,354.4944763183594,371.1193314400615,346.88003649290533,346.88003649290533,6325701
2020-03-31,369.2156982421875,380.21433285327544,359.8245512180787,366.5083575218439,6381806
2020-04-01,349.8835144042969,366.5083960463302,345.3571734171413,366.33917593755126,8136746
2020-04-03,343.32666015625,362.6165920772313,337.82734187594946,354.40990677734425,8166356
2020-04-07,381.69488525390625,387.4480321981223,359.57071578755546,359.57071578755546,5972948
2020-04-08,391.8052062988281,403.3960594220875,379.8759129984782,381.5680106064892,7991061
2020-04-09,396.8392028808594,406.9494969690621,390.87456881435907,406.6956926417326,5069225
2020-04-13,387.7018737792969,398.48899629034116,384.10616627561546,397.64294746594555,2236731
2020-04-15,405.0458679199219,407.7955265533208,391.4667948427267,397.64294083000163,6333188
2020-04-16,388.9709777832031,402.7192722671119,386.39053899243015,400.1811255931595,10484842
2020-04-17,385.1637268066406,401.8731910667859,383.8100435254908,397.6429469502935,4706460
2020-04-20,397.6429748535156,400.68875599498955,383.6831682895092,387.49038826151093,4800719
2020-04-21,385.54443359375,393.37038469142516,378.9029456064457,387.4903354308336,3405204
2020-04-22,391.2130126953125,397.1776730310209,380.72201132489914,383.26015806706516,3768051
2020-04-23,404.15753173828125,406.73797031215327,391.2129692975727,393.4127013939704,3052968
2020-04-24,396.0354919433594,420.40168973193374,393.5396373814772,406.1034686053271,6738184
2020-04-27,408.7262268066406,410.9259591000335,395.3163466416546,400.2657378469476,2914569
2020-04-28,398.57366943359375,413.7179406238451,397.1776938162207,413.7179406238451,4262237
2020-04-29,416.04449462890625,423.87044597678096,397.8121534380882,401.70395723667826,3849090
2020-04-30,459.8698425292969,478.44062513229153,423.8704742551336,428.52374293458115,8035267
