Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2019-05-24,3404.18408203125,3411.153729397928,3328.9915997316357,3337.5317064612823,1568523
2019-05-27,3385.63134765625,3420.9207885475844,3376.796705113801,3416.0617830802407,932000
2019-05-28,3347.151611328125,3404.429399884292,3324.52506227204,3404.2822517042696,1627768
2019-05-29,3346.61181640625,3369.9254574239662,3322.3165483983144,3340.4766477173775,921278
2019-05-30,3417.681396484375,3425.5835414134654,3337.5807806446073,3346.26803541471,1175111
2019-05-31,3403.39892578125,3466.124792606168,3385.336845940673,3433.1911601971306,2172866
2019-06-03,3446.541259765625,3465.04478349176,3396.4291573597056,3396.4291573597056,1241133
2019-06-04,3466.27197265625,3484.775736867541,3445.068973937618,3449.9279794988656,1051400
2019-06-06,3389.5087890625,3468.0880757317805,3382.1465868071964,3468.0880757317805,1314916
2019-06-07,3444.970947265625,3454.3455333733064,3357.115327704127,3389.7052973087816,1285044
2019-06-10,3454.934326171875,3492.3832986376096,3441.584103723831,3481.7816795941653,983274
2019-06-11,3486.592041015625,3498.5187134950716,3446.737887979677,3472.0147838473813,903155
2019-06-12,3441.4375,3474.910840663262,3418.025597560774,3474.910840663262,1214470
2019-06-13,3479.376708984375,3485.757284131335,3435.694309901344,3440.6024446297743,880318
2019-06-14,3453.75634765625,3504.2121193474145,3436.6761336850373,3488.653235505137,864641
2019-06-17,3402.81005859375,3464.94709677688,3392.50297490264,3464.1617472313123,953460
2019-06-18,3444.823486328125,3465.1431161604423,3405.3130017883354,3410.1720072355174,1083527
2019-06-19,3460.72607421875,3482.8126822658132,3435.7928436631905,3473.978039046988,873941
2019-06-20,3516.727783203125,3523.059229289651,3442.95837190353,3454.3453407273005,1107005
2019-06-21,3500.334716796875,3532.875555826682,3484.7758330604947,3531.0105603977595,1058266
2019-06-24,3480.211181640625,3514.126200830528,3468.1371222988787,3496.5551743956,543703
2019-06-25,3514.077392578125,3520.1143025612787,3465.486857726819,3480.211262227215,827869
2019-06-26,3561.293701171875,3568.214219597562,3497.5370741199763,3504.261315072566,978806
2019-06-27,3575.28173828125,3591.7731194746693,3553.5879258183504,3568.2140719569343,1135142
2019-06-28,3613.467529296875,3625.3942024213634,3563.0117537419947,3585.343769745538,1200036
2019-07-01,3631.0380859375,3647.725744077791,3617.2953086454954,3620.927280427379,913884
2019-07-02,3642.916015625,3651.652399967212,3602.6201797857543,3631.0382331932037,706478
2019-07-03,3647.136962890625,3661.7633493965213,3627.1118673873616,3645.762780913846,605040
2019-07-04,3663.9228515625,3681.0030658457476,3637.075256707791,3661.4687840128936,743616
2019-07-05,3650.818115234375,3692.8809298212286,3638.3514997393518,3665.3953726614745,776280
2019-07-08,3350.587646484375,3656.511619731185,3312.9912826641703,3656.511619731185,3857132
2019-07-09,3536.900390625,3558.3979263733527,3275.1002742213122,3347.3481183263816,5196125
2019-07-10,3366.04833984375,3533.808309623203,3349.311550431248,3533.808309623203,2909584
2019-07-11,3393.58154296875,3466.9391246951473,3310.4886766458653,3402.3824553512463,2712241
2019-07-12,3321.256591796875,3412.216246790572,3309.94809414901,3412.216246790572,2696678
2019-07-15,3355.280517578125,3382.715820206151,3297.7546816821773,3341.9068938868036,1618073
2019-07-16,3391.270751953125,3407.2009347379685,3349.331073685995,3376.225485960459,1685856
2019-07-17,3405.627685546875,3423.7704001895713,3382.715639161952,3382.715639161952,915547
2019-07-18,3409.9052734375,3461.383617298673,3386.649198288815,3402.3827601856274,1320464
2019-07-19,3267.762451171875,3442.9457271645024,3208.7615961544184,3418.1162006779896,3033909
2019-07-22,3192.536376953125,3260.780603567103,3111.9508500129755,3260.780603567103,3692023
2019-07-23,3222.331787109375,3242.4414384175925,3154.7266368253154,3202.7632650935593,2223691
2019-07-24,3120.70263671875,3239.146800015786,3082.7945409986305,3219.5782799801505,2767989
2019-07-25,2995.768310546875,3189.389347077707,2946.3058807755774,3145.6303811104217,10290577
2019-07-26,3210.236572265625,3223.413333670361,2944.1426238587737,2995.7683712711273,6945080
2019-07-29,3198.4853515625,3245.0469546540103,3127.0452472120464,3218.250733589064,3478473
2019-07-30,3195.830322265625,3244.063567610529,3177.4909864872516,3205.713013158631,2284905
2019-07-31,3197.895751953125,3213.235831146151,3107.4769841513207,3179.2121467272445,2438130
2019-08-01,3168.4443359375,3206.6964607983105,3121.1452212737927,3177.196033376063,1892516
2019-08-02,3183.98095703125,3232.804307254533,3068.0443761546708,3135.8953575503992,3356019
2019-08-05,3107.427734375,3146.5158027703765,3090.661609224352,3146.5158027703765,2013371
2019-08-06,3217.759033203125,3232.263409622942,3100.64224350528,3107.427485672145,2005139
2019-08-07,3211.416748046875,3269.630879908725,3198.141555000629,3220.4634982559623,2398910
2019-08-08,3279.16943359375,3304.0481777087825,3206.696758187006,3235.213840673183,1587742
2019-08-09,3362.75341796875,3392.155652440708,3284.380669762194,3303.9984044902194,2101757
2019-08-13,3168.198486328125,3366.9821029472673,3154.6282417533307,3362.753660352029,1900694
2019-08-14,3235.16455078125,3274.4492413555413,3190.9631219604867,3215.497597795361,2770237
2019-08-16,3281.62744140625,3302.9660355224923,3199.1738922390377,3225.970113348569,1758154
2019-08-19,3272.6298828125,3322.731392791783,3255.863758962295,3308.8660962176928,1432842
2019-08-20,3239.245361328125,3278.8740767667646,3181.3752601789984,3271.5974007002637,1688717
2019-08-21,3207.13916015625,3266.6316932609616,3192.143108423244,3235.1153529152616,1552801
2019-08-22,3062.24267578125,3204.729638550212,3046.853142707875,3204.729638550212,2506194
2019-08-23,3121.489501953125,3146.712271474122,2948.0760593373184,3066.077769517598,3143787
2019-08-26,3268.893310546875,3283.201066366199,3130.044675265146,3219.4800928722175,2950017
2019-08-27,3301.83544921875,3341.4151906619945,3284.4794598705726,3296.1812004411436,2225937
2019-08-28,3270.958251953125,3306.6535763179677,3241.8510681496077,3293.0343566581982,1250915
2019-08-29,3244.35888671875,3274.5476109730603,3221.4468389032268,3268.3524728832253,1529926
