Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2019-02-07,726.0807495117188,729.7103709007932,719.9650004371894,722.2024607286033,7203465
2019-02-08,715.3907470703125,728.7160313169434,712.258278009443,722.9483673478045,7341956
2019-02-11,706.8883056640625,715.8879172586428,701.3692487573022,715.8879172586428,7234953
2019-02-12,701.6675415039062,709.4241192734789,696.0987755772866,697.0932023995398,15856819
2019-02-14,691.1266479492188,702.4631381072479,688.7399992754241,702.0653430966165,10383603
2019-02-15,682.7733764648438,700.0764260456738,677.9007218482822,696.0987190795051,10866440
2019-02-18,689.4360961914062,693.8115984394807,676.9063426460048,682.1767926073245,7135564
2019-02-19,689.1875,701.4687077248642,685.8064852067353,689.436106706637,6816325
2019-02-20,696.4468383789062,699.0820938784965,691.4249947937434,693.7121644697087,5772687
2019-02-21,693.3143920898438,702.5625493908084,691.2260593476927,696.5959884617994,6674353
2019-02-22,698.1373291015625,700.5239777210996,687.3478225021872,693.562990058278,9822278
2019-02-25,699.7781372070312,701.86640916698,692.2204572622289,698.9826079220504,11428024
2019-02-26,706.1921997070312,711.61177708371,689.1874654095359,690.1321829863401,9166951
2019-02-27,714.1973876953125,723.7438613361942,709.0760650545795,710.9655003790245,13284424
2019-02-28,705.5955200195312,719.4180767434507,702.4631120333157,719.4180767434507,26230891
2019-03-01,698.4854125976562,710.9654568701203,695.6512597844303,709.5235258628645,7713824
2019-03-05,727.97021484375,729.8099410632486,696.7949551713251,701.767089772669,11298428
2019-03-06,716.5839233398438,729.8098482534822,708.5787997886905,729.8098482534822,10510670
2019-03-07,729.6605834960938,735.3288277658277,716.7330365312566,716.7330365312566,11263734
2019-03-08,729.3126220703125,733.141140881353,724.3404881884451,727.9204003053921,7744794
2019-03-11,730.4065551757812,740.7486191730848,726.5282660030422,729.2132307614769,9421608
2019-03-12,738.41162109375,744.8256862047393,734.4339138242988,734.5831021249016,8131901
2019-03-13,733.8870239257812,746.8145731277259,732.3953836332491,739.4557900732348,12333789
2019-03-14,736.4725341796875,745.5218553414422,733.2904166715988,735.8759023206711,7100875
2019-03-15,731.003173828125,744.776022507089,727.6221588595164,738.8094612383682,14560368
2019-03-18,742.8368530273438,749.6486526358739,736.1244718252894,736.870291958851,8067253
2019-03-19,756.6593627929688,758.7476347574228,744.8753690078524,750.7922205004642,8818172
2019-03-20,751.5380249023438,762.7253259677111,750.1458031584342,756.5101587091737,9758274
2019-03-22,752.830810546875,761.6315243045635,731.4506339564962,760.4381999837757,10355078
2019-03-25,741.5440673828125,750.7922243651325,737.0194376398757,748.5050548934826,7130411
2019-03-26,752.8805541992188,756.7091340413103,737.5167077116662,743.234662177713,7300104
2019-03-27,755.0682373046875,765.7086159247181,751.6374527956365,757.057090852544,7456768
2019-03-28,776.3489990234375,783.2602772811078,752.9302605013263,756.8581977250078,16643818
2019-04-01,761.3331909179688,778.6362428140588,756.3610565449543,776.5976798601229,6021202
2019-04-02,763.1231689453125,770.6310793268217,756.7588129943001,764.8634158871522,6592678
2019-04-03,757.256103515625,768.4434064237679,754.4717202641544,765.7087323795552,5591613
2019-04-04,757.9024047851562,767.5980660197489,755.7643629015815,758.7476432814561,7009879
2019-04-05,757.9521484375,764.4656320906222,751.8861083057011,759.6923954048608,5343947
2019-04-08,750.3944091796875,763.7197520481072,744.3781394177862,760.0403608953353,4918795
2019-04-09,759.1454467773438,761.730932190855,746.8145301244544,750.7922373421613,5483424
2019-04-10,756.6096801757812,763.6204383544398,753.7755877978136,757.007475212514,5933250
2019-04-11,748.1072998046875,757.1068505702345,742.8368496901957,756.2616120339943,5365803
2019-04-12,760.0901489257812,762.4767976764558,747.4112064146958,749.2012233252011,4671869
2019-04-15,758.5985107421875,765.9075846271012,755.7644184509959,759.7421259165275,3707106
2019-04-16,766.8024291992188,771.6751444667605,760.8358688038572,760.8358688038572,7088601
2019-04-18,766.9019165039062,774.6584329619596,764.714165529842,774.0618011940293,6098041
2019-04-22,751.2894287109375,764.6147717774546,746.3670040343886,764.6147717774546,4185156
2019-04-23,749.0520629882812,755.0683335988051,744.825748660103,753.2286681104223,5098170
2019-04-24,748.6542358398438,751.4883888024176,734.2350463974466,750.4939619443212,7825049
2019-04-25,736.7709350585938,754.3225339166324,734.4339953613458,749.7979035343053,10282068
2019-04-26,755.6649780273438,760.8857189237565,743.0854542560836,757.7532501079099,23294204
2019-04-30,762.576171875,765.4103246889928,751.587767808104,755.7146633308502,12434805
2019-05-02,748.156982421875,763.5208886972641,743.8809592996134,761.134300782395,7033021
2019-05-03,753.0794677734375,759.5432425250958,749.2509485446861,749.9470595030956,5970814
2019-05-06,743.2843627929688,749.201214702376,739.9529964212026,741.8424317183236,5909936
2019-05-07,737.7155151367188,751.2894655628752,735.8758497902418,747.6597833771274,5071941
2019-05-08,731.4009399414062,740.5993882003567,729.2628979599756,737.7652959877602,6739894
2019-05-09,726.926025390625,736.3730804401612,725.3349667129128,729.809887525851,4193451
2019-05-10,730.9534912109375,734.3842762042435,725.4344339756203,730.3071501336493,3913815
2019-05-13,728.0198364257812,738.7099245320039,725.9315644225637,729.9092716248791,5891071
2019-05-14,727.2740478515625,734.3842240619147,718.4733945629429,725.3349640623735,7049134
2019-05-15,717.9264526367188,733.5886750036958,712.1090193405581,731.6992397734906,4849130
2019-05-16,727.7713012695312,730.9037702772915,714.6946239734076,716.9320844946647,5142617
2019-05-17,744.7760009765625,747.9581790335542,723.1472170027098,727.7215562318241,9072242
2019-05-20,778.03955078125,786.2435718620933,755.9632637337999,755.9632637337999,15866697
2019-05-21,768.6422119140625,787.3871329310509,766.7527767044742,785.2988609162389,9251548
2019-05-22,774.8077392578125,779.6306854189472,765.9076064115425,770.4819458490103,5928186
2019-05-23,772.0729370117188,799.8174063459747,766.3052134250001,783.6082627951743,14776218
2019-05-24,788.7793579101562,791.4643224364248,774.1612716626901,775.1059892712841,9323114
2019-05-27,809.364013671875,811.8500807237053,782.812805419328,789.5748956613071,9128216
2019-05-28,803.8946533203125,817.5182519907878,796.5358706864099,811.7505886616457,13473187
2019-05-29,800.21533203125,808.4690630948169,797.6297856953731,802.2538950205947,5958128
2019-05-30,803.0494384765625,809.6624017014934,798.7734149055177,798.7734149055177,6414384
2019-05-31,803.795166015625,814.137228958485,788.7793456936788,806.4801305003093,11140585
2019-06-03,808.1209106445312,810.1097641149466,798.6240867673048,809.0158582892235,6427567
2019-06-04,818.21435546875,823.1367802471004,801.0107840399147,803.0493468323643,9515354
2019-06-06,803.1985473632812,821.3468366635699,801.309112144431,819.4076922431701,14728937
2019-06-07,799.5192260742188,808.7176748816647,796.8342613103424,806.5796327727444,6884094
2019-06-10,809.612548828125,812.1980340555396,802.900168381385,802.900168381385,5923875
2019-06-11,810.2589721679688,816.871934891772,802.5024550021151,812.5959116447626,5471529
2019-06-12,809.0159301757812,811.2036813266329,804.5907186718987,809.5131435875659,4707478
2019-06-13,815.5792236328125,818.8111109679379,806.2315867547575,806.7288001909307,9056584
2019-06-14,796.7348022460938,818.5127137863408,793.0057015684832,815.5294332442523,8919370
2019-06-17,773.3657836914062,796.5359174662178,770.7802374299472,795.6409090112899,10151212
2019-06-18,771.4265747070312,780.4758341284652,765.8080391211449,777.5920328830053,8347632
2019-06-19,766.40478515625,784.6027843656553,759.0957113943999,776.4484720596108,6411258
2019-06-20,767.100830078125,771.1282463335917,754.6207256331086,767.6974618585672,9190732
2019-06-21,766.7527465820312,773.9126314436696,758.5487257540065,770.432137759053,12610688
2019-06-24,758.5985107421875,770.9294281633349,756.7588453173788,766.7031139812077,4866859
2019-06-25,777.2937622070312,778.6362141603432,752.3336121560294,757.007430433667,10044436
2019-06-26,784.2049560546875,787.5860314779192,777.3434475004757,778.5367718083808,8715757
2019-06-27,795.989013671875,802.3533093303453,777.2440304388404,784.5531044737638,18439210
2019-06-28,804.0438232421875,808.3696164879643,788.878813670036,796.6851009159788,9174348
2019-07-01,805.9332275390625,814.4355647018963,802.949947082279,806.2315434457416,5896530
2019-07-02,798.1268920898438,808.0214504758644,796.2872268646256,806.5795195370487,7549027
2019-07-03,801.7068481445312,806.977297715815,797.0330303379245,798.1766453643784,5535230
2019-07-04,805.341064453125,809.6722299703198,800.8108151818881,806.4860998907502,5553273
2019-07-05,802.6029663085938,809.4232862166995,797.8238017414674,804.4947480688858,5871202
2019-07-08,779.503662109375,800.1636448458362,775.2720993802203,798.5207785369556,7485169
2019-07-09,782.7893676757812,785.3780642075648,773.031893587027,775.1227591880539,6448920
2019-07-10,765.9129028320312,786.572886886324,761.233279831923,783.2374438893245,5814417
2019-07-11,763.0752563476562,770.1444310837132,759.6899817929841,770.1444310837132,7111401
2019-07-12,752.5211791992188,765.2656381344826,747.7420146947915,762.7764836248463,8552548
2019-07-15,746.4974365234375,756.3545126776451,740.7723811583028,753.9649000431784,6350785
2019-07-16,757.7484130859375,759.8891102989767,744.3069785668649,746.7463621706975,6170479
2019-07-17,749.3350830078125,762.2289161022834,746.7961574477558,759.7895324189441,5757193
2019-07-18,737.18798828125,751.7246256073632,731.4131014814795,750.728963851592,11283488
2019-07-19,726.0863647460938,743.5602171121342,720.1621649057123,740.3243162750758,8091007
2019-07-22,724.294189453125,735.2962402025549,716.8764968799453,726.8331148921667,7020071
2019-07-23,724.841796875,736.09276316143,722.9500151299513,729.7205640467313,7048354
2019-07-24,709.2098999023438,729.6209671452984,706.2726853889169,724.8418025790718,6618279
2019-07-25,720.0128784179688,723.0994057903004,703.2857110171216,708.1147073665524,9972204
2019-07-26,726.6837158203125,728.8244129259896,716.079954471522,720.411058846745,5450010
2019-07-29,717.12548828125,736.7898109380424,706.9199537378514,733.0063078467608,10314136
2019-07-30,704.5302734375,724.8417986981812,697.9589297904189,722.8007041388888,14100900
2019-07-31,671.1755981445312,691.8854122956408,654.9463228843074,690.9892923633889,55836793
2019-08-01,666.3964233398438,677.7967629799565,659.7753089040627,671.0262749676504,17001210
2019-08-02,670.9266967773438,678.6929076322234,658.7298394154719,664.5047266194338,14426295
2019-08-05,659.576171875,666.4462018360144,647.3793148192503,662.6129282123568,13042504
2019-08-06,676.0543823242188,679.887656060175,651.1628365832681,655.8424593366419,12419831
2019-08-07,657.0870361328125,676.5522127336194,651.4117515540404,676.0543818191722,10486156
2019-08-08,657.236328125,661.41811982796,640.4096802119473,657.7341590236769,17563795
2019-08-09,657.933349609375,673.017651203719,657.1368322697901,661.3186242655826,9289628
2019-08-13,646.632568359375,665.7990580151637,642.201861193962,659.3272563132091,7389394
2019-08-14,660.322998046875,666.5458850520469,649.1715723795309,649.9680897621166,7148518
2019-08-16,672.7189331054688,675.0587140747165,654.0004422699881,661.1194485923477,7040117
2019-08-19,682.0283203125,686.0109674384124,673.4158215945654,675.8552051132613,9082914
2019-08-20,669.4332275390625,682.2275189075679,666.5956155450425,682.1777479686227,7602499
2019-08-21,661.8164672851562,671.2254842549214,656.7883869186785,671.0761106639811,7892687
2019-08-22,658.2818603515625,666.9440698817899,654.8965857332739,662.1151341887148,9262172
2019-08-23,661.0199584960938,668.6367355547844,642.4508397872714,656.8879373105809,7775604
2019-08-26,680.7340087890625,683.6712233565839,657.6844129991221,674.3119777988082,8864341
2019-08-27,679.9872436523438,694.5238817351081,677.5478600696566,693.9762798950046,12015623
2019-08-28,675.2578125,686.3594045748715,670.5781901105589,682.1278421279972,5677087
2019-08-29,658.2818603515625,673.8141609958086,656.0416211757359,671.0760908920207,8753540
2019-08-30,661.0199584960938,665.6995208011386,637.3231567035994,662.015620394253,17115901
2019-09-03,642.8988647460938,655.942010592745,638.6673019096123,655.942010592745,8461431
2019-09-04,644.4918823242188,650.1671668381365,635.8296123577521,641.4053549980681,10786466
2019-09-05,646.7818603515625,656.8878516075191,641.2559496918108,649.1714729035278,8108303
2019-09-06,668.1886596679688,669.831526069043,650.266745926991,650.266745926991,11101456
2019-09-09,668.6365966796875,672.8681588679735,659.8747859497804,664.753552545598,5607331
2019-09-11,678.74267578125,680.5348549056391,668.0890821385279,671.6236694503125,5966906
2019-09-12,660.0242309570312,678.6928896908773,657.6843892668318,677.1495652859139,8087081
2019-09-13,671.324951171875,672.4699865202131,654.1995565036646,660.6713580351694,12105997
2019-09-16,667.989501953125,671.4743181280503,662.0653023016777,663.7081077504911,7659588
2019-09-17,637.6715698242188,665.4007248136173,635.2819573539844,664.1063767132276,17297040
2019-09-18,645.5872192382812,651.6607326985953,638.7668985606431,642.6997753352839,9702162
2019-09-19,635.4313354492188,647.1801318424383,629.8555932357389,645.3879528621794,9554331
2019-09-20,677.3984985351562,686.4590576076173,619.948859831608,638.2690009549152,38862975
2019-09-23,722.3526000976562,728.8244014768909,692.8312048826913,700.8463305917322,31417887
2019-09-24,701.3441772460938,730.0689950904999,699.2034801258828,725.0906862252391,15683656
2019-09-25,691.9351806640625,700.398305971401,680.6842144683814,698.9545842060744,17058681
2019-09-26,696.8637084960938,716.5280287742934,683.5715871875934,683.6213581228308,15007372
2019-09-27,697.5606079101562,704.8787583415548,689.4957719257437,697.1623796665735,10245068
2019-09-30,682.0283203125,709.3094774331489,679.1408768380645,700.9956650955834,20073726
2019-10-01,676.2037353515625,698.2078368095316,653.403055837797,684.1191980402701,49442205
2019-10-03,665.5004272460938,672.9678913724172,643.8945522198557,672.071771369107,17615854
2019-10-04,653.5524291992188,674.4613269790975,648.5741202040095,666.9938634862837,15317105
2019-10-07,670.5284423828125,678.9417966341962,648.8727985228749,658.082670049515,21554138
2019-10-09,683.3226928710938,686.5088228396529,661.4181328965145,668.9851991681394,11537721
2019-10-10,670.0306396484375,681.3313770938515,662.4635732895526,677.0500433853429,8679981
2019-10-11,669.78173828125,683.0240287249023,665.4008018355053,673.6150120934942,11042828
2019-10-14,680.5348510742188,690.9395292030202,670.4288593360715,674.859566570293,11099352
2019-10-15,687.0564575195312,691.8356223155802,678.3444162042003,679.6387644741169,9260732
2019-10-16,690.3919067382812,692.3832303103324,680.5846016837057,690.3919067382812,10404705
2019-10-17,707.2186279296875,709.3095543597818,687.5045346724462,687.5045346724462,10617761
2019-10-18,706.4718017578125,712.5951459948714,702.1904682705352,706.7704881368556,9500635
2019-10-22,709.657958984375,719.8634925930595,700.2489426740008,709.3095016571064,9704016
2019-10-23,711.7488403320312,726.833141480496,706.9696756654128,714.8851994287619,16158781
2019-10-24,704.6298828125,719.8634965183571,698.5065383057499,716.8267401186548,8986203
2019-10-25,705.52587890625,707.9154913709241,691.9849036607486,704.9285061752662,8226456
2019-10-27,707.0194091796875,711.9479471692285,705.4761455671008,707.915529094285,965647
2019-10-29,735.2464599609375,739.6771670743736,701.1948146360393,703.4350536604356,10422117
2019-10-30,744.1576538085938,746.6468083091974,732.3092540775713,741.7680411798649,10188947
2019-10-31,733.1555786132812,746.7463871678875,728.8742448142607,744.7550634687731,8775411
2019-11-01,745.0537109375,746.7463481473754,724.9413304733226,732.8070829819577,8484197
2019-11-04,739.37841796875,751.6748774879622,732.3590145315882,751.6748774879622,7851370
2019-11-05,734.84814453125,742.365378611136,727.4304523185001,738.5818761044089,7306253
2019-11-06,744.00830078125,747.6424907606635,725.5885569679972,733.7529961095681,7821243
2019-11-07,731.5625610351562,752.7203758320219,729.3223218213705,746.7464045952598,9871570
2019-11-08,722.3526000976562,732.7075066125799,719.6643012168231,732.7075066125799,7427196
2019-11-11,730.51708984375,732.3092689665476,718.0713170876904,720.2617852468318,6355142
2019-11-13,708.11474609375,734.2010996837362,704.779242310519,730.5171385482532,9290616
2019-11-14,712.7943115234375,718.6686797190846,704.1818125897645,707.9155443638354,8000528
2019-11-15,713.7899169921875,720.3612600877428,707.5171994905394,713.6405434248647,9315652
2019-11-18,719.813720703125,722.3526461751654,709.1103562008741,714.6860380520365,7907958
2019-11-19,744.555908203125,746.945520915738,721.8548305148036,721.8548305148036,14424251
2019-11-20,745.5017700195312,750.5796208727838,738.0343065468816,744.7550236722664,8798051
2019-11-21,734.2010498046875,745.750702599548,731.1144617028651,745.750702599548,5529542
2019-11-22,728.9239501953125,736.7897024075414,724.3439304074141,734.2010061396634,4889776
2019-11-25,751.4757690429688,753.5168636481359,726.8331386569953,728.774691386935,6888402
2019-11-26,748.9865112304688,758.6942127718407,740.7723022339231,753.5167597957022,14624880
2019-11-27,749.6337890625,760.4366952199965,745.1533109891907,751.7246545218951,8436862
2019-11-28,747.3436889648438,752.3718294436885,742.5147537614359,749.0363261023499,9235443
2019-11-29,735.8438720703125,753.0688097803627,733.3049465276524,746.6468395166862,12674173
2019-12-02,741.071044921875,742.7636820887521,734.1511834507539,736.0429651261529,8285491
2019-12-03,730.2183837890625,741.718265351929,727.4803138564575,741.718265351929,5408215
2019-12-04,736.6403198242188,743.7593256293547,726.1361005386815,729.6706875894056,8016237
2019-12-05,726.0863647460938,741.7680380333766,722.1534884977482,739.7767144413407,8151690
2019-12-06,714.4868774414062,732.060332373691,711.8981810910426,729.6209488298639,7458610
2019-12-09,728.8244018554688,730.7161834908375,706.9198433297579,710.354888525364,8977174
2019-12-10,712.5950927734375,731.6122069867797,710.9024557247811,727.8287046706092,7625748
2019-12-11,713.4414672851562,719.2661254133076,705.9740036108917,708.4133872318931,8266375
2019-12-12,718.9673461914062,722.1534760377651,712.0475454447738,715.8808189851546,5519774
2019-12-13,748.7377319335938,751.5753439765206,721.8548612391695,722.452234057561,14834140
2019-12-16,744.00830078125,751.4259935520133,742.9628680161944,748.9866099199669,7286003
2019-12-17,742.415283203125,753.2181899739129,738.1338886292721,744.3567751954809,9788065
2019-12-18,738.6317138671875,745.3026603688731,734.4001510347481,742.5645903008241,6678420
2019-12-19,739.3286743164062,746.746367049843,737.4369533154382,739.8762761648345,8400708
2019-12-20,736.6403198242188,743.7593256293547,734.1013945213251,741.4693157634188,7019925
2019-12-23,739.9260864257812,745.3523945860973,731.811418497557,733.7032002140674,10250382
2019-12-24,737.4369506835938,741.4693688971967,734.5992780367068,741.2702243792858,3642916
2019-12-26,733.3048706054688,737.4368911295198,730.7161743928099,734.3005323442407,7919368
2019-12-27,756.8523559570312,758.6943060138757,733.1057851136635,735.7940841788112,10736285
2019-12-30,750.8285522460938,762.4280367277709,747.7917958568847,757.5991012211905,10034206
2019-12-31,750.8285522460938,762.5275786013681,748.140313955224,750.5796367917262,11660781
2020-01-01,745.4520263671875,756.6532219861238,743.9585336179961,751.6251418845875,4917748
2020-01-02,753.666259765625,755.7073544318199,744.3567848792385,746.7463976599012,5156046
2020-01-03,739.7269897460938,752.969280306836,737.2876060392887,749.8827528543902,8489729
2020-01-06,720.1123657226562,736.3914111408341,718.5691021534395,736.2420983395124,6356198
2020-01-07,722.6015625,734.7984197382018,717.921939813717,724.8418015845676,9103360
2020-01-08,721.3569946289062,722.6015719143253,706.0237781643929,712.1471227168049,8973215
2020-01-09,739.6273193359375,741.7680164432176,727.8287517046873,730.3676770565596,7559853
2020-01-10,736.8395385742188,748.5385652900588,731.6123138713966,739.776753180356,8550490
2020-01-13,734.2010498046875,743.5104635062917,732.1598944589765,736.7897462265228,6423758
2020-01-14,744.6554565429688,748.1402727120045,731.0148782415258,736.7897043104251,7237665
2020-01-15,743.0623779296875,745.7506769030387,734.7983972689486,743.8091242683755,7911661
2020-01-16,734.1014404296875,747.1446466041693,731.9109722934015,743.2615412366454,6487613
2020-01-17,736.6902465820312,739.2291722125188,727.6794579852196,731.662105490417,7678864
2020-01-20,724.0452880859375,742.9628626771165,721.8548199265681,739.7269617602043,10677371
2020-01-21,714.4868774414062,726.434818942235,712.9436138182905,723.1989181190938,8242803
2020-01-22,709.508544921875,719.6145360805492,703.53457436984,713.8894809681824,13321307
2020-01-23,719.863525390625,734.350393311838,716.2791669997354,721.9046200512809,20643257
2020-01-24,734.2010498046875,738.4823834732803,717.274798877862,720.2617843355371,9541490
2020-01-27,737.0386962890625,745.2031357441449,727.8288240287804,729.2725458885218,9170435
2020-01-28,733.9521484375,743.2615623177908,731.8114511769273,735.1967257354199,7836737
2020-01-29,732.060302734375,742.2658356864692,730.3676656028804,736.7896960536382,7985274
2020-01-30,727.729248046875,733.205388053118,724.1448290351093,732.5581835624121,6041343
2020-01-31,726.1361694335938,734.0516932339352,722.0539801883239,731.5127676901515,8345819
2020-02-03,705.87451171875,709.7077857014848,692.5326180345257,701.6429486703688,11594991
2020-02-04,711.8981323242188,717.4738136678413,706.9198237065668,709.35920708329,9653925
2020-02-05,720.9088745117188,722.5019697663796,712.09729237419,716.3288547916055,7975101
2020-02-06,733.7529907226562,741.7680562230722,719.8634961735318,724.2942034285365,9627252
2020-02-07,744.9043579101562,745.9497905870414,730.8157199276536,733.5040187899083,8438354
2020-02-10,737.8849487304688,743.5602332449811,735.7940832216153,743.0624023361707,4713339
2020-02-11,746.6966552734375,753.8156014077873,738.7811310014885,739.7767929031078,7845657
2020-02-12,751.9735717773438,757.3999407221321,747.7420091423836,748.7376709388448,6190440
2020-02-13,744.555908203125,750.1814218801147,739.0797681095644,747.8415801051862,5031706
2020-02-14,733.3048706054688,749.2852293586831,728.9239346467248,744.8545224670744,6155000
2020-02-17,735.1967163085938,739.8762782724698,727.0322771848497,734.2010544830243,4275465
2020-02-18,730.4673461914062,734.5495354997229,721.5561604111397,734.5495354997229,5215502
2020-02-19,737.8351440429688,741.8675620658029,732.1598597880603,737.4369157963614,4372673
2020-02-20,741.071044921875,750.7289762666476,734.4000988938132,739.5277813289821,7529403
2020-02-24,722.3029174804688,735.1967508820139,719.8635337390341,734.7486908853622,6589087
2020-02-25,725.5885620117188,728.8244629743782,718.9176155653918,726.2357665124009,5419596
2020-02-26,726.2357177734375,732.5581456910971,718.8677963832446,722.1534680630549,7136975
2020-02-27,732.65771484375,736.2421338036937,713.4414541628289,725.5387694007816,8867328
2020-02-28,694.2749633789062,721.5561211010865,688.0023061713607,715.7812947952569,16428944
2020-03-02,681.2318115234375,710.1557744814354,672.3703972497996,706.2228982415539,13854352
2020-03-03,684.1690673828125,692.7815059589271,672.071751546819,686.907137481707,11198145
2020-03-04,679.2405395507812,692.9806611962872,665.400815256095,687.0066899790778,14802724
2020-03-05,674.9591674804688,690.9892983649349,672.3206393673232,683.5218347658903,10508008
2020-03-06,654.7969970703125,657.9332952301536,638.2689749807006,647.1801601085779,12969235
2020-03-09,620.8449096679688,639.065508642662,612.4315552167304,636.2278967914134,14336369
2020-03-11,616.6631469726562,631.6479065404008,609.4445985076754,610.9879230026971,11021433
2020-03-12,540.893310546875,591.4231504184883,525.8588406272161,589.4318266797054,29369378
2020-03-13,566.3323974609375,583.1093345947722,449.143026430996,514.7073594650452,25599305
2020-03-16,506.39361572265625,542.6357004657141,500.1707292494256,539.997172292914,21542970
2020-03-17,486.2314758300781,528.995134523083,475.37876762369586,512.9152319323523,20590414
2020-03-18,471.3960876464844,503.85463776235576,390.39899477821774,487.87427815245707,36240904
2020-03-19,426.3921813964844,462.93298294285603,421.91170313312375,439.13664074707935,33243997
2020-03-20,426.2926025390625,447.74913301045746,412.4031383686928,429.52850345697055,30764236
2020-03-23,307.31103515625,390.2994594636282,300.6898896888156,383.6783139961938,37622635
2020-03-24,301.8348693847656,336.03585838152236,289.73758456006817,330.509947531101,50681510
2020-03-25,325.3822937011719,362.1720127137281,284.75930071787286,292.22676489753735,51993973
2020-03-26,339.9189453125,397.269073240848,330.5597301151918,334.4926065281676,62971564
2020-03-27,358.1893310546875,407.6737344621825,352.51404666430506,368.39486446208304,71042591
2020-03-30,366.5528869628906,380.3428090214654,338.8735009735184,343.5033222837842,61772544
2020-03-31,377.3558654785156,388.10900199770595,371.0334062463626,382.7324337381108,34637148
2020-04-01,357.0940856933594,378.152325931515,352.464264566347,374.6177388222827,27744593
2020-04-03,324.03814697265625,360.728260221934,322.5944251996325,358.637394737123,41317365
2020-04-07,387.1631164550781,403.98979564328124,340.86484042941555,345.89292061791224,48093237
2020-04-08,389.6522521972656,425.8445647684139,371.879682958746,382.08521642682405,64930598
2020-04-09,418.3273010253906,421.1649432448579,396.92057223162124,403.2430307663533,44090546
2020-04-13,417.13250732421875,426.0436618625854,400.2560283050438,416.13684556226593,33431643
2020-04-15,415.48968505859375,449.69067627642994,410.66074931047484,432.11725039611423,48315019
2020-04-16,420.7168884277344,425.1475956654421,398.9617020443387,406.82742431802023,42344330
2020-04-17,476.72283935546875,483.79204394068836,430.524139688891,448.0477927721269,47831797
2020-04-20,453.97198486328125,481.35268285539263,449.29236250691906,479.9089611708255,42163627
2020-04-21,418.8251037597656,438.0413935226732,411.1585266129058,434.10851750587403,33572119
2020-04-22,429.27960205078125,432.6648462755749,410.2126836336806,416.73425661989796,36619611
2020-04-23,428.18438720703125,437.9418920414211,424.20173961385734,432.71466707538036,29418000
2020-04-24,402.1976013183594,417.8294735436879,399.50930227050173,414.195314005056,35773252
2020-04-27,425.4462585449219,427.63672657434785,407.3252327163054,413.19963103225695,35986805
2020-04-28,453.47418212890625,456.41136622829305,433.36180147446566,436.0998714435749,43938246
2020-04-29,437.1950988769531,446.9028013474591,424.10215239120544,428.8813168379953,61499689
2020-04-30,442.9699401855469,459.89619122277753,438.4894619698093,449.043483399473,40382553
2020-05-04,401.05255126953125,422.16059307747963,397.9660240716891,422.16059307747963,37853978
2020-05-05,387.31243896484375,416.9333774203813,384.8232844727818,412.2039838854636,50981056
