Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2019-01-01,349.9126281738281,350.9226735021804,342.84222280537494,347.7482201645055,7759872
2019-01-02,350.7303466796875,353.9048004462573,346.5939043112282,347.7482671481625,18243156
2019-01-03,349.43170166015625,353.32762492567565,348.27733880395283,351.11513036739717,12884409
2019-01-04,351.30755615234375,354.7705862263593,344.42952351440965,348.0849865521699,22896026
2019-01-07,353.7124328613281,356.88688668758056,352.6061562231894,353.5200292659996,12719847
2019-01-08,365.6888122558594,367.2760391871298,352.6542758316883,353.8086093468544,21501136
2019-01-09,367.70892333984375,368.9594586222701,361.3119001982014,367.1317419184675,21730142
2019-01-10,365.0635681152344,367.6127544850214,361.7447966624282,366.4584208954965,14497154
2019-01-11,364.149658203125,366.6988736719644,360.97520445689673,366.1216922571957,12537973
2019-01-14,359.1474609375,364.2939483532388,358.5221933501667,364.2939483532388,14844029
2019-01-15,358.5702819824219,361.1194679212927,356.5020756303819,359.3398375786856,12960779
2019-01-16,361.0233154296875,365.3040460796742,357.89694768838683,357.89694768838683,15106484
2019-01-17,360.3499450683594,363.57251446427904,358.61840078443225,361.6966821625247,13171721
2019-01-18,357.8488464355469,362.0814613285049,356.261619520271,360.34994639487064,12212121
2019-01-21,357.560302734375,361.841004235017,356.50214157627516,358.81083814879406,8908581
2019-01-22,355.0110168457031,358.3297876958876,352.17325493298233,356.45395558810264,14756076
2019-01-23,353.4237976074219,359.48415806822555,352.50995399848966,354.7705345909345,9726450
2019-01-24,350.9226989746094,354.4819597020721,347.98873520278045,352.6542431217526,17521254
2019-01-25,343.61187744140625,350.7784566903828,341.06266178333453,348.56596201897656,22978238
2019-01-28,330.4810791015625,341.3993221467626,323.8435663385624,339.7640090827379,34362360
2019-01-29,333.65557861328125,336.781946240242,328.3648026291939,329.9039433322618,20738442
2019-01-30,351.98089599609375,354.5781978044674,337.64770854186105,337.64770854186105,39400056
2019-01-31,350.5860900878906,362.32197631752126,340.6298051360984,358.52225457231395,85917249
2019-02-01,341.1588134765625,351.01889496060573,335.48326024976313,350.63411716426856,25605469
2019-02-04,341.06268310546875,343.32329349772544,332.83794222946085,337.64773908248776,17039321
2019-02-05,339.2348937988281,342.553664662044,335.5794607130615,341.1107259139786,12197271
2019-02-06,345.6319580078125,348.1330580103768,339.76402987756643,340.14880771873,15396216
2019-02-07,345.0066833496094,348.03684915273845,342.9384768082144,345.43957676005647,10247434
2019-02-08,341.5917663574219,344.7662204260865,337.40723737115,343.3232814209354,9308651
2019-02-11,336.73382568359375,341.20695970751336,335.7718664279838,341.11075791061904,9419635
2019-02-12,331.2025451660156,338.60964284593666,330.19249973541974,335.72376520804517,14924394
2019-02-14,330.8659362792969,333.65561257442954,323.36263559686705,326.9218970001996,15172596
2019-02-15,329.1343688964844,334.5213468522832,327.6433437229157,330.9620856966657,20316848
2019-02-18,325.8636779785156,329.95200456569995,324.7093151994682,329.18244895077834,10601490
2019-02-19,330.1925048828125,337.0705074890092,326.20037995949554,326.20037995949554,14384763
2019-02-20,332.0683288574219,334.3770250749516,329.32673925556435,331.8759252740173,9474758
2019-02-21,337.936279296875,341.44745411239467,333.07839673339413,333.60746258842653,18631331
2019-02-22,338.65777587890625,340.62981015140593,337.93630636969965,338.03250817559444,10997730
2019-02-25,342.07269287109375,343.85232323891023,339.6196793295095,339.6196793295095,10344411
2019-02-26,334.9541931152344,339.2830093592796,333.41505257935216,336.6857078701869,18096382
2019-02-27,332.405029296875,341.2069805076094,330.24062083980954,337.6477193022121,17325417
2019-02-28,336.8300476074219,338.3691883797009,331.8759630163378,335.19473438916856,18347113
2019-03-01,340.7740478515625,341.49551725421225,337.3109888475107,338.6577258611239,14190221
2019-03-05,349.43170166015625,350.29745912397533,339.37921563710785,341.4955377545918,17638277
2019-03-06,357.80078125,358.66653876771477,351.3556420555268,351.3556420555268,31436190
2019-03-07,356.6944885253906,359.77276995753385,354.4819939287466,357.36787176263056,15355303
2019-03-08,356.5020751953125,359.1955491356127,353.6642838938078,355.7324902433237,16143455
2019-03-11,361.5523986816406,364.00538308548505,355.92493106242824,357.6564460114164,11449587
2019-03-12,373.4325866699219,374.20214231504985,362.99532310162647,363.6205907328762,37108265
2019-03-13,376.9917907714844,378.2904415151515,369.68089524849194,373.1439541127162,19574619
2019-03-14,373.1439514160156,378.0499489918224,372.0857904711689,377.0879898340824,13182462
2019-03-15,380.2624816894531,383.1002732338521,373.3363926687169,374.05786210983524,31466545
2019-03-18,382.9078674316406,384.6874979141345,378.53096459010146,381.17635252561047,21220626
2019-03-19,383.24456787109375,385.6975816272708,378.9157511496055,383.24456787109375,11670392
2019-03-20,377.9537658691406,383.004051696673,377.28041203946873,382.47498587645475,14181408
2019-03-22,376.8955993652344,381.22441572558546,375.16408456375984,379.4448147072174,17409249
2019-03-25,368.9114074707031,373.19213828310916,367.9494481291889,373.19213828310916,12345034
2019-03-26,379.108154296875,380.4548914039627,368.81517836198964,370.3062328449562,14063632
2019-03-27,378.2424011230469,383.29268734951427,375.30840770128907,380.3586939277565,17950017
2019-03-28,385.312744140625,386.61139492630684,377.80947415594187,377.80947415594187,23117485
2019-04-01,383.10028076171875,393.97040881216526,380.69538257740163,386.1785621803116,16106604
2019-04-02,382.0420837402344,384.7836732837137,378.4828523763587,384.7836732837137,13010810
2019-04-03,377.1842346191406,387.4771811663277,375.7893819387428,383.8217476928719,12317200
2019-04-04,373.961669921875,380.6472986573575,372.56681722387236,379.39673397995267,14521564
2019-04-05,375.69317626953125,377.5690085643009,370.9314955589624,374.4426409774627,10853927
2019-04-08,372.37445068359375,376.5589795074805,370.35433028344136,376.5589795074805,6305407
2019-04-09,382.0420837402344,383.1964465027513,372.4224919081415,372.66298170394384,13206348
2019-04-10,379.204345703125,383.62933473990785,377.76140683721763,380.50296719710855,14000018
2019-04-11,375.21221923828125,379.4929499345834,372.80732094972245,379.4929499345834,8704774
2019-04-12,379.589111328125,380.5029549664926,373.4806644541294,375.7412744760541,7035256
2019-04-15,377.8094787597656,381.84971917408296,376.89560576994035,379.20433135335895,9770752
2019-04-16,391.5174255371094,392.8641626528814,382.3788124103218,382.3788124103218,24487788
2019-04-18,389.0163269042969,395.3652640227104,387.2848119432148,395.3652640227104,18660434
2019-04-22,379.4928894042969,389.20868281170925,378.72333381737195,388.87199123368066,10493872
2019-04-23,381.41680908203125,384.73557994533496,378.62713337369723,381.0320312872031,10203957
2019-04-24,385.8418273925781,387.33285235736184,378.48284564327383,381.9939907281927,11397163
2019-04-25,380.3586730957031,387.0923876955242,379.30051207296947,385.6494488527054,16524091
2019-04-26,391.7098388671875,392.47939456484346,379.25245418428807,384.78372016161126,14286163
2019-04-30,391.9984130859375,394.21090772387805,387.9581723004214,392.2389029099166,19375553
2019-05-02,380.5029296875,389.5934553892479,379.39668253735704,388.3429202380712,16572948
2019-05-03,386.5152282714844,389.78591331990486,379.68534084566744,382.0421234756556,24431248
