Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2019-08-20,1523.125732421875,1587.732202726536,1516.8256348316875,1575.0552769379556,2414640
2019-08-21,1533.162841796875,1559.944395660231,1524.4335659881424,1538.8640659891469,1797430
2019-08-22,1487.4425048828125,1538.09757319831,1483.2935545324788,1533.5940946837898,1596230
2019-08-23,1474.037353515625,1492.3676645363796,1462.7019265163822,1488.079756885388,2083250
2019-08-26,1489.823486328125,1542.6010405492855,1456.4591254592397,1542.6010405492855,2701320
2019-08-27,1532.6741943359375,1553.7831815980237,1486.259079084408,1492.8754562653485,2884330
2019-08-28,1561.6165771484375,1565.918871803271,1516.3705483258968,1533.095832839771,1933180
2019-08-29,1584.666015625,1600.1887579873826,1546.3045715411818,1561.765087251942,1813980
2019-08-30,1557.879638671875,1596.9309587085254,1529.9577664703893,1587.1382142875516,1774600
2019-09-03,1511.632080078125,1530.7385852757106,1502.6059409950126,1530.3361005076074,1926680
2019-09-04,1498.8499755859375,1526.680847881819,1488.0798513124525,1514.4302672242957,1844770
2019-09-05,1509.5623779296875,1521.611655369263,1489.1479445438704,1509.0640969009671,1226400
2019-09-06,1572.1375732421875,1580.9290765188873,1507.4066476633252,1515.4506123242168,2475130
2019-09-09,1552.9256591796875,1578.1501433728743,1535.6541383154786,1552.1446679578326,1925930
2019-09-11,1630.24267578125,1637.558518543604,1553.361760773835,1553.361760773835,2597820
2019-09-12,1598.3251953125,1646.9679584302037,1583.0850454140757,1632.7675317150963,1919550
2019-09-13,1599.1729736328125,1617.4362614976233,1576.2337974902787,1604.979702611682,1655140
2019-09-16,1606.349853515625,1613.0620265302243,1566.747506376285,1588.6902356787125,1119960
2019-09-17,1560.4188232421875,1615.5151438360185,1540.0091829135158,1609.7707582197575,1498790
2019-09-18,1536.0279541015625,1586.2901290116101,1517.9754407815242,1581.0248418684469,1677750
2019-09-19,1509.399658203125,1550.3625754468537,1497.6617462443958,1542.6970002901326,1560270
2019-09-20,1711.358642578125,1867.3339434873728,1510.1181348521463,1521.2236028518737,4954160
2019-09-23,1843.5084228515625,1868.4837663845587,1763.0821180244043,1763.0821180244043,3307200
2019-09-24,1766.364013671875,1874.712071936937,1720.442384443021,1867.5255958114442,2860100
2019-09-25,1686.43603515625,1774.963855525003,1667.7416053902614,1758.2912070618383,2085490
2019-09-26,1716.2789306640625,1736.7316122545533,1679.7716578220077,1696.9760383885275,1870460
2019-09-27,1704.8623046875,1742.414103380323,1681.6356203484552,1696.1043706685145,1480120
2019-09-30,1702.2557373046875,1724.7541786536783,1664.047641263679,1705.5902433353042,1499570
2019-10-01,1708.1632080078125,1751.5838421293809,1685.851561600498,1720.9215429236149,2008420
2019-10-03,1752.0294189453125,1757.333071407327,1698.2219622435412,1707.9859322702075,1228820
2019-10-04,1724.6585693359375,1773.5218140323936,1711.0952645718276,1767.8732247701746,1431550
2019-10-07,1724.8118896484375,1739.4434573945232,1691.662980502744,1718.521266462499,794600
2019-10-09,1747.6888427734375,1753.5002505742998,1708.7620954075462,1719.9681561989803,1112850
2019-10-10,1729.7847900390625,1743.439094571984,1710.54903587876,1743.439094571984,823540
2019-10-11,1744.0284423828125,1758.1954154967787,1715.1723537331238,1733.4738900917705,946990
2019-10-14,1756.178466796875,1767.8732174359343,1732.4199334006337,1734.3363271322717,774670
2019-10-15,1839.65185546875,1849.3200295042511,1752.063043496644,1754.4585357628414,2304110
2019-10-16,1841.7119140625,1849.3199409914544,1811.2412071079127,1838.5881829394964,1084750
2019-10-17,1963.522705078125,1991.9953752922117,1864.1720066761486,1868.4838925821073,3986370
2019-10-18,1942.830322265625,1981.5510898032194,1922.6315747350786,1973.8855149877331,2950660
2019-10-22,1914.3670654296875,1965.57304740891,1902.49978844205,1942.839851220021,1613920
2019-10-23,1966.3350830078125,1987.3866402750432,1895.2176220647746,1914.0940537114213,1854730
2019-10-24,2015.3133544921875,2030.2802683839143,1966.3302168069958,1977.7183962903132,2248480
2019-10-25,2043.0435791015625,2051.9787186566405,2007.4272402582299,2026.5865000974993,1505220
2019-10-27,2043.225341796875,2078.1948468444843,2021.809549410476,2060.1231519846137,248880
2019-10-29,2112.7666015625,2122.406118452507,2043.2255088249922,2043.2255088249922,1910470
2019-10-30,2157.044677734375,2165.42889990924,2069.7051311666887,2131.9879244656863,2022690
2019-10-31,2159.59375,2173.2096901327354,2136.87493957579,2160.2548496978748,1376540
2019-11-01,2105.747802734375,2193.121040371199,2098.455821630589,2164.279221042792,1870250
2019-11-04,2083.1875,2134.863000759911,2065.8728140208113,2131.0302126077386,1570140
2019-11-05,2039.728271484375,2102.9835391792335,2034.3000484212807,2084.0783323777814,1494120
2019-11-06,2070.23681640625,2084.0780346484426,2015.4855543261388,2047.666556341941,1444450
2019-11-07,2052.8359375,2079.28693997322,2028.612695675515,2076.412349733626,1055860
2019-11-08,2078.2958984375,2113.3706818885207,2031.37769680398,2036.1686819379515,1874110
2019-11-11,2048.328125,2090.5606117347056,2041.9225217973938,2073.538344660071,944160
2019-11-13,2045.961181640625,2091.1688464309605,2031.3774527173484,2047.6668002155534,1589070
2019-11-14,2065.695068359375,2081.6826388091436,2046.2293556625668,2060.123209868658,980830
2019-11-15,2043.2637939453125,2098.4511137716213,2035.3345746043262,2093.660129493604,1195330
2019-11-18,2057.957763671875,2067.7888730466243,2036.1683759147713,2053.3200065426804,694660
2019-11-19,2083.824462890625,2088.864588001608,2052.8601519105823,2069.705328470882,906060
2019-11-20,2059.145751953125,2083.79054571344,2050.062064953599,2083.79054571344,735750
2019-11-21,2103.6826171875,2107.841275334322,2055.332046201523,2064.9140137828817,1303740
2019-11-22,2180.20458984375,2200.4991342542703,2069.70526017384,2085.6399619947224,2512270
2019-11-25,2228.890380859375,2243.7138923536563,2180.8560838839658,2180.8560838839658,1971380
2019-11-26,2185.23486328125,2246.9714153886835,2177.6937424471043,2237.3702650823484,1997340
