Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2019-01-01,138.87889099121094,139.42520371426232,138.16005615171193,138.59135705541132,2227003
2019-01-02,136.11856079101562,138.85013312770099,135.74477019172068,138.533844049538,3897893
2019-01-03,135.1409454345703,137.26869473538085,134.10582154435897,137.26869473538085,5664136
2019-01-04,136.0035400390625,136.69361967118516,134.42210352698038,134.62338077481718,2885669
2019-01-07,134.8533935546875,136.86613077192166,134.2783257783349,136.86613077192166,7347326
2019-01-08,134.16334533691406,135.2272157069291,133.50201197462803,134.8534250748665,4206563
2019-01-09,133.78952026367188,135.05467644452224,133.3007178981963,134.6808771093298,2954253
2019-01-10,133.99081420898438,134.537126932551,133.44450148541776,134.4508702616655,2292058
2019-01-11,133.5595245361328,134.42212641688286,133.1282235957578,134.39337126588984,2446815
2019-01-14,132.78314208984375,133.70325401450225,131.71927200022233,133.64574372864698,2273231
2019-01-15,133.78952026367188,134.33584169396556,132.8694170478623,133.12819580309505,2323323
2019-01-16,133.44447326660156,134.22080946492125,133.15693939133408,133.87577407950278,2050899
2019-01-17,133.44447326660156,133.84701893700853,132.4956062133164,133.84701893700853,3220136
2019-01-18,132.26560974121094,133.73203456070092,132.03558610377064,133.50200214842133,2944908
2019-01-21,131.69053649902344,132.9844391502147,131.20172532086005,132.5243831192678,1904575
2019-01-22,130.9717254638672,132.4669056421066,129.8503447176079,131.37427127344225,4564028
2019-01-23,129.70657348632812,131.11548816116203,129.53405135220066,131.00047633002382,2328748
2019-01-24,128.72894287109375,130.1091022133662,128.24013168433441,129.79281313810068,2838220
2019-01-25,127.06123352050781,130.08033958611654,126.57243113669338,128.95895908814387,3432012
2019-01-28,129.50527954101562,130.82793736605788,125.39354787658945,127.23376326259475,3917992
2019-01-29,127.9813461303711,129.87907170667708,127.17624591096076,129.6202841657146,3850399
2019-01-30,129.50527954101562,131.11547129433492,126.8312175179747,127.66506415501031,7349253
2019-01-31,129.18896484375,130.8279114198234,128.26886172064488,130.25284367731868,15389786
2019-02-01,128.35513305664062,130.3678703856757,128.09635429787522,129.01646630108374,2820146
2019-02-04,127.72256469726562,128.93020183890644,126.54367392638608,128.41264431746586,3417620
2019-02-05,124.44467163085938,128.47014633504403,124.04212591540859,127.6650549041425,5557034
2019-02-06,126.4861831665039,126.91748409258302,124.41594398622797,124.50220066150787,3707342
2019-02-07,128.93020629882812,129.18898506850002,126.60117982210357,126.97497917815298,3111207
2019-02-08,125.73859405517578,129.76406939455737,125.13477977414044,128.75770055971196,2962142
2019-02-11,125.8248519897461,126.71620894518885,123.15078112341781,125.19227382140882,4580373
2019-02-12,128.26889038085938,128.75769280630328,126.14114101313817,126.39991980011898,7857592
2019-02-14,124.90470886230469,126.34237818340588,121.56931428238248,124.78969707158403,14953813
2019-02-15,126.4861831665039,127.37754016870205,123.46707668395001,126.457428016464,11511255
2019-02-18,123.7258529663086,125.36479996198601,123.52458446980552,125.36479996198601,3651021
2019-02-19,123.20829772949219,125.91111510791332,122.80575195395538,123.78336563021327,5288764
2019-02-20,123.61082458496094,124.44467115840868,122.80573315711591,123.52456792299128,6637981
2019-02-21,122.89201354980469,124.04214939729904,122.6044795879311,123.66835875679944,4081685
2019-02-22,123.61082458496094,124.73220506475883,122.7482228659105,123.55332306859398,5229408
2019-02-25,123.26580047607422,124.61720469505414,122.3169332331248,124.21465894418436,9386982
2019-02-26,126.60118103027344,127.66506004054686,122.48944949836252,122.66197160473644,11886116
2019-02-27,127.34877014160156,129.0452184976967,126.28489991312641,127.37752528828226,8604781
2019-02-28,131.2880096435547,132.20811306293328,127.75133662343897,128.52768183573858,32625237
2019-03-01,133.78952026367188,133.99079750376305,130.31036709084822,131.5755144968603,9526492
2019-03-05,138.6776123046875,139.16642350047195,133.81829059445292,134.22083634547815,9391114
2019-03-06,139.59771728515625,141.5816995657551,136.8661450622747,138.67760523698695,9535153
2019-03-07,135.1409454345703,139.74148825787483,134.1920869871994,139.74148825787483,7181084
2019-03-08,135.08343505859375,136.57861498520955,132.0355824598477,134.04831994384023,12803612
2019-03-11,139.97152709960938,140.89163927419318,135.2847270989957,136.11857382136475,19931174
2019-03-12,139.71273803710938,141.98425438125122,138.70636925902278,140.89162893212153,9766818
2019-03-13,137.2399444580078,139.1664253435673,134.45087053730688,139.1664253435673,17949230
2019-03-14,139.85650634765625,140.37407270340023,137.15368907268032,138.53384847165202,13627811
2019-03-15,140.51783752441406,141.55295267039511,136.86615304049863,137.3549642398647,16465364
2019-03-18,140.43157958984375,141.2366799156925,139.16643196332691,140.28781261467503,5518089
2019-03-19,139.68399047851562,142.55933000071514,138.79264224650566,140.63285778574536,10839789
2019-03-20,136.29107666015625,140.6615957085609,135.71600882614715,140.6615957085609,20268896
2019-03-22,136.7627716064453,137.85357551045266,135.6130109219249,137.2049879464081,14139706
2019-03-25,139.85829162597656,141.18494069936216,136.40900943332298,137.38188182170646,7458064
2019-03-26,139.4160614013672,143.13068023676064,138.14837823387515,139.88776060214815,7475564
2019-03-27,138.23684692382812,140.38897216774313,137.73567372775827,139.38660778177174,4777913
2019-03-28,139.209716796875,140.1236234301649,137.23448007988083,138.20735249457044,20584925
2019-04-01,139.3865966796875,140.388960985821,136.49745331836715,140.388960985821,13985622
2019-04-02,139.3865966796875,141.21442794707963,138.88542352353588,140.89013414197262,7356923
2019-04-03,138.03045654296875,139.710873147772,137.38186901323937,139.44554515721507,5120392
2019-04-04,138.44320678710938,138.88542315738533,137.1165576762815,138.56112935313328,3948463
2019-04-05,138.38424682617188,139.2686796039236,137.79462497433738,138.5611351811053,3044309
2019-04-08,137.3523712158203,139.26864171292016,136.5563873305574,138.56109748260437,4374595
2019-04-09,140.5658416748047,141.2144292911921,136.96915388432635,137.38188736888418,9383394
2019-04-10,141.53872680664062,143.2191436799793,140.56584535657728,140.86065628139974,8657560
2019-04-11,142.0693817138672,142.45264131115982,140.68377577665163,141.56820854390574,3347291
2019-04-12,141.98094177246094,142.6884861855683,141.18494868464308,142.6884861855683,3442878
2019-04-15,147.4054412841797,148.55520192681345,143.42549436950682,143.86771069335936,15659370
2019-04-16,148.3488311767578,151.3559056048069,146.2556722315012,148.5846762704852,71315879
2019-04-18,148.26039123535156,149.11534099651902,147.1695963665911,148.43727956450343,7981706
2019-04-22,148.61416625976562,148.87949425211926,146.78633520681555,148.2603896053514,4703770
2019-04-23,150.6483612060547,151.00213786440403,147.99506325917702,147.99506325917702,7446838
2019-04-24,149.76394653320312,152.29931323367398,149.4101698323901,150.94319020669292,14221692
2019-04-25,148.37832641601562,150.47148566245792,146.4030987303199,150.2651234249813,20305140
2019-04-26,147.70025634765625,150.6483652567911,147.40544545674274,149.46912169313714,2428140
2019-04-30,148.67312622070312,149.4691192117206,145.4007325834217,147.70025389560556,6190464
2019-05-02,148.79107666015625,150.2946051721803,147.67078975292583,148.34886027499263,5411707
2019-05-03,148.64369201660156,150.94321394274388,148.17199267364714,149.20383105020886,5010129
2019-05-06,148.2014617919922,149.29225686194482,146.2557078062647,147.46443444867995,3270067
2019-05-07,146.6979217529297,150.50098098128117,146.04933410292185,148.58470992079475,4320204
2019-05-08,146.87481689453125,148.64368257051396,146.5505230545512,147.16962784052836,4215463
2019-05-09,142.8653564453125,147.78869281890772,142.1872860127322,146.87478627437886,6993406
2019-05-10,142.2462615966797,144.42786049328726,141.50923433452073,142.68847795397508,5294698
2019-05-13,142.7474365234375,143.21912674986197,140.09413851368524,142.54106530169102,3539800
2019-05-14,142.570556640625,143.2781010191142,140.80169119594456,142.09885738932724,3301180
2019-05-15,138.62008666992188,142.92431854690935,137.64720531657363,142.54106798150565,5134147
2019-05-16,136.88070678710938,139.56348796299787,135.34769539868404,138.64957231007998,4788978
2019-05-17,139.2392120361328,140.33001618084293,136.9986559501063,137.44087238765098,7517604
2019-05-20,140.1531219482422,143.21915398767956,139.03284395205495,142.62953209559868,6976701
2019-05-21,139.85829162597656,142.36418432014932,138.26631453729684,141.33234615196054,5817365
2019-05-22,142.2462615966797,142.68847795397508,139.79933468507787,140.12361948289595,3916767
2019-05-23,143.95616149902344,144.45734363693794,141.33234624051101,143.27810001541192,4979182
2019-05-24,144.39834594726562,145.01745051113707,142.33467006563595,144.30990629396092,2407824
2019-05-27,143.92666625976562,145.31227191140593,143.3370445364514,144.39835644088618,1947123
2019-05-28,147.8181610107422,148.46674849100387,144.13302532042195,144.39835329074236,13294021
2019-05-29,147.8181610107422,148.34882594829628,145.90189045177567,147.34646184299854,3325742
2019-05-30,149.14483642578125,150.50096840076367,146.87479783433983,148.5552146103032,16592348
2019-05-31,149.46914672851562,155.0410806975847,148.7026364843708,153.89131083290957,22235393
2019-06-03,153.8323211669922,154.4219429560522,149.29223519061296,150.3535562103039,6895062
2019-06-04,155.306396484375,155.74861288552287,152.18140778046242,152.59413229190162,6111033
2019-06-06,158.6967315673828,160.05287274035757,155.45381110142026,155.60121657714583,11211307
2019-06-07,156.57406616210938,159.02101109546174,155.42431441631993,158.66723440682276,4860923
2019-06-10,152.88894653320312,158.0186640950143,151.9455659187461,157.42904221406275,4916941
2019-06-11,152.5646514892578,154.74625950035625,151.85709808192033,153.5375239289739,4303321
2019-06-12,151.53282165527344,152.65309961738268,150.58942305787508,152.53518603885266,3093642
2019-06-13,150.7073211669922,152.5351521697542,149.52807768054285,150.94316626551654,3433631
2019-06-14,150.44198608398438,151.47382414765207,149.4396309072328,150.55991763164894,2805760
2019-06-17,150.5304718017578,151.9160778587808,147.81820748222785,150.35358343362915,5008880
2019-06-18,153.508056640625,153.83234146987573,150.50098152077757,150.61890409477016,4171426
2019-06-19,151.56224060058594,154.83465161193465,150.4419630446479,153.59644252639256,2982858
2019-06-20,153.508056640625,153.89130725532985,150.94319792093657,150.94319792093657,3042607
2019-06-21,149.9113311767578,156.4561362546267,148.5257164540379,153.3016562672843,20185830
2019-06-24,151.38540649414062,152.26983924873153,149.38069584916738,150.8842243344397,2633348
2019-06-25,152.3287811279297,152.71203166268054,150.0882167018358,150.35354468719513,2590646
2019-06-26,153.47857666015625,155.217968499949,151.62127123413708,152.06348766860987,4030718
2019-06-27,152.9478759765625,154.3040167768037,152.12240913814426,152.85943631420116,13174124
2019-06-28,149.64602661132812,153.7733705446082,149.1743273342084,152.9773954459923,4626498
2019-07-01,146.96322631835938,151.1790183792778,146.22619910512788,149.91133517128534,4839632
2019-07-02,148.9974365234375,149.1743248740546,145.69555963188427,146.40310403743743,3955456
2019-07-03,147.96560668945312,149.8523948767776,147.58235607216943,148.99744496343385,2828456
2019-07-04,148.0540771484375,149.08591557421178,147.0811955202715,148.20148263783383,2555817
2019-07-05,142.62950134277344,149.2922290860975,142.01040568710667,148.2898738850644,4271783
2019-07-08,137.02810668945312,142.36418593336444,135.87834594553996,142.3347030431277,4588708
2019-07-09,135.37713623046875,138.67901211602134,134.55166051139622,137.08703543933416,9158261
2019-07-10,137.58824157714844,138.26630300377445,135.6424879657722,136.43847194525742,5900374
2019-07-11,138.5021514892578,139.00333359728202,137.14602860291333,138.56111726558336,4033341
2019-07-12,136.35003662109375,139.35711129777337,135.20027594950957,138.50215251926636,6741721
2019-07-15,135.84884643554688,136.61535650335242,134.58116328269014,136.20262308127676,3265924
2019-07-16,137.26394653320312,137.76511962742478,135.22975327531924,135.2887100527438,3739400
2019-07-17,135.61300659179688,138.05993332936146,135.02338482400646,136.7922501273777,5404435
2019-07-18,129.89366149902344,136.14364608188419,129.42196234258358,135.61299015396,8729774
2019-07-19,130.8370819091797,132.10477425569331,128.18378364516096,130.89604769159064,19100281
2019-07-22,130.54225158691406,131.57408964732483,127.56466895297417,131.367727433391,5607789
2019-07-23,128.56703186035156,131.42669211593233,127.94792718748087,130.8960361088514,4983571
2019-07-24,127.85948944091797,129.39250070493014,127.00453064333503,128.77339602275148,4877895
2019-07-25,123.26044464111328,128.331186951354,122.7003057052672,128.331186951354,19251346
2019-07-26,124.20384216308594,125.55997425087287,121.16729315955675,123.23096968538862,10490177
2019-07-29,121.10830688476562,125.35359078863297,120.57765089523926,124.20382114980232,11715160
2019-07-30,117.65902709960938,121.93378497195536,116.74511154820772,121.22624064074303,10527314
2019-07-31,120.54818725585938,121.46210293656128,116.18498909865205,117.45267249655382,10992207
2019-08-01,119.36893463134766,121.01987751250908,118.21917389163494,121.01987751250908,6018424
2019-08-02,116.2734146118164,118.54346209082114,115.18261970387626,118.4550134246112,6376599
