Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2019-01-01,20.22003936767578,20.56308414101546,20.13378763180086,20.543481881650212,41281730
2019-01-02,19.35361099243164,19.86915785785409,19.28892217598409,19.837793039373995,117473500
2019-01-03,18.867464065551758,19.33400445677228,18.828259543638204,19.328123928040913,135329440
2019-01-04,19.118375778198242,19.322242573662024,18.800815275820675,18.857661381499277,104800720
2019-01-07,19.034082412719727,19.64176137629306,18.971354290587442,19.422213696608267,84067870
2019-01-08,19.263437271118164,19.34184781925431,18.96743965785052,19.03996818104208,62697060
2019-01-09,18.787090301513672,19.49670341806673,18.632231414083822,19.169341068294454,126966600
2019-01-10,18.834138870239258,18.981158061366227,18.720443670167494,18.81845646425214,70810000
2019-01-11,18.591066360473633,18.98507821773079,18.50481611728266,18.973317160831243,75408240
2019-01-14,18.45973014831543,18.59890814300332,18.300949892998766,18.591066939640488,58899170
2019-01-15,18.624391555786133,18.681239155837478,18.387200773503558,18.54402034674772,76031810
2019-01-16,18.60479164123535,18.81453898725023,18.532261626050115,18.665559102666087,52802930
2019-01-17,18.549903869628906,18.749850839405212,18.446010530388396,18.673400967301564,42819350
2019-01-18,18.451889038085938,18.72828584968355,18.347995710228098,18.565584244085947,49148490
2019-01-21,18.49305534362793,18.720445769268466,18.43032720820239,18.544022421022657,46136900
2019-01-22,17.89909553527832,18.453848295035602,17.838328083024127,18.453848295035602,89577660
2019-01-23,18.214696884155273,18.342113812711343,17.916738654883147,17.916738654883147,72593860
2019-01-24,18.063758850097656,18.21077804611762,17.924580857332217,18.21077804611762,47908460
2019-01-25,17.755998611450195,18.26174500142256,17.689349131995968,18.120606334866867,41579670
2019-01-28,17.47372055053711,17.797163065329364,17.3796291071234,17.7559978718913,43351470
2019-01-29,17.399232864379883,17.72659526101402,17.30317924253227,17.407074067932136,52257240
2019-01-30,18.32642936706543,18.481289740465222,17.512922985900914,17.512922985900914,108579250
2019-01-31,18.689077377319336,18.77532910785756,18.334271569424903,18.50677503050135,92437290
2019-02-01,18.61067008972168,18.896867273139552,18.4264055555877,18.70084168212266,50159940
2019-02-04,18.66359519958496,18.763568663643962,17.720712643048667,18.618510153920642,109720290
2019-02-05,18.21862030029297,18.700843111588146,18.012792815769448,18.700843111588146,72819270
2019-02-06,19.018400192260742,19.08112831499979,18.183332338713992,18.269582572757425,109992650
2019-02-07,19.173263549804688,19.265395821537673,18.743968500714725,18.95371583390309,78573380
2019-02-08,18.377397537231445,19.122295315629803,18.267623694520445,18.936070123251994,84145140
2019-02-11,18.845897674560547,19.092890304890062,18.046113011483513,18.622428650400256,232623140
2019-02-12,19.10857582092285,19.49278581091893,18.689079668148242,18.75572914870369,188361110
2019-02-14,18.91843032836914,19.067408701690734,18.638113671606177,18.89686739357533,61850420
2019-02-15,18.328392028808594,18.951753443193542,18.138246973819612,18.936071037604314,74992400
2019-02-18,18.25194549560547,18.700844342357758,18.206858945213035,18.38328230133615,62535140
2019-02-19,18.463647842407227,18.841977230313038,18.246059352725027,18.246059352725027,82245450
2019-02-20,19.255596160888672,19.361448673278215,18.52441998390239,18.52441998390239,154872510
2019-02-21,19.55747413635254,19.716255894871253,19.224231202947713,19.310482948535327,117827140
2019-02-22,19.692731857299805,19.759381339871815,19.292839448537727,19.484945197126468,100057230
2019-02-25,19.802505493164062,19.97500897866187,19.533951377788576,19.759381117346255,103576040
2019-02-26,19.743696212768555,19.939721788359098,19.277154385706933,19.524147029706825,98562990
2019-02-27,19.880916595458984,20.084783405102954,19.52218937765594,19.876996741385135,94443460
2019-02-28,19.620201110839844,20.033815236464708,19.53591154061611,19.861313251043903,74854180
2019-03-01,19.9005184173584,19.982850306657475,19.680970700711942,19.73977748386082,66725690
2019-03-05,20.45526885986328,20.500355401056805,19.80642467225826,19.9318809231144,91180370
2019-03-06,20.41998863220215,20.59641199065902,20.208280602053897,20.50035985488237,63112270
2019-03-07,20.43174934387207,20.512119063747498,20.13378958855877,20.38078226812383,61536310
2019-03-08,19.910320281982422,20.33177562426477,19.849552824103334,20.261206288089276,65048470
2019-03-11,20.412145614624023,20.480755772497943,19.97500935503363,19.994611616330463,59082750
2019-03-12,20.58856773376465,20.798315057843816,20.425866133113136,20.559163595788643,82982750
2019-03-13,20.14162826538086,20.582685818637373,20.09654172411423,20.582685818637373,64091530
2019-03-14,20.294530868530273,20.45723248139501,20.131829255665533,20.14947233799815,44966420
2019-03-15,20.20827865600586,20.42390801533081,20.090663593546488,20.308252132096822,42339380
2019-03-18,20.590530395507812,20.65129785644768,20.200439847680283,20.367061318215118,63176050
2019-03-19,20.680700302124023,20.85320228757075,20.412144698188957,20.692461359262758,63298400
2019-03-20,20.13574981689453,20.63169434426573,20.035776342408738,20.623853140820113,87023070
2019-03-22,20.323932647705078,20.543481840604162,20.214158799033797,20.269045723369437,52334460
2019-03-25,20.196517944335938,20.296491422139162,19.87895741981239,20.10438567023852,50368870
