Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
2019-01-01,47.1671257019043,48.05547450910319,46.913312218049406,47.970871090289414,9872769
2019-01-02,45.686546325683594,46.70180355618154,45.47503453713877,46.10956990277326,12322286
2019-01-03,44.37516784667969,45.72884181828662,44.24825949984821,45.60193669886847,8541801
2019-01-04,44.967403411865234,45.22121688936034,43.90984456612441,44.37516981276768,12729595
2019-01-07,45.17891311645508,45.94035351414455,44.84049301031754,45.644238341834196,7375254
2019-01-08,45.98265838623047,46.10956674162237,45.05200787140168,45.47503141948995,8420840
2019-01-09,44.205963134765625,46.49029106185348,44.03675306101584,46.10956920276989,14003107
2019-01-10,44.37516784667969,44.67128301940204,43.95214432712586,44.50207296609784,7453857
2019-01-11,44.16366195678711,44.75589560836015,43.90984845680259,44.417475456771626,7675807
2019-01-14,42.767677307128906,44.248259629919616,42.6407721873377,44.248259629919616,11502355
2019-01-15,43.19070053100586,43.57142234258881,42.767677013116646,42.936887065754995,10317578
2019-01-16,42.64077377319336,43.444515910669665,42.59846883760959,43.359912494329045,10092890
2019-01-17,42.217750549316406,42.97919098426142,42.04854048796857,42.80998092291359,13023795
2019-01-18,42.048545837402344,42.68308122762246,41.87933575452754,42.30235934800761,9014258
2019-01-21,41.75242233276367,42.51386599984571,41.625517206525664,42.217750811210195,7737176
2019-01-22,40.821773529052734,41.71012235933178,40.06032983029148,41.667820648825845,13038400
2019-01-23,41.075584411621094,41.5832145877038,40.69486258641242,40.86407264510666,8867064
2019-01-24,40.821773529052734,41.41400715837664,40.652563459615386,41.16019366792743,6284815
2019-01-25,39.97572326660156,41.45630560980903,39.76421150328621,41.03328208317832,9383714
2019-01-28,39.045074462890625,40.01802667915571,38.57974598183611,39.89112155220645,8158462
2019-01-29,39.087379455566406,39.59500646083574,38.53744751034647,38.833565952931735,7592718
2019-01-30,40.01803207397461,40.48335739034598,39.34119495676045,39.38349667144622,9742271
2019-01-31,39.76420974731445,40.7371651065651,39.55269799333938,40.22953496057698,11039580
2019-02-01,39.12968063354492,40.525659720085535,38.74895877108714,40.18723956958667,11071914
2019-02-04,38.7066535949707,39.17197883970078,37.73369816992409,39.08737542335475,9813307
2019-02-05,38.36823272705078,39.21427978367738,37.818304076691525,38.62204942596947,8388731
2019-02-06,40.01803207397461,40.44105567566021,37.69140226470383,38.706659554232054,11978877
2019-02-07,41.160194396972656,41.54091302568308,39.806517044910635,40.61026246841407,13951698
2019-02-08,37.945213317871094,42.0485439243942,37.2260745326379,42.00624221245349,33638859
2019-02-11,37.90290832519531,38.36823357109371,37.26837301876655,37.90290832519531,17945762
2019-02-12,40.01803207397461,40.56796404713147,37.64910055001806,38.02982243701789,31711149
2019-02-14,39.12968063354492,39.383494132712194,38.15672512142101,38.83356542241873,16576884
2019-02-15,37.987518310546875,39.25658903503177,37.47988808430466,38.91816888420364,12497651
2019-02-18,37.60679626464844,39.17198219292831,37.437586190058084,38.49514512198063,13908398
2019-02-19,39.087379455566406,39.59500646083574,37.691400349955046,37.77600700244246,20738522
2019-02-20,40.52565383911133,41.03328076378042,39.087373249331215,39.25658330002534,26058078
