Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2019-01-01,281.996826171875,283.03220075011825,276.584670906671,280.0202071996832,11837127
2019-01-02,276.6317138671875,284.7264211726995,275.87872986297646,281.5261960680548,25559853
2019-01-03,273.9962158203125,278.1847356341742,273.0549715397374,277.66706276965624,17548347
2019-01-04,280.1614074707031,281.43209323522734,274.37275979287216,274.9375122131608,19514041
2019-01-07,278.89068603515625,283.78516808563626,277.85534024230265,283.3615966434706,14579399
2019-01-08,287.3618469238281,288.0207293631492,277.43173196009224,278.42002689458,22949961
2019-01-09,287.3618469238281,289.0561037430135,283.0791972417226,288.0207293631492,21109911
2019-01-10,287.5971984863281,289.43263645118355,285.6676590664527,287.17365576524463,16295468
2019-01-11,284.96173095703125,288.2090354998505,283.26750259308113,287.4560227745961,12702551
2019-01-14,282.7497863769531,285.7617796736425,281.94972296459844,283.3145387106445,10372933
2019-01-15,283.92633056640625,285.7617683973518,283.40865770357334,284.2557718084344,9444374
2019-01-16,285.33819580078125,288.63255075842557,284.34990080328623,285.1970149046385,12111480
2019-01-17,279.9260559082031,286.46771544268614,278.2318276166449,286.044144007548,15974634
2019-01-18,277.6200256347656,282.2321170904437,276.96114311631277,281.1967425862309,9082501
2019-01-21,275.2669677734375,279.31430766684593,274.3257232657143,278.5142440903807,10188647
2019-01-22,273.1961975097656,275.7846197083939,271.26665790604295,275.7846197083939,11297989
2019-01-23,269.80767822265625,275.73753466543263,268.7252530010017,273.3844238685762,10304608
2019-01-24,271.1253967285156,272.866704348797,268.725235363057,269.8076605136659,11532528
2019-01-25,268.631103515625,273.902077066617,266.5603833979283,272.5843408599927,11121223
2019-01-28,265.0544128417969,269.7606345587162,261.0070449305476,268.8664409427024,18905470
2019-01-29,264.1131896972656,269.1959038145993,260.30113256589027,264.48968171993846,17435611
2019-01-30,270.5606994628906,272.39610870774493,263.78372866397245,264.6779222848359,18908654
2019-01-31,276.3963623046875,277.4787874239365,271.07833815181635,272.96082661120397,25546487
2019-02-01,267.68988037109375,284.9146687588254,265.43089973526753,279.45543443737336,60015958
2019-02-04,267.266357421875,268.442912915501,261.5247608680804,265.8074113750792,20642919
2019-02-05,267.9252014160156,270.1371314076328,266.3721539664115,267.5016586885772,13291133
2019-02-06,272.0666809082031,272.7255634745592,266.8427860053064,269.05471607864536,12149759
2019-02-07,270.51361083984375,276.72582907416313,269.7606268763795,272.3960994730013,19733315
2019-02-08,269.1958923339844,271.0783810915647,265.61917518438133,268.8194003273681,19781908
2019-02-11,264.01904296875,269.14883622033074,263.54842078877004,269.14883622033074,15420017
2019-02-12,259.21868896484375,265.61916779731405,258.51275570038365,264.16022181606434,15326106
2019-02-14,251.4063720703125,252.58292750987357,248.15906756732468,252.25348624189687,26372671
2019-02-15,247.50021362304688,253.05354954989537,245.94713746406129,253.05354954989537,23366091
2019-02-18,244.6764678955078,249.9003622839615,243.5940139681646,248.8649878064356,14781744
2019-02-19,247.45315551757812,251.78288565124734,245.00591424859113,245.5706666528959,19064306
2019-02-20,251.9711151123047,252.53583872282104,248.77086145539474,248.95912180856484,15514595
2019-02-21,252.25347900390625,255.0772119778306,251.59459648685836,254.41832946078267,13760702
2019-02-22,255.03016662597656,255.9243315185315,251.87699232707737,252.1593541406215,12536918
2019-02-25,254.2771759033203,255.45373143565521,252.15937594511746,255.35960124816836,20793897
2019-02-26,250.700439453125,252.4417472530658,247.78257621058881,251.12398217776047,15274303
2019-02-27,251.92404174804688,256.67734289770675,250.88866722959142,252.25348301180512,20571652
2019-02-28,253.24179077148438,254.88896844833718,251.92405437490197,251.97113382894008,31636468
2019-03-01,256.91265869140625,258.4657061353055,254.23010652949037,254.65364925537295,20024726
2019-03-05,260.20703125,261.5247676923464,255.26549804782582,255.7361202575567,21533972
2019-03-06,261.76007080078125,265.9485911047321,260.20702330101295,261.0070580535154,22161376
2019-03-07,265.1955871582031,265.90152039819833,261.33647970132984,263.0307367120166,14899105
2019-03-08,264.6779479980469,267.54873205003236,263.17195114925914,265.2897511391011,19943319
2019-03-11,270.4665222167969,272.0195693766438,266.84272636082534,268.53695440347786,22931245
2019-03-12,270.04302978515625,272.86676316469675,268.9606044012327,272.20790927750477,20828136
2019-03-13,275.92578125,277.10233671219896,267.9722835602342,271.1725086725156,23725641
