Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
2019-01-01,60.88505935668945,61.01770451638532,60.26603849126504,60.66397903044116,6088843
2019-01-02,60.68608474731445,61.10613280058014,59.29329037168884,60.70819227327115,17264659
2019-01-03,58.65215301513672,60.663967929581084,58.431072729343775,60.663967929581084,19588744
2019-01-04,59.22697067260742,59.66912627332125,58.585842268523656,58.65216484961744,10915804
2019-01-07,59.005889892578125,59.580695711188056,58.585841822096356,59.4701530167855,15935205
2019-01-08,59.24906921386719,59.33749930858084,58.67426347805281,59.07220396435206,10306023
2019-01-09,58.3647575378418,59.38171888487407,58.18789227483748,59.13853104577621,12524175
2019-01-10,57.436222076416016,58.27632315886827,57.23725436273973,57.96681276639511,16030905
2019-01-11,58.01103591918945,58.16578860700419,57.635202902979415,57.70152548347145,11384055
2019-01-14,58.497413635253906,58.873246696859525,57.92261280813957,58.80692410835662,13479003
2019-01-15,59.492252349853516,59.580687505213206,58.607941276959444,58.63004880077741,9579616
2019-01-16,60.044952392578125,60.13338249054079,59.31539396421013,59.69122694063946,9907876
2019-01-17,60.862953186035156,61.15035612242882,59.82388414528208,60.133394610622254,17466157
2019-01-18,60.95137405395508,61.32720701791034,60.64186366127054,60.79661632756889,10535631
2019-01-21,59.978633880615234,60.92927267835129,59.89020377666445,60.575547202459774,7787296
2019-01-22,60.11127853393555,60.70819185078914,59.84598316421303,60.11127853393555,10681468
2019-01-23,60.17760467529297,60.487115114951585,59.73544907296149,60.35446995227873,8051850
2019-01-24,60.48710632324219,61.10612711258569,60.17759592857043,60.24392356035485,9241969
2019-01-25,60.907169342041016,61.37143247980672,60.487116199203484,60.487116199203484,9382843
2019-01-28,61.03980255126953,61.17244769033899,60.310244166212065,60.66396959715168,8355459
2019-01-29,60.73030090332031,61.70304724336502,60.35446789513529,61.01770380607085,12549913
2019-01-30,59.492252349853516,61.01769679373196,58.65215632459537,60.6418638287388,24919875
2019-01-31,60.509212493896484,61.15034079280047,58.475289980162394,58.8069078913166,48499137
2019-02-01,60.663970947265625,61.238776682868036,60.19970283001452,60.73029351827641,7639086
2019-02-04,60.08917236328125,61.128241279713556,59.735446882370006,60.35446773898679,7489056
