Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2019-03-27,126.66636657714844,129.02286825120228,126.11483579324467,128.5047753216604,6621912
2019-03-28,128.9727325439453,130.04234606228394,126.465811515622,126.86691275974106,11169948
2019-04-01,130.99496459960938,133.53531302010413,130.52700809599668,133.03392886608623,5260852
2019-04-02,127.18443298339844,130.81111333593995,126.36550154225868,129.65792582914082,10816790
2019-04-03,121.40181732177734,127.68582780356293,121.05084230295255,127.68582780356293,16579908
2019-04-04,118.42693328857422,121.33496546681387,118.15953248627741,121.33496546681387,20399592
2019-04-05,119.69712829589844,120.1650848616197,118.19297563420918,118.19297563420918,9088048
2019-04-08,117.3238754272461,118.61076328047402,116.65536331654953,118.61076328047402,7918214
2019-04-09,119.09542846679688,119.4631121678988,115.33504784329267,115.81972320392956,9893784
2019-04-10,119.58010864257812,120.3321847975629,118.02581996241342,118.99516052203442,8233760
2019-04-11,120.90045166015625,121.66923671295743,118.9951875544309,119.83082791647044,12602810
2019-04-12,120.71661376953125,122.93941526015439,119.71384525941355,121.63581823713915,10236092
2019-04-15,119.79740142822266,121.3349817494832,119.22917209691617,120.96729794646835,4478062
2019-04-16,119.49654388427734,120.9839874618524,118.74446773395672,120.36561169811831,8531892
2019-04-18,121.30156707763672,122.0035071038515,118.25983376449874,119.66371381692832,9575132
2019-04-22,113.68051147460938,118.4603700374186,113.31282769269616,118.25981431994889,13842844
2019-04-23,112.42705535888672,114.43259221012055,111.45771458759462,112.97857595283844,16697164
2019-04-24,116.6553955078125,116.95622400050304,113.6805178344271,113.6805178344271,13873428
2019-04-25,119.74723815917969,120.14834952707723,116.18741302166086,116.63866076037414,19560314
2019-04-26,124.0257339477539,124.44355411359417,119.59684018984692,119.59684018984692,18568212
2019-04-30,126.9671859741211,128.2874914939333,123.524341905782,124.7945212497012,19629858
2019-05-02,126.4992446899414,127.98667844457938,125.68031303800889,127.05076530010355,7697948
2019-05-03,127.26803588867188,129.19000885350408,126.5326682392432,128.67191587369436,10739028
2019-05-06,130.4768829345703,131.02840351125312,127.05075758765616,127.18445800008114,18541980
2019-05-07,126.63291931152344,129.84177975420866,124.37669074723189,129.84177975420866,14994644
2019-05-08,126.95046997070312,128.1537940397598,124.71096009284913,126.36552176220073,7602616
2019-05-09,123.02294921875,126.88361315903335,122.52156508629913,126.88361315903335,9027084
2019-05-10,121.3182601928711,122.83912142548321,120.2653452772459,122.68870209448332,8232720
2019-05-13,118.6943588256836,122.98955231807201,117.94228250135951,121.00072418013983,7620290
2019-05-14,119.86425018310547,120.59960754823261,116.32113316718586,118.36009759904704,9998950
2019-05-15,120.18177032470703,123.08980232133062,119.27928502280344,119.99793355969503,12644948
2019-05-16,125.52989959716797,126.63295107009235,117.49104285080915,118.99519560423344,13210048
2019-05-17,125.74714660644531,126.63292321514999,122.52156713973572,124.34326693177967,12851786
2019-05-20,130.96151733398438,132.58266122930047,128.18719617756028,130.35986051955283,10395734
2019-05-21,125.1622085571289,132.81667168595916,123.10652525294802,132.1982958221278,16756886
2019-05-22,128.4379119873047,129.9922008794795,125.68029904287981,126.3488112718313,15525660
2019-05-23,128.47134399414062,137.52968704365364,127.68584005835619,130.3264614120957,25917602
2019-05-24,132.18157958984375,133.334757021102,129.29025614757035,132.03116026369904,19806268
2019-05-27,134.37095642089844,134.98933226546035,129.97549060796416,131.3626514264007,10222742
2019-05-28,134.35426330566406,136.82775677060883,132.73311894124944,134.37097203285558,39821192
2019-05-29,133.4183349609375,134.68851440116498,131.54649855475705,134.37096699093618,8503056
2019-05-30,136.25950622558594,136.94473739676425,133.71915765577964,134.03670505226316,14101926
2019-05-31,136.8277587890625,140.9558243343894,135.7748539432612,138.4321842492656,27635592
2019-06-03,139.41822814941406,140.3541411947829,137.42940017714642,139.55192855579716,14043966
2019-06-04,136.4934844970703,139.01711404615722,135.95867268117416,138.84998599123261,7454624
2019-06-06,132.71640014648438,138.44890127388777,132.19830719477002,138.38204596367834,15270900
2019-06-07,134.70521545410156,135.2567360082551,130.2261855163607,131.69691039433255,11055246
2019-06-10,130.24290466308594,134.28740605163622,129.12314453888365,133.45176569039393,10884088
2019-06-11,129.35711669921875,131.52978144998082,126.73320415239175,129.87520959797178,12654378
2019-06-12,127.35160064697266,130.52703425890505,126.83350766424867,129.6913938347123,10407070
2019-06-13,129.95875549316406,130.5269948905033,128.02007437404035,128.65515886474049,13827442
2019-06-14,129.1900177001953,130.5604701221464,128.404513611945,129.10645365252378,6075586
2019-06-17,126.39895629882812,128.8557409484894,125.74716295140797,128.7387492602793,7936522
2019-06-18,128.87246704101562,129.32371492738287,125.78059735388828,126.6663843977788,6221722
2019-06-19,126.800048828125,129.27354183538753,125.713716543794,128.90585809901518,8241572
2019-06-20,128.75547790527344,129.1732981084958,126.01457329185943,126.38225711083281,8612672
2019-06-21,127.01734161376953,129.47412644564727,126.01457312734505,126.01457312734505,10787948
2019-06-24,127.30144500732422,127.9031019414669,124.7109600841374,126.68306914681314,6543204
2019-06-25,131.39608764648438,131.8974718449314,126.68307414094494,126.68307414094494,12409938
2019-06-26,130.82785034179688,131.56321792549628,129.05629689109537,129.52425344404597,6532534
2019-06-27,131.09524536132812,133.03392664421034,129.22340917745316,129.69136567325026,14063226
2019-06-28,131.17881774902344,132.56597860027424,130.5270142378553,130.57715061547887,6986386
2019-07-01,125.74714660644531,131.31250852978687,125.17890716653625,130.6941327159297,10267468
2019-07-02,126.51592254638672,127.6858187918619,125.93097442364913,126.86688733975498,10836020
2019-07-03,127.41844177246094,128.8223114083631,126.6663654744352,128.0200987306065,10199616
2019-07-04,127.01734161376953,128.35436626233553,126.49924864272563,128.35436626233553,4168848
2019-07-05,123.69145965576172,127.1677310857466,120.5828821585598,127.10087578875222,17903966
2019-07-08,120.61631774902344,122.87254646188191,119.045309972388,122.62185438267542,7431476
2019-07-09,120.36563110351562,122.95611603892574,119.86424692246851,121.00071569270453,7555928
2019-07-10,116.8559341430664,121.4686642247495,115.65261014763577,120.38233190399858,7914012
2019-07-11,117.17349243164062,118.82806449860546,115.98688714772459,116.62197180954851,12277678
2019-07-12,115.56905364990234,118.59406745981288,115.31836155955548,117.9088464931397,9083694
2019-07-15,116.12055206298828,116.42138047389558,114.54955471683445,115.71945091534032,6301116
2019-07-16,118.47709655761719,119.09546227513995,116.52169603816668,116.65539645815299,10593218
2019-07-17,117.92555236816406,119.99794434520848,117.12333973858419,119.99794434520848,9661402
2019-07-18,116.73892974853516,118.77789376853214,116.27097330149131,118.32664604432769,9032900
2019-07-19,117.3238754272461,118.12608791994491,115.8865784695226,117.42414816357646,7205646
2019-07-22,118.1595458984375,118.6275024559175,113.71394330134571,116.78909367956274,7729488
2019-07-23,120.01465606689453,120.33220346186047,117.52445408788785,118.15953867713243,7010734
2019-07-24,116.68881225585938,119.73054495472802,115.2180873840828,119.69711730295619,8405494
2019-07-25,113.74735260009766,117.49102519292077,113.44652413476246,117.32389713432487,7031300
2019-07-26,114.91725158691406,115.48549107915593,111.97580176994859,113.44652667843133,9319712
2019-07-29,114.38245391845703,116.0537345999033,113.22926616798402,114.64985474721334,4835106
2019-07-30,112.1429214477539,114.81697024531584,111.7585289732417,114.81697024531584,4263936
2019-07-31,115.4854736328125,115.86986607799439,109.70284762959146,110.80588859414571,8266802
2019-08-01,114.86711120605469,115.70275148865466,113.37967762343897,115.31835899879609,6126716
2019-08-02,114.46600341796875,115.97015584027747,112.79472294873682,115.31835237700244,7131364
2019-08-05,113.31280517578125,115.45204193542291,110.82259343013959,113.64706123824669,5443194
2019-08-06,115.41864776611328,116.15401539710413,112.51062529960605,113.63038547378777,6630268
2019-08-07,110.67220306396484,115.97016459134983,110.05382720354929,115.97016459134983,7087110
2019-08-08,114.8169937133789,115.33508669352769,110.40480821529671,111.3741592630931,8306696
