Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2019-03-14,592.8936157226562,601.9314338785591,590.4849862938312,596.5175934679512,22753310
2019-03-15,584.0989990234375,600.5172969422049,579.4806391634654,594.4184280228328,34764353
2019-03-18,596.6502685546875,600.1416666206786,587.347288451148,588.2311568206501,22104063
2019-03-19,608.36181640625,609.8865186897089,593.5786769102536,601.0475408802762,21448030
2019-03-20,607.8756713867188,613.4220927265809,602.8153776337072,608.914246187513,21639437
2019-03-22,592.9819946289062,610.2842165077421,590.7501978788944,606.5718519891104,25078643
2019-03-25,585.3363647460938,590.8165253221961,581.9112865122394,588.0543483262157,17394088
2019-03-26,604.251708984375,606.1741519874357,587.7891608066404,587.9217410481197,20734876
2019-03-27,596.2966918945312,608.9805563927547,594.0869620761716,608.9805563927547,22079870
2019-03-28,601.047607421875,605.3787394797665,593.4461623684015,596.7386605782573,22930248
2019-04-01,615.12353515625,621.7305975088533,602.1745119098143,605.4670094843376,22088854
2019-04-02,614.1734008789062,620.0954953892951,609.9307151107505,617.8415722626639,17526740
2019-04-03,607.7653198242188,620.0514458374283,606.3510712389631,615.5214723244321,17169813
2019-04-04,597.97607421875,611.5217392362306,595.4127381803337,609.444589758825,18320845
2019-04-05,598.3516235351562,602.7710824944335,593.5344238901231,601.4673474117362,14717266
2019-04-08,587.457763671875,599.942788362129,585.0049993564772,599.2798870611067,19081843
2019-04-09,589.7559204101562,592.5180385765215,583.8116990923108,587.303097171014,20774977
2019-04-10,588.4078979492188,595.7442410232225,586.2423615604873,591.30265520407,16651949
2019-04-11,595.2139282226562,597.9539790574978,587.3472640480165,589.0929335068685,12558520
2019-04-12,593.5786743164062,599.6775424268134,590.7281106231833,596.6280788699985,12948769
2019-04-15,592.2750244140625,596.1641633927275,589.9989747720745,594.4184347924034,9285737
2019-04-16,593.8660278320312,601.0476058863807,592.2086861242004,594.4184160647455,17360317
2019-04-18,612.51611328125,614.1954630063756,603.2573275716479,607.6767869600026,39286534
2019-04-22,594.5731811523438,604.1413227687984,592.7832590118014,601.0476651450867,23607922
2019-04-23,602.7491455078125,606.7929318580998,594.8604136914644,595.744282072982,19807450
2019-04-24,614.0850219726562,616.4273319578739,603.8097285244804,605.5996503268776,16101112
2019-04-25,606.5277709960938,624.2056696453823,602.1966979226801,613.9083079904549,30469914
2019-04-26,615.5433959960938,616.9355770461052,605.7764154598971,607.6767912708219,15069884
2019-04-30,615.5433959960938,617.1344179080904,604.0528133055026,617.1344179080904,22348580
2019-05-02,620.957275390625,624.8684809180293,610.8145626618306,615.189828524032,18992003
2019-05-03,622.63671875,626.4595970304189,619.8966677480958,622.2389779759989,14240262
2019-05-06,612.0520629882812,619.9629202047357,609.0467927927721,617.8415773033507,15832114
2019-05-07,593.7554931640625,616.5157520252034,592.2970513953087,616.427365190929,19417647
2019-05-08,574.2877197265625,592.2086515081189,571.083608549899,592.2086515081189,31958919
2019-05-09,555.2841186523438,569.5810748485899,553.2069687194787,569.5810748485899,42670173
2019-05-10,552.9417724609375,564.6754503020629,550.2237885535056,559.0627088024784,24557430
2019-05-13,544.50048828125,557.2064189446655,542.4895994994467,551.5053507024139,17603659
2019-05-14,557.0518188476562,560.9851509169878,544.2574412682197,546.4671710932881,28438234
2019-05-15,555.4828491210938,564.8079547546251,552.6986049572212,562.5982249889815,24419559
2019-05-16,559.2174072265625,562.1121647770362,556.0132957322813,556.8309035139596,14451308
2019-05-17,560.1233520507812,564.3439118423377,553.317329879191,559.9465783843219,17276949
2019-05-20,585.9772338867188,591.1922342801303,576.0776131251984,580.5413254040055,26979100
2019-05-21,592.120361328125,604.1413265060359,587.8114140440308,588.7616021482504,30343560
2019-05-22,592.3854370117188,600.9150025145655,590.0431269050371,594.7056799114907,24689918
2019-05-23,589.5128173828125,615.1899012255747,585.5794851826245,606.3509816312423,38766006
2019-05-24,590.8165283203125,598.3075188575922,581.8229026330008,595.7442417215794,22269265
2019-05-27,579.237548828125,591.1038655821503,577.624459501536,590.9270919027011,16076686
2019-05-28,585.0269775390625,589.9104972215264,580.4307445449396,583.2813082104004,42594251
2019-05-29,580.2981567382812,589.2475883380579,576.3648249955919,583.8116215580753,15558515
2019-05-30,587.6787719726562,593.0926132750784,581.7124834345021,581.7124834345021,23494381
2019-05-31,587.8555908203125,593.0484654281253,583.458197810756,591.2806695398775,25724066
2019-06-03,601.1360473632812,604.2517718671224,583.9000831482756,589.9989519006815,18556942
2019-06-04,597.357421875,607.3454304467422,595.7885258635478,599.9206994013452,15442761
2019-06-06,586.6180419921875,601.8873099344386,583.8558649529679,601.8873099344386,16764835
2019-06-07,581.1158447265625,586.5738794659965,577.0057387645044,585.9993650205902,14722419
2019-06-10,582.994140625,586.4634127860196,578.9945473955215,583.7675550181195,11768468
2019-06-11,587.41357421875,589.7780107132102,582.4859193430271,584.187395528757,11492074
2019-06-12,588.7394409179688,591.5016182195855,585.5795228296174,589.8664026486664,10297599
2019-06-13,586.573974609375,589.8664733546357,578.3537613519248,587.7893233272503,15686169
2019-06-14,582.2869262695312,585.5794240648094,578.6850745811912,584.2093692494558,14942768
2019-06-17,566.7083129882812,583.3697020445303,565.0289042578496,583.3697020445303,14908257
2019-06-18,566.1337890625,569.2053197797833,560.8745958905093,565.2056683835738,16797371
2019-06-19,564.520751953125,575.4147549486559,558.0020747271197,568.7413712446765,14492763
2019-06-20,573.094482421875,574.5308570621307,564.8080097447405,565.6918781357622,10748848
2019-06-21,565.470947265625,572.7630979716562,563.7252775799034,572.740971758848,23236832
2019-06-24,557.9136352539062,564.1229579414535,555.5713251153594,562.222581979382,11267228
2019-06-25,572.6967163085938,573.646904288519,554.3117235596609,556.3668059827106,14966899
2019-06-26,571.9454345703125,576.5637942685133,568.498229953041,570.5533123989462,11593027
2019-06-27,563.1064453125,573.1607121987059,561.7142643100468,571.5034297237364,24905533
2019-06-28,553.8035278320312,566.9514530657784,551.8368322474649,564.4102430534273,18942165
2019-07-01,560.76416015625,562.4435099099386,550.8645402762826,555.9910943729374,13478857
2019-07-02,565.0289916992188,566.133886220278,558.3114147411327,563.018161555157,10146746
2019-07-03,566.8187866210938,568.5645150343123,563.5042214627146,566.9734930766134,8806492
2019-07-04,567.4595947265625,570.5532516698494,565.6917991880017,566.3105659785924,9351405
2019-07-05,558.3333740234375,570.3322689486507,556.8528652141168,567.9457066850049,10926753
2019-07-08,553.3394165039062,560.4326658744376,551.6379405843434,555.9690131092106,14009219
2019-07-09,565.7360229492188,567.2386580880847,550.4446880757101,551.9693904208405,17535754
2019-07-10,565.1837768554688,569.8242046828252,560.6979965205214,565.7140979778546,12018196
2019-07-11,566.3768920898438,570.022996623651,565.3825106721198,568.7855219025969,8608376
2019-07-12,565.912841796875,574.5307936713979,564.8300146325014,567.0176771637502,15692436
2019-07-15,563.96826171875,569.8902971779357,561.4270519188968,567.9015345525241,10659498
2019-07-16,571.4371337890625,572.2768676669255,564.3880776722543,565.6697456946644,10070773
2019-07-17,566.5094604492188,573.2049697217253,565.6918527226387,572.0116884442226,9482233
2019-07-18,557.6705322265625,568.5203405875067,555.9690561752013,566.575771241711,11942908
2019-07-19,551.9915161132812,562.5761046909964,549.207212916928,560.4768879430286,16336536
2019-07-22,565.912841796875,567.6805783838755,542.4012371510819,552.8753714451792,29092589
2019-07-23,562.8413696289062,571.8349369638237,557.0297284821957,567.9016046413858,20316348
2019-07-24,556.4551391601562,565.1614775999211,554.002316215264,562.819167689976,15189179
2019-07-25,544.257568359375,560.8527016340099,542.2688051520889,558.6208450779427,21805071
2019-07-26,536.4349975585938,549.1188627340309,534.7555886461995,544.2574686747265,20387504
2019-07-29,535.1753540039062,540.0588733468546,532.5899509982481,537.804950419835,17626045
2019-07-30,521.8949584960938,539.1751165101512,519.7073547342311,536.5013261316699,20853117
2019-07-31,515.42041015625,523.706881761616,513.7188752187635,519.6189024770326,21229950
2019-08-01,521.6077270507812,525.1211923727793,508.39348172214926,514.1608704206453,22628222
2019-08-02,526.5614624023438,532.7413981456356,516.6691371514669,522.7156968299147,23766807
2019-08-05,508.3328857421875,518.8476318097701,501.5082698718438,518.8476318097701,30399133
2019-08-06,501.6417541503906,511.1117528465133,498.8407970452231,504.5094289758728,29067994
2019-08-07,493.23876953125,506.1988633571163,490.4377830537292,500.8414428732782,25349369
2019-08-08,512.3343505859375,514.846296273036,486.9699257371965,492.7719332297369,31198568
2019-08-09,516.6691284179688,522.626770619149,512.3120583252564,516.5580113778407,21970009
2019-08-13,566.7532958984375,579.224284254115,545.0790624091519,548.2579476132847,104827144
2019-08-14,572.7554931640625,579.9579798496868,569.2431375328377,579.7579454002381,31688983
2019-08-16,568.1982421875,574.3337192574452,565.9752484106266,574.0669671271078,21977767
2019-08-19,574.6893920898438,576.5567163704053,569.0874192481592,569.5542651576483,16317602
2019-08-20,567.286865234375,574.68944533075,565.7974693480269,573.4446019333129,14969299
2019-08-21,565.0638427734375,568.4872806587333,563.0854013663322,567.1534605855563,10677848
2019-08-22,554.3045043945312,565.0860032068265,550.8144083944578,565.0638035418034,14031953
2019-08-23,567.2423706054688,570.8658428724109,545.3013838629505,550.8588981787709,21307915
2019-08-26,563.2188110351562,575.3118723665899,559.7509142524667,575.3118723665899,19202504
2019-08-27,566.7977905273438,571.3104366475761,560.7289715253733,571.3104366475761,28401906
2019-08-28,561.6626586914062,569.5320842709488,558.4393146221372,566.3087402016797,11605488
2019-08-29,552.08154296875,560.3066380558594,549.2138684250323,558.6171484769175,18890222
2019-08-30,555.104736328125,557.7056584648986,542.8560420122294,553.7487167422336,24735240
2019-09-03,536.3649291992188,552.6372839561587,533.51945443673,552.3038141156218,18730619
2019-09-04,534.0308227539062,535.8536885468734,527.3173819555939,533.764070592604,32949395
2019-09-05,532.89697265625,539.3881184796304,530.540603087804,536.5427033956817,22995486
2019-09-06,543.52294921875,546.4128826330084,531.4076303591479,534.8532676907618,23186819
2019-09-09,543.3895263671875,548.1911829384192,539.365926442131,542.7003870887243,11747929
2019-09-11,548.813720703125,551.3034666142829,543.5229587041945,543.5229587041945,12127900
2019-09-12,538.12109375,551.5035154711763,536.0537350037896,549.0804872079747,11880005
2019-09-13,544.9012451171875,546.1905471007799,536.5872328278895,538.854685328844,12947715
2019-09-16,538.2989501953125,542.0113399645675,527.3395562958092,528.6289177042444,20547730
2019-09-17,532.3857421875,538.4101023538117,530.6295942769988,538.4101023538117,15640772
2019-09-18,536.0537109375,540.7664505408478,532.2746037743389,535.7202411015938,14933909
2019-09-19,524.2051391601562,537.8321141526934,521.3597234998393,537.0095986676815,13766222
2019-09-20,557.6834716796875,564.5970059184846,522.0933099445677,528.1620696923965,48165560
2019-09-23,550.9478759765625,569.5321446298158,549.080551436532,566.4866349982354,21610844
2019-09-24,568.5094604492188,577.4458943620987,552.5261165834511,552.9040451184076,34958974
2019-09-25,568.8873901367188,575.7564653476364,564.1301916923252,570.8658314786625,18192270
2019-09-26,576.5567016601562,577.4458754104064,570.6435181488127,574.4226253021625,18350457
2019-09-27,582.0030517578125,584.6484327576397,570.8658238313739,574.644931065785,19058663
2019-09-30,592.3178100585938,593.8739236326,580.4469831760815,582.4254840018664,25263770
2019-10-01,580.1580200195312,596.6526692524095,575.0006337873682,594.4296753433007,17920384
2019-10-03,582.8922729492188,584.5150447237023,569.66542757831,571.7550452508261,13524851
2019-10-04,581.5807495117188,590.6950787659181,579.6912252971376,586.827053589429,14992253
2019-10-07,582.4699096679688,587.2271081466635,578.7352610450663,581.5806765229275,10061584
2019-10-09,588.9832763671875,591.295247009586,574.644962723872,581.8475080817647,17588647
2019-10-10,605.878173828125,608.6568719674073,587.316104616113,589.0945117882881,35006390
2019-10-11,601.3653564453125,607.1451638447601,594.2295294096169,606.3003894318434,16597126
2019-10-14,603.7661743164062,606.8561420540225,600.587289206084,606.8561420540225,13394275
2019-10-15,606.5005493164062,609.1014718332895,602.121219762955,605.7669512200495,9672791
2019-10-16,610.146240234375,613.3917838906181,606.3004152401974,609.0569726745572,19403660
2019-10-17,620.88330078125,621.9948274001525,609.9906248315116,611.3244449027152,16038940
2019-10-18,629.7086791992188,634.8438068403731,621.8615118187873,624.2178819997858,28121951
2019-10-22,628.7305297851562,638.8228899978412,623.9288131201256,633.5543867594279,27786502
2019-10-23,619.0604858398438,633.9768228919461,614.9479675992048,629.6864698748947,18446160
2019-10-24,638.6450805664062,640.8458748781791,616.4595994659256,622.8840289166931,22642488
2019-10-25,636.3109130859375,640.8680176926434,627.4411376231498,640.7124419616124,13539957
2019-10-27,637.6669311523438,642.4463885468357,635.7773478600404,640.6679816541832,3014841
2019-10-29,652.2498779296875,658.0074271878699,641.1571073270113,642.6687622782282,25768505
2019-10-30,657.6072998046875,660.0303876634649,649.2488279042024,658.0074280506337,16341366
2019-10-31,651.0493774414062,662.2977821772091,649.871192475464,659.78577715133,19463741
2019-11-01,647.7371215820312,649.9156567723712,640.6680117253926,646.892406463135,13904301
2019-11-04,648.0706176757812,654.0060014870702,642.4909034026371,651.738548823998,14063434
2019-11-05,643.4689331054688,653.0945061694324,640.6679764030007,650.4936432417381,12685356
2019-11-06,637.9559936523438,643.0911214449837,635.1105777447727,641.4238906626683,14625505
2019-11-07,648.4929809570312,650.4491633445095,636.7555304877773,638.0004331826608,14084039
2019-11-08,642.6687622070312,648.9598157917455,640.8014377045354,644.2248758520115,12019353
2019-11-11,634.7992553710938,642.112917345232,632.4650851999199,639.8232058623454,11357841
2019-11-13,654.5839233398438,656.1844955182837,635.7773634760134,635.7773634760134,25225749
2019-11-14,650.3379516601562,658.7186213742203,647.2479840753058,656.2288757041557,14258133
2019-11-15,653.9392700195312,661.030638394403,650.515832382816,651.6273589226536,15691605
2019-11-18,648.759765625,660.6749920966997,647.0702759391723,654.7396082072765,14076051
2019-11-19,671.2342529296875,673.5239646300472,651.338424136208,652.2275979864061,30176255
2019-11-20,688.0845336914062,699.0883859366745,686.1060923068832,691.3745954675709,43538120
2019-11-21,683.6163330078125,691.7969699519568,679.5927322539613,686.906395005636,14897371
2019-11-22,687.5732421875,697.7990378737215,683.6162999856101,685.6170004319881,22352865
2019-11-25,694.2645263671875,695.7094635894763,689.573985793729,689.640703512903,15146156
2019-11-26,693.6864624023438,700.8444891103567,691.796879161143,697.176558381992,35330983
2019-11-27,697.9547119140625,700.4667171242628,691.8414338279628,693.5531825579192,9642739
2019-11-28,702.6007690429688,704.3124583553025,695.3315651855999,699.1995307280944,13747479
2019-11-29,689.640625,703.3342572292914,688.1734289192207,703.3342572292914,18559594
2019-12-02,705.3572387695312,717.7837690860212,701.1335445061627,711.3593399896965,31225364
2019-12-03,701.9782104492188,708.6916502389338,699.1772538189464,708.1359463317411,12990426
2019-12-04,690.3297729492188,701.35582464319,681.9045842487,699.3551242744448,20987607
2019-12-05,689.5072631835938,702.3561805952601,686.4617539163255,699.7997169125599,19942460
2019-12-06,691.307861328125,697.132127654356,685.1723841791587,690.4631462378436,13085234
2019-12-09,699.1773071289062,701.3113836188282,687.5732328264195,691.8636448300924,12642677
2019-12-10,694.4423217773438,699.6219076873351,690.9744251545072,698.9327682961409,10173333
2019-12-11,694.6423950195312,700.022015201781,689.3960915493263,691.6190853974074,12364641
2019-12-12,697.2210083007812,699.7330131308979,692.085881602694,698.1324410551867,10326606
2019-12-13,703.7566528320312,706.9133384741264,699.0883717599595,702.4672914902441,12668303
2019-12-16,696.5097045898438,708.6472234387661,695.5093544115352,707.8025083502057,11892718
2019-12-17,694.7758178710938,702.0227628708816,691.5969322992727,696.5764246084889,20324601
2019-12-18,700.622314453125,702.4673799625535,694.464636841408,694.9092237885712,14742077
2019-12-19,715.7830810546875,717.9838752830902,698.8216453516826,699.6663604760023,20507816
2019-12-20,710.959228515625,719.1620647618389,709.6254084272805,718.0283384618353,21271510
2019-12-23,698.6438598632812,701.3780992161734,692.5972994221327,693.6198493815863,25107772
2019-12-24,687.5509643554688,698.9326847102639,685.7947572298133,697.5322064284943,18048449
2019-12-26,673.7462158203125,690.440898990819,671.4120455738937,685.4169483376139,29761019
2019-12-27,685.7281494140625,687.439838622657,676.3693282527113,678.9035328881357,17677571
2019-12-30,686.5507202148438,688.0845747907988,679.370433597083,687.3287770153398,17123749
2019-12-31,673.14599609375,686.3283834632675,670.4784153441565,685.572526378082,22203005
2020-01-01,671.1675415039062,678.9480501956747,669.3447350939128,674.9021904245471,14004468
2020-01-02,682.59375,685.1057550696864,672.234578242632,672.234578242632,17710316
2020-01-03,683.416259765625,685.4169601950535,677.1251473104586,681.5711350742115,20984698
2020-01-06,667.5662841796875,679.3036751285233,666.0101706720453,675.7913792605723,24519177
2020-01-07,677.8364868164062,682.2380155072073,672.9013945286961,675.3466816505419,16683622
2020-01-08,672.7459106445312,682.2158496183243,671.3454321459153,673.5684261381025,16047902
2020-01-09,688.2401733398438,689.1293471460989,680.793134961568,684.0609377356509,14982742
2020-01-10,688.0845336914062,692.6638974781084,684.5277197751304,689.9740576958923,12478359
2020-01-13,686.3284912109375,692.9974738105925,683.9721209205038,686.9287132971098,18282382
2020-01-14,679.9706420898438,689.1293700279657,676.6139218236787,684.6833821342716,15816535
2020-01-15,677.5030517578125,684.6388790784415,675.0133058215652,682.8382724989668,15817859
2020-01-16,683.7496948242188,686.1727825790283,679.3481655928633,679.7928118711269,12847975
2020-01-17,702.9119262695312,704.6680741396942,690.5520547523172,690.6854308174918,29463471
2020-01-20,681.2821655273438,715.3607302974183,678.636784475991,715.3607302974183,32545850
2020-01-21,681.9713134765625,687.2842753121253,676.6805513072474,679.6149435548999,18922720
2020-01-22,681.726806640625,687.6844495571427,680.726456372394,686.4618058245716,10322817
2020-01-23,678.8368530273438,685.5502929391675,676.1025546989484,683.1272054245305,11247739
2020-01-24,676.4805297851562,683.0605940868473,675.146709705563,678.9035581091771,14628445
2020-01-27,669.8115234375,677.7698669217268,669.1223840166394,673.5239727000582,13387750
2020-01-28,654.3394775390625,671.3454320301518,650.7160050488843,670.7229509751186,24532236
2020-01-29,657.940673828125,664.4095612552612,650.9159637709424,655.3619512373806,24746565
2020-01-30,641.890625,657.8739686470316,640.2233945076824,657.5627578284891,22402689
2020-01-31,627.6189575195312,646.1143057116617,625.6405162496956,646.0031293143619,34750310
2020-02-03,615.99267578125,622.4171637786771,606.0114334802414,609.0569425640043,30712290
2020-02-04,634.1768188476562,636.8888581269092,621.461278151627,622.4393692709864,25383901
2020-02-05,644.0025024414062,645.9142855767286,635.910842332418,637.9559421878702,18472100
2020-02-06,648.13720703125,652.2275249992358,640.2678412654151,646.4922355924633,15538577
2020-02-07,637.4002075195312,645.7142200481508,635.0215785486861,645.1139980494687,12209212
2020-02-10,638.2671508789062,642.668679727975,627.0854643246369,634.8881718590137,15142476
2020-02-11,645.8920288085938,651.8718708160127,642.4685910731889,643.5133999335027,13999816
2020-02-12,653.6947631835938,655.7177226329194,646.8924054801014,647.4037100984076,13533565
2020-02-13,655.406494140625,657.0070664542766,650.2713666791518,657.0070664542766,13565659
2020-02-14,661.3862915039062,667.5439679355469,646.0475699071145,656.7846690891296,21227841
2020-02-17,657.2293701171875,669.6337018649862,655.4732220286879,662.0088281069794,13149130
2020-02-18,652.4053955078125,656.1845028701883,647.9594077958632,656.1845028701883,11127161
2020-02-19,668.5888061523438,669.7669910670671,655.8288065083731,657.7183304335274,14084409
2020-02-20,660.65283203125,670.4562415013725,659.6969403989027,665.5656662795418,16892268
2020-02-24,642.4241333007812,656.6735288338725,640.023304756674,653.4501848711756,21370214
2020-02-25,629.7308959960938,645.2918536290975,626.8854210058744,645.2918536290975,27745062
2020-02-26,618.882568359375,627.9301785085904,616.8152096811506,626.8853696580892,29362748
2020-02-27,616.326171875,619.6828919095962,608.6567809621944,617.1041692489359,25054993
2020-02-28,590.7172241210938,603.3216488069886,589.0944522254899,602.3879569412346,39315769
2020-03-02,585.1597900390625,608.6568322616379,578.4685490715755,602.4768959362445,29500495
2020-03-03,597.030517578125,601.9433511591714,587.760613713232,591.1840515179954,27398798
2020-03-04,595.6300659179688,601.8989194882595,581.491786526858,601.0986630416941,22105261
2020-03-05,582.9367065429688,603.7439649973244,580.6469951963205,601.1875015368242,30510390
2020-03-06,565.0859985351562,572.7109304762256,551.7924949563517,564.6414116644389,33734039
2020-03-09,495.3505859375,551.7480327810437,486.83650998751955,551.3256455778363,88187018
2020-03-11,512.8678588867188,523.938369673513,492.616331670527,492.616331670527,59578576
2020-03-12,472.609375,489.5041529947293,466.2516039057456,482.39058412862215,55970485
2020-03-13,491.4159240722656,506.8435054798725,418.99066799828154,443.71038301076896,73297403
2020-03-16,451.57977294921875,480.03413449187985,446.8225449568134,471.5200583408714,38482258
2020-03-17,448.1564025878906,471.2755751378879,446.0223260349278,465.6069138899746,45445979
2020-03-18,430.5946960449219,460.5607135376029,427.260205286598,455.8479440433614,44730415
2020-03-19,408.009033203125,429.9277906807672,396.67174075900687,409.0760714444997,61404010
2020-03-20,452.58013916015625,460.11609476732656,413.47759402684727,417.70128823631194,63360475
2020-03-23,393.04827880859375,422.3696167112908,389.3136300262821,407.34213387818363,40670949
2020-03-24,419.4352111816406,431.26154831906496,398.27228272139837,413.4775690868444,45734887
2020-03-25,481.16790771484375,511.9786420802784,428.2605800815319,428.50510288854093,73130298
2020-03-26,474.03204345703125,496.57325159400204,463.42834939877076,487.1922011555726,45744488
2020-03-27,473.76531982421875,492.30512837251484,465.14009625469276,486.83656093153587,41657940
2020-03-30,458.13763427734375,477.8556273832297,453.491582411458,462.65033975060487,30229866
2020-03-31,495.17279052734375,502.3085883962962,465.9403706367412,477.47772724111377,44292810
2020-04-01,480.36761474609375,499.9966600698204,464.6954817620571,498.9518512042179,41597459
2020-04-03,479.0338134765625,504.37600905457725,469.63053331804485,504.37600905457725,41367807
2020-04-07,536.2315673828125,539.7438632049128,489.05953268104486,489.99319483770216,54373624
2020-04-08,530.0293579101562,546.412889052088,515.7355038287166,524.6274788995856,49880330
2020-04-09,542.3892822265625,548.1023726112644,530.4073381217272,539.7439009844197,33032857
2020-04-13,528.6956787109375,540.1885778484876,524.6275597198562,535.275743651353,23673784
2020-04-15,511.2228088378906,549.5250676079297,508.17729959856086,532.2079036662635,35321842
2020-04-16,519.3145141601562,527.9397370502116,509.06651948157145,511.2227955253884,37455706
2020-04-17,544.1898193359375,546.8574592617837,530.2516351850912,540.6330650304632,33269335
2020-04-20,552.9930419921875,558.8617084948877,534.4087731138939,545.0791567879901,36030932
2020-04-21,550.1253051757812,556.6386517067156,517.5139357585607,537.9654675397974,61371628
2020-04-22,606.2559814453125,615.7259793835382,577.9794824179836,586.8714580177501,142683366
2020-04-23,609.5015869140625,616.1483689724811,601.6766198649086,607.923273704145,65464502
2020-04-24,629.9976196289062,664.6541477179943,598.9645637938754,600.2761248214067,134986308
2020-04-27,635.6663208007812,655.7844440364951,632.665269874122,637.5558450031655,58482901
2020-04-28,634.9549560546875,647.0924759979896,618.949351758605,644.6694475573174,78453401
2020-04-29,634.4214477539062,646.2922759333924,631.3314792929434,642.4020509307405,37494672
2020-04-30,651.782958984375,664.6541352606939,639.3564289550282,646.4255385714858,71345899
