Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2019-01-01,99.87654113769531,100.95265612367741,99.54025648740004,100.88539508858113,4496586
2019-01-02,98.90131378173828,99.77565589034648,98.02697167313008,99.54025253943912,17436694
2019-01-03,95.77384948730469,97.95969937617483,95.23580234011754,97.5225335034374,26599483
2019-01-04,97.99332427978516,98.32960885882532,95.53845095782833,95.53845095782833,7395898
2019-01-07,99.4393539428711,99.80925876905681,98.02695460848436,99.23758114330286,12700566
2019-01-08,99.1703109741211,100.28005613807693,98.39686062014972,100.28005613807693,6163846
2019-01-09,97.72431182861328,99.67475850369121,97.42165772559665,99.4729856808161,4951441
2019-01-10,96.34554290771484,98.86767753880686,96.17740059897538,98.12784727531637,7131028
2019-01-11,97.28712463378906,97.85881252332595,96.61455547555315,96.84995878597208,7665486
2019-01-14,96.48004150390625,97.65703750407177,95.84110287062026,97.52252572799956,6028078
2019-01-15,97.62342071533203,97.85882405348724,96.88360071165819,97.32076661098401,3680774
2019-01-16,98.43050384521484,99.0358120036984,97.65704312871777,97.65704312871777,3667241
2019-01-17,97.52252197265625,99.17031425691756,97.15260690575916,98.53137564823545,5142302
2019-01-18,98.69951629638672,99.33845489450971,97.58978137662524,97.58978137662524,4904282
2019-01-21,97.32077026367188,99.00219342048236,96.91723486359287,98.86768162045601,4087312
2019-01-22,97.08535766601562,98.19509262142708,96.88358487523433,97.85880805765507,4113351
2019-01-23,96.37916564941406,97.89244630602965,96.17739284268039,97.32075839738282,4946218
2019-01-24,95.30306243896484,96.81634327951416,94.86589652339872,96.44642813263916,3820645
2019-01-25,95.50482177734375,97.15261418506844,95.2694184637012,95.57208279912479,3871762
2019-01-28,95.26941680908203,96.14375876409476,93.92427849755194,95.84110469651867,2910523
2019-01-29,94.86587524414062,96.64817928485286,94.22693664063569,95.70658663364455,7282910
2019-01-30,93.95790100097656,95.16852743070494,93.15082013535431,95.13489692326444,8511453
2019-01-31,95.00039672851562,96.04288101062113,93.65525836775788,94.29419703659956,28107358
2019-02-01,95.37029266357422,96.37914623139216,94.02515457315029,94.8322353748868,5260578
2019-02-04,98.36323547363281,99.17031637884709,95.80747072162887,95.84110123071915,9532350
2019-02-05,96.14376831054688,99.67475672891759,95.70660242092822,98.195106491833,5413425
2019-02-06,98.66590118408203,99.37210090802799,95.84111255088993,96.44642073564835,5075180
2019-02-07,99.47299194335938,99.7420258116612,97.85882978391945,98.80042266649396,6080631
2019-02-08,96.95083618164062,99.74200423437155,96.27826705027277,98.39686597163582,4510762
2019-02-11,92.94906616210938,96.61456643788128,92.20924616166107,96.34554284909863,6424512
2019-02-12,92.44464874267578,94.79864130566727,91.83934047437236,93.15084856409185,6816203
2019-02-14,88.8800048828125,90.25877362791542,85.81981847316953,89.78797729759962,25346334
2019-02-15,90.79683685302734,94.76499080304919,89.72072208899212,92.81454433865018,37975666
2019-02-18,92.2092514038086,93.4198678847468,91.33490929667006,92.00747856945468,10614715
2019-02-19,93.58799743652344,94.39508866384311,92.27648958601588,92.27648958601588,9077045
2019-02-20,96.88358306884766,97.75792497087093,94.1596761005633,95.23579078960584,14236359
2019-02-21,98.83405303955078,99.9437985023253,96.98448753085265,97.52254500408338,13876243
2019-02-22,99.94377136230469,101.22164853444778,98.93491772242646,99.94377136230467,18273813
2019-02-25,99.37210083007812,100.44821567168418,97.99333189633028,100.21281234302295,20216077
2019-02-26,99.20394134521484,100.34730675226884,98.19508770441605,99.20394134521484,12458860
2019-02-27,99.54022216796875,100.71721803819811,98.53136856491501,100.04464896949563,11868751
2019-02-28,103.65433502197266,105.11867908614786,99.78430261241299,100.69079017211443,48854712
2019-03-01,103.96813201904297,104.73516078284376,103.09650116925229,104.525967250889,9764801
2019-03-05,108.08222961425781,108.53547341792033,103.09650521386834,103.72407519432805,11194669
2019-03-06,107.94276428222656,109.4768324173953,106.54815495206866,108.15195780975522,15648948
2019-03-07,106.02515411376953,108.43085257340651,105.6416345007787,107.94274153870116,30210637
2019-03-08,104.87461853027344,106.40869732241187,102.50378689882753,106.0600449860213,17986042
2019-03-11,106.6876220703125,107.59412033355558,105.36274735943653,105.67653235516761,15880368
2019-03-12,105.88569641113281,108.50058838071934,105.3627180172155,107.38489688435335,10818012
2019-03-13,104.42138671875,105.46734384781928,101.59730034225771,105.46734384781928,21001041
2019-03-14,105.32787322998047,106.33896288018047,104.24704885630807,104.59570119362014,6328309
2019-03-15,108.77952575683594,109.79061537464777,105.43246129785146,105.92057242644772,15483879
2019-03-18,107.8381576538086,109.68602132240788,107.10599629835114,108.08221853231066,7575127
2019-03-19,109.47684478759766,113.80013207158677,107.94277647908875,108.74467267852891,18289779
2019-03-20,105.88569641113281,109.51167781428826,105.01406575460398,109.23274962018543,28675956
2019-03-22,106.234375,107.00140378381147,103.51488029369037,106.65275143479936,26751005
2019-03-25,110.62737274169922,111.95225789215326,105.08380318907506,105.99030131517013,22638399
2019-03-26,112.31153869628906,114.41672213686611,111.36420186502272,111.57472235058376,16694599
2019-03-27,112.34662628173828,113.25886386562102,110.52212969893964,112.38170410610563,10063152
2019-03-28,109.39936828613281,112.45188873768213,108.90816092925014,112.27645677397278,25492224
2019-04-01,110.3466796875,112.94307000923231,109.32917667449183,112.62729468899045,20605152
2019-04-02,110.52214050292969,112.06593968908614,109.75023555609265,111.7150757509816,10435568
2019-04-03,109.08358001708984,111.64489280942749,108.48711783539297,111.25894039332006,8283863
2019-04-04,108.9432373046875,109.71514214186566,107.57487028197727,108.9432373046875,10752094
2019-04-05,109.8554916381836,110.27652190289751,108.0309950352065,109.46953919822498,6797106
2019-04-08,110.94317626953125,112.45188684908624,109.85549597129719,110.7326557751122,13120469
2019-04-09,110.55721282958984,111.50453889907523,110.20634894292502,111.2940291330892,8487177
2019-04-10,110.87297821044922,112.241345103822,110.03090709972099,110.13616197324386,9363447
2019-04-11,111.29403686523438,111.85541055688664,109.39936317959915,110.87299588897837,5279154
2019-04-12,110.59226989746094,112.03080285752688,110.3466609636622,111.57468421762982,5631030
2019-04-15,109.78531646728516,111.0835172311245,109.53971815217832,111.0835172311245,3902646
2019-04-16,112.59222412109375,112.97817655517686,109.3642826440272,109.82040143406944,8394765
2019-04-18,112.6974868774414,113.82024491215391,111.60980666606659,112.87291882419488,9606055
2019-04-22,110.80281829833984,113.329042728863,110.10109047958528,112.76765833235599,5543020
2019-04-23,114.90792083740234,115.78508053845121,110.59229939124825,110.87298621257753,10137024
2019-04-24,118.34636688232422,119.60947882576957,116.27627240397699,116.27627240397699,33596281
2019-04-25,118.48674774169922,119.29373045885531,116.87277159987015,118.13588382858494,134264338
2019-04-26,118.17095184326172,119.25863202511951,117.82008795927635,118.9428566710359,8708111
