Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2019-02-04,40.34641647338867,40.620414331209545,39.83266755027963,40.414915284578356,3271951
2019-02-05,39.661415100097656,40.68891287353996,39.25041442288356,40.58616205097094,4645973
2019-02-06,40.27790832519531,40.41490853776619,39.11341043793547,39.9011597004217,3150497
2019-02-07,40.14091110229492,40.82590960310584,39.83266386737954,40.00391349258227,5054762
2019-02-08,40.58616256713867,40.928661829308616,40.07241367388375,40.07241367388375,5750414
2019-02-11,37.05841827392578,39.866913727317794,36.544669392421845,39.147665815824666,20964801
2019-02-12,35.72267150878906,37.229666063015394,35.585671291206175,36.85291742445881,10210176
2019-02-14,32.98268127441406,34.11292731567675,31.646933577410806,33.736178635255854,43447383
2019-02-15,33.3936767578125,34.969172779671275,32.46892983128245,33.66767720207572,22511049
2019-02-18,33.6334342956543,33.90743481412479,32.74293653021909,33.29093495409748,22038463
2019-02-19,35.03767776489258,35.27742621823826,33.427929563795864,33.49643098836761,25985569
2019-02-20,34.147178649902344,35.14042712753856,33.49643208016416,35.14042712753856,11877660
2019-02-21,32.87993240356445,34.284178994020905,32.57168251466859,34.04443053213648,22884317
2019-02-22,33.35942840576172,33.66767826199664,32.8799289197365,33.15392937262576,20569951
2019-02-25,33.11967086791992,33.70192106297858,32.605922079194826,33.56492086337292,47819940
2019-02-26,33.2224235534668,33.63342156251185,32.0921751090005,32.742924134206504,23704333
2019-02-27,33.941673278808594,35.037672386146625,33.393675031670455,33.73617426276451,31649946
2019-02-28,34.626678466796875,34.93492835726757,33.496432352487346,34.11292952036647,67856094
2019-03-01,36.75017547607422,36.921425123934654,35.07192840442951,35.82542580979052,33258174
2019-03-05,38.42841720581055,38.633918859099964,37.05842012021214,37.674919853956254,32016038
2019-03-06,39.5244140625,40.00391353620287,39.04491458879713,39.2504136166521,20838990
2019-03-07,39.1134147644043,39.93541351769192,38.56541646656655,39.76416388630125,17212769
2019-03-08,38.90790939331055,39.79840680891478,38.25716037738614,39.421658203820094,25281020
2019-03-11,40.50737762451172,41.028134187312986,38.72192736287736,38.83351906844012,31504094
2019-03-12,40.54458236694336,41.288519658079935,40.17261372137507,40.7305666897275,16827549
2019-03-13,39.05670166015625,40.6561677204445,38.64753678177173,40.61896859140445,17936675
2019-03-14,39.13109588623047,39.83783679925284,38.83352270667567,38.907915292090564,7869505
2019-03-15,40.69336700439453,41.13972820675175,39.205492546010056,39.42867314718866,37469203
2019-03-18,40.35859298706055,41.02813760034498,39.98662438810147,40.69336529370276,8722849
2019-03-19,40.767757415771484,40.99093800503561,40.35859252913806,40.35859252913806,10035086
2019-03-20,41.58608627319336,41.95805483435647,40.80495002443491,40.9165417279418,24745154
2019-03-22,40.098209381103516,41.95805206412511,39.91222511280136,41.809264081904445,8629999
2019-03-25,40.02381134033203,40.17259931277306,39.05669377630714,39.651842828176726,5081803
2019-03-26,39.83782958984375,40.50737408899193,39.65184532206867,40.50737408899193,7543116
2019-03-27,39.57746505737305,40.39579495489851,39.35428443422024,39.986630006135776,7677606
2019-03-28,39.46586990356445,39.94943024336431,39.35428102061511,39.577461624409146,14904362
2019-04-01,42.14404296875,43.07396445669334,41.6604826598614,41.6976789518001,16817707
2019-04-02,41.13972473144531,42.55320648266385,40.80495243900987,42.40441848181531,11264690
2019-04-03,41.13972473144531,42.330025900338576,40.916544149120035,41.58608873399094,9322806
2019-04-04,41.251319885253906,41.99525711370611,41.0281392842973,41.58609220563646,9103177
2019-04-05,42.06964874267578,42.1440441665628,41.32571153117702,41.36290782417291,7615104
2019-04-08,41.47450256347656,42.367227849910755,41.21412565563534,42.21843982918915,6784110
2019-04-09,41.99525833129883,42.33003066138763,41.139729358615824,41.511697983626625,7980973
2019-04-10,41.846466064453125,42.813583823697016,41.697678061978266,42.218434651692704,11077960
2019-04-11,41.065330505371094,42.03244821531257,40.76775451559143,41.95805563681513,9016617
2019-04-12,41.28851318359375,41.51169376835848,41.065332598829016,41.13972518111889,5861085
2019-04-15,41.883663177490234,42.25563177202904,41.40010570732689,41.660482588345985,10026674
2019-04-16,41.47450256347656,42.18124353348261,41.362910838461495,41.99525921705446,7322014
2019-04-18,40.39578628540039,41.586087416586125,40.20980199970527,41.586087416586125,8349913
2019-04-22,39.9122314453125,40.54457692271047,39.68904801762365,40.54457692271047,8249375
2019-04-23,39.57746505737305,40.023826303678646,39.42867702930598,39.76344938298298,7072642
2019-04-24,39.2426872253418,39.72624753957992,39.09389921804583,39.689048409334525,8516103
2019-04-25,39.20549011230469,39.875031874278285,39.13109469126641,39.27988269544782,5906911
2019-04-26,39.2426872253418,39.72624753957992,39.019506633345436,39.31707981004219,4693704
2019-04-30,38.535953521728516,39.35428629586052,38.01519681780737,39.27989085935994,8200722
2019-05-02,38.498748779296875,38.94510994882633,38.12678019205729,38.61034049062679,4973827
2019-05-03,38.796321868896484,39.056698725240125,38.201169903719766,38.49874588630813,5182504
2019-05-06,37.90359878540039,38.498747944499634,37.643219077241625,38.126779365325724,4702032
