Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2019-01-29,128.94476318359375,129.44704620142355,126.66651859844926,127.72491005661475,12320260
2019-01-30,130.32603454589844,131.90466525565924,128.44245153673234,128.80122925276396,19757160
2019-01-31,132.4607696533203,133.2500923708165,130.34398679855386,131.31268378974013,20517517
2019-02-01,133.3039093017578,133.62680344738206,130.41574540412407,132.78368446771677,8977608
2019-02-04,133.1962890625,134.43406956776764,132.06614481827873,132.747816807062,8383256
2019-02-05,132.19171142578125,133.53712822400465,131.240956061186,132.7478199554549,6550401
2019-02-06,133.537109375,134.52374822109797,132.29932901509073,132.44284887920043,5811361
2019-02-07,134.0393829345703,134.36227702310862,132.62221394800486,133.46533277861124,5982481
2019-02-08,133.7165069580078,134.50582976521673,132.28139581574501,133.28597653507006,3735809
2019-02-11,133.84207153320312,135.40276058260253,132.6401602332101,133.070705211461,7927406
2019-02-12,134.5416717529297,134.99014389478143,132.1558057977594,134.23671945569203,7939320
2019-02-14,134.57757568359375,135.76154523659014,134.16497249156976,135.0439897012838,8199603
2019-02-15,134.93634033203125,135.3848124979949,132.80161574178493,134.63137341969463,9393792
2019-02-18,134.75697326660156,135.90505927746497,133.0168951416718,135.90505927746497,9280197
2019-02-19,130.39779663085938,134.68520232748818,129.94932445327927,133.66267992312405,8171619
2019-02-20,133.537109375,134.1829122667323,129.59055399060816,130.30810951504301,11761287
2019-02-21,134.3802490234375,135.18749902487696,133.03483235437176,133.75238791120682,6861558
2019-02-22,135.88710021972656,136.3355724013184,134.00351705704097,134.54168367495114,8519101
2019-02-25,138.27297973632812,138.73939372071237,136.0664878636001,136.6225962834927,12475916
2019-02-26,139.08023071289062,139.54664470081954,136.78404438720358,137.95007205767396,10140096
2019-02-27,134.32644653320312,137.71689382993776,133.60889093183258,136.42528790798835,21357373
2019-02-28,132.3531494140625,135.1516041741559,131.5279576725486,134.50581590564448,25142033
2019-03-01,134.7928466796875,135.7436166155557,131.13331601385363,133.07072490661707,18763773
2019-03-05,130.45164489746094,134.41614256131453,129.87759457014315,134.1829282289077,36042630
2019-03-06,132.723876953125,136.7660981845671,130.64296273641364,131.26483843395658,43014120
2019-03-07,128.60987854003906,134.08721058740844,127.9640756125338,133.94370531405409,16200268
2019-03-08,123.27603912353516,125.45261827218884,122.72590156845001,124.90249531580751,54689738
2019-03-11,124.25670623779297,124.80682925519707,123.15646020298479,123.8979284526983,14708454
2019-03-12,125.02207946777344,125.97882005738914,124.44802927452288,124.85464694485012,12580708
2019-03-13,123.37171936035156,127.05517716399322,122.55849846515011,125.57222605088921,14439446
2019-03-14,122.86943054199219,124.23278899501491,121.98444245152446,124.06535644837967,8978946
2019-03-15,126.02667236328125,126.40936279716846,123.03685772758664,123.41954816147384,17440194
2019-03-18,123.22821044921875,126.64855568101407,122.48672761518706,126.64855568101407,11497228
2019-03-19,123.15645599365234,123.8500842619048,122.0322827190374,123.32387394201004,10103694
2019-03-20,125.11776733398438,125.81141022604362,123.61090355329948,123.61090355329948,12229124
2019-03-22,124.639404296875,126.17019544603454,123.6587507973457,125.54831975346079,6396058
2019-03-25,122.70199584960938,125.33303279765168,122.46281067251462,125.33303279765168,6747924
2019-03-26,121.98445129394531,123.70658764371868,121.21905573863427,122.98903204787194,7701032
2019-03-27,121.76917266845703,122.65415342628782,121.38647493293595,122.08011047268229,6715462
2019-03-28,121.8648452758789,123.37170894149237,121.55390747165778,122.41496825237851,14209672
2019-04-01,125.16561889648438,126.24195235372308,122.43890893135033,122.46282891249298,14133132
2019-04-02,125.16561889648438,126.24195235372308,123.99362011338188,126.00276714100336,7413134
2019-04-03,125.16561889648438,125.85926185285427,123.51524968794244,125.52439671556394,7538708
2019-04-04,123.92182922363281,125.45262013241367,121.96051523320439,124.85465721471866,12838396
2019-04-05,125.3808822631836,126.21803044651448,124.13711632820798,124.85467191392017,7229104
2019-04-08,126.1462631225586,127.00732388569183,124.73506479545817,126.1462631225586,7274928
2019-04-09,130.97779846191406,131.5518487322275,125.9788369693123,126.05058960342528,27982768
2019-04-10,134.42205810546875,134.80474851682146,131.5518362242132,132.98694716484096,37061332
2019-04-11,134.56558227539062,136.144213291205,134.01545925722874,135.61800295260022,18883256
2019-04-12,135.57015991210938,136.19205015221252,134.61341917229393,135.09178954220164,11578108
2019-04-15,137.6271514892578,138.48821225446716,135.92892803745036,136.3355457427397,14134384
2019-04-16,134.3742218017578,139.42103750584238,132.9869507745696,139.37319755344888,40734118
2019-04-18,136.2398681640625,138.51212729860194,134.03937626010358,138.24902944882123,54851156
2019-04-22,137.8902587890625,138.24903656561688,136.38339504727517,136.57474027502982,16824108
2019-04-23,139.25360107421875,139.61237880907225,137.14877461615214,138.5838855555662,12355568
2019-04-24,140.18641662597656,140.7843795267847,138.82307289109693,139.70804630533007,18298138
2019-04-25,141.21493530273438,141.57371307067964,140.09076204343162,140.18642735566084,20781632
2019-04-26,141.02357482910156,141.90856290568402,140.40169920701913,141.78897031692165,12393102
2019-04-30,142.81747436523438,143.24801939601358,141.1192653170036,141.1192653170036,14679834
2019-05-02,140.4734649658203,142.96099688398456,139.99509456607382,142.817477004837,9078250
2019-05-03,139.15794372558594,140.49738957867984,138.03377038777492,140.40170966106393,14816616
2019-05-06,139.13401794433594,140.54520170470263,138.34470979379805,138.67956027651186,8608690
2019-05-07,140.56912231445312,141.09533258942335,138.87089890880847,139.99507208744856,8707688
2019-05-08,139.13401794433594,140.76047419971496,138.7513129086145,140.76047419971496,7904232
2019-05-09,139.22967529296875,140.21034320464415,138.87089755426635,139.58845303167118,7497994
2019-05-10,138.89480590820312,139.8754590875837,138.72737339987674,139.4449287795313,6133344
2019-05-13,138.29689025878906,140.4017171705656,137.8902724852318,138.96660592180342,8563900
2019-05-14,136.1442108154297,138.24903753286725,135.4266552573006,138.24903753286725,16740848
2019-05-15,135.37881469726562,136.79001312811494,135.04394959881506,136.57474062215314,8631244
2019-05-16,136.5030059814453,137.2923142761837,135.7854503319182,135.7854503319182,7191096
2019-05-17,137.00526428222656,138.6795604945411,136.47905398147253,137.053104236605,6713562
2019-05-20,138.8470001220703,139.44496308555898,137.4836416455751,138.4882223439771,8366922
2019-05-21,137.2444610595703,139.2057825652828,136.8139306311714,139.014437330295,5029334
2019-05-22,135.4266357421875,137.53146215631747,134.42205518582682,137.29227700474127,15300108
2019-05-23,134.99612426757812,136.76608587753987,134.6612591690611,136.62258060600692,9712568
2019-05-24,135.33096313476562,135.95285332159793,133.94369210060725,135.80933346369636,9855298
2019-05-27,134.18289184570312,135.90502813672597,134.03938657091183,135.85718817889372,10900622
2019-05-28,135.35488891601562,136.69431998275184,133.77625808875112,134.42206094541825,88274856
2019-05-29,136.67041015625,138.00984125091944,135.61798958279257,136.09635991641795,11011746
2019-05-30,137.77066040039062,138.72740109761557,136.57473452885947,136.8139197031657,23151914
2019-05-31,137.00526428222656,138.72740044891955,136.33554871704163,137.84241238838385,14648962
2019-06-03,139.34927368164062,139.70805143529955,137.41187965136416,138.009842574129,11706676
2019-06-04,140.52130126953125,141.57372196107468,139.11010278751243,140.64089386635638,22163334
2019-06-06,139.44496154785156,140.9279126006915,139.20577636509367,140.64088746164103,17201760
2019-06-07,141.14317321777344,141.54979095601533,139.68414941439966,139.92333460175308,13569768
2019-06-10,142.12380981445312,142.5543401367364,141.35841446444837,141.47800703167718,14963786
2019-06-11,142.41087341308594,143.27193429054168,141.64547785606638,142.07600829479426,14468168
2019-06-12,142.5543670654297,142.93705751337174,142.0042440719987,142.3151818857897,12445080
2019-06-13,142.74571228027344,142.98489745989812,142.1477493312117,142.55436705631465,10004562
2019-06-14,142.93704223632812,144.2764878583756,142.55435182928784,142.9131295604018,15931606
2019-06-17,143.1044921875,143.86988769347397,142.96098691706334,143.51110991867728,12357208
2019-06-18,142.5543670654297,143.75029296362962,141.59762634686976,143.27192260434964,16803584
2019-06-19,140.664794921875,143.12841389184686,139.75589418085553,143.03273398281135,23805922
2019-06-20,137.26837158203125,137.67497468223235,135.09177782845939,135.8810859506256,19120844
2019-06-21,136.74217224121094,138.72740634327891,135.95286405589536,137.29229524317603,12954516
2019-06-24,135.80935668945312,137.5793330486751,135.45057888139783,136.57475226637902,6343478
2019-06-25,136.4790496826172,136.95742001392492,134.82868079882786,135.85717409139872,5619496
2019-06-26,136.8856658935547,137.77065391657902,136.12027045205517,136.40729556745546,4663538
2019-06-27,134.9482879638672,137.67499038774037,134.27857234740915,137.45973247461396,10178400
2019-06-28,134.18289184570312,135.76150826322922,133.94370665524733,135.76150826322922,6298778
2019-07-01,134.90042114257812,135.5701366256731,134.39813817993254,134.7090759472228,3471842
2019-07-02,135.9767608642578,136.33553859740888,134.7569224110255,135.11570014417657,5218738
2019-07-03,135.3070526123047,136.62257103781133,134.9243475838439,136.28770596274617,2516552
2019-07-04,135.78543090820312,136.28771395153913,134.9004428139733,135.37881317856187,3256662
2019-07-05,130.0449981689453,136.1202935835854,129.63838040292183,135.85719569900294,9170926
2019-07-08,127.67704772949219,129.75796174074375,127.27042999876637,128.08366546021801,7149570
2019-07-09,127.00732421875,129.51876848296257,126.40936129869938,127.96406489083097,5240124
2019-07-10,127.70096588134766,128.920804387649,125.95490249175398,126.62463263506858,5561126
2019-07-11,128.08364868164062,129.15998186383928,127.29434060110223,127.96405610584077,5383786
2019-07-12,123.87400817871094,128.51419182223205,123.44346318402879,128.20325401395405,15190556
2019-07-15,124.32845306396484,125.333033735017,122.41497163289588,124.37629301948252,9494898
2019-07-16,124.37630462646484,125.66791055245288,122.58241561742929,123.89793422405536,9723314
2019-07-17,124.18494415283203,125.71572049355508,123.4673886372325,125.3330300580504,11637538
2019-07-18,128.7294464111328,131.145210507109,124.16100143733384,124.85464418897583,42054706
2019-07-19,126.62464141845703,128.992565965301,126.05059114114061,128.7294681041089,8459390
2019-07-22,126.67247009277344,127.39002565885494,125.5243841067841,127.05517515390679,8839780
2019-07-23,126.52896118164062,129.15999818163692,126.19409608761366,126.72030640735392,9361236
2019-07-24,126.38546752929688,127.17477578210746,125.3330467930786,126.52897281209651,4498944
2019-07-25,125.45262145996094,126.9834123849407,125.09384370554733,126.9834123849407,9982362
2019-07-26,126.09842681884766,126.6485498000323,124.75898108345844,125.42871125050529,5438744
2019-07-29,125.52438354492188,127.79664282734242,124.49589015788312,125.8114086898108,5764526
2019-07-30,125.47653198242188,126.67245780992764,124.85465639160047,125.76355710076405,4830174
2019-07-31,126.91165924072266,127.39002963303402,124.63939987724368,125.57222798173316,5698432
2019-08-01,129.35134887695312,132.10197858416834,128.46636074706453,129.8775592189441,35302414
2019-08-02,126.12235260009766,129.59053798799386,125.18953908257676,129.11216758966333,9957332
2019-08-05,125.33301544189453,126.95947150117095,124.519780112905,124.92639777739976,7665468
2019-08-06,123.85009002685547,125.66790625304318,123.32387968246677,125.33304114333066,7906452
2019-08-07,125.59612274169922,126.40935813207771,123.89791393077816,123.89791393077816,7992066
2019-08-08,127.1269302368164,127.72489322005637,125.02210345555287,125.8114116736885,7250870
2019-08-09,126.05059814453125,128.53813001950337,125.73966030983618,127.24652412313212,7060998
2019-08-13,123.65873718261719,126.7203045451538,123.41955200431426,126.7203045451538,4380900
2019-08-14,120.09487915039062,124.42413232545412,119.7121814063042,124.28061245965031,8706726
2019-08-16,119.20989227294922,120.07096038097009,117.22465819834348,119.59259002088655,9944870
2019-08-19,120.59716033935547,121.12336331064314,119.59257974971713,119.73609230528714,5540152
2019-08-20,121.17121124267578,123.94576073547269,120.64500093737986,121.17121124267578,15930242
2019-08-21,120.74068450927734,121.93661049411311,120.1188088366451,121.26689486234625,6826530
2019-08-22,120.57324981689453,121.26688537395596,118.87503359143217,120.54932983919882,6739804
2019-08-23,120.26229858398438,122.98901531674852,119.37731784910912,121.00377405869476,9793938
2019-08-26,119.16205596923828,121.00377741957705,118.56409303743631,120.74067226971374,6529420
2019-08-27,119.64042663574219,120.38189483368465,118.20531559556625,118.97070377071542,8045102
2019-08-28,119.23381042480469,121.12337185832632,118.6836874388745,119.64042814438947,5363314
2019-08-29,119.01854705810547,119.71218262041118,118.1813989278928,118.1813989278928,5438102
2019-08-30,121.69742584228516,122.10404359869193,119.18598126288013,119.6404389786358,8368026
2019-09-03,121.33863067626953,122.15186607267287,120.8124276955195,121.55390316317154,4411118
2019-09-04,122.48673248291016,122.86943755401767,120.21448043045142,120.31015304855185,6606662
2019-09-05,122.27145385742188,123.85007003708904,121.74524359796507,123.85007003708904,8811234
2019-09-06,120.54932403564453,123.08468096357925,119.01854042839564,122.15186757252584,22872104
2019-09-09,122.27145385742188,122.51063901183831,119.76000973604931,120.26229272084252,11581912
2019-09-11,118.70759582519531,121.98443554285195,118.3249053963072,121.50606520738978,19598224
2019-09-12,116.98546600341797,118.87502735257237,116.7223608612783,117.53558896478566,9329514
2019-09-13,117.3681640625,118.34881740517719,116.33966346745399,117.20073152629307,7620240
2019-09-16,118.20530700683594,118.56408474081134,116.77019607093433,117.24856638290154,7950382
2019-09-17,116.79412078857422,118.34882446275822,116.57885558586538,118.13355926004938,6329530
2019-09-18,116.86589050292969,117.65519874537041,116.38752010160731,117.39209356477248,5052560
2019-09-19,115.52643585205078,117.60734972813287,114.9284729335619,117.3203246075174,5137674
2019-09-20,117.65518188476562,118.9707002998815,115.04806503104275,115.71778057717913,12392500
2019-09-23,114.49795532226562,118.6358562599794,113.13459679631102,118.49234368366531,13553962
2019-09-24,115.14374542236328,116.22007874386318,114.5697024441005,115.23941803551499,11536662
2019-09-25,114.2348403930664,115.45468623853003,113.85214265536281,115.04806852359141,7209996
2019-09-26,113.42161560058594,115.02415193156423,113.15851044196191,114.42618897985163,10777480
2019-09-27,113.18242645263672,114.33051235994128,112.79972871708448,113.56511688883678,6383350
2019-09-30,114.71321868896484,115.11982913272573,112.77581718831935,113.37378016386718,6597906
2019-10-01,111.69947052001953,115.0241428079613,111.07758763969508,114.80887762228988,8754660
2019-10-03,112.82366180419922,114.6175508049061,111.24503802370656,112.03434626427637,9570460
2019-10-04,113.70863342285156,115.23941711916412,113.0149978588266,113.85214599111421,5951042
2019-10-07,113.39768981933594,115.95696674207922,112.99107211323971,113.87606015622463,4447336
2019-10-09,113.73255157470703,114.61753964865704,113.0867486775703,114.45010710514683,4556276
2019-10-10,114.42618560791016,114.61753812643083,112.79972934692172,113.73255006423427,4135724
2019-10-11,114.5457763671875,115.0002267299761,113.13458532511672,113.37377049493726,5316578
2019-10-14,116.45926666259766,117.12898956909962,113.85214957135933,114.71321770866032,7184274
2019-10-15,116.554931640625,117.43991969862434,114.45010504234573,117.17681454900139,17103786
2019-10-16,119.0663833618164,120.40582187105761,116.72237144515879,117.63127223749068,32571658
2019-10-17,118.56409454345703,119.66434051246641,117.96613160405964,119.06637757306902,10324480
2019-10-18,119.0663833618164,119.92745149628237,118.56410030778451,118.56410030778451,5528778
2019-10-22,121.29080963134766,121.72134004765208,118.20532218289229,119.11422297258058,12546576
2019-10-23,121.67350769042969,122.24755068003755,119.6165136199283,120.93203214998292,5348508
2019-10-24,119.40123748779297,121.60173662986864,119.20988497586119,121.45822407075781,7834196
2019-10-25,121.0277099609375,121.26689515848877,118.9946357817518,120.5732595454607,6530578
2019-10-27,121.33863067626953,122.104026120172,121.0276928830696,121.76916835072164,630698
2019-10-29,122.08010864257812,122.41496641888213,120.644997630402,121.33863315975005,6382884
2019-10-30,121.8648452758789,124.80681997516318,121.21904239098617,123.41954889568895,8119090
2019-10-31,124.04142761230469,124.37629270136719,121.41039795066659,121.50607056210487,6992524
2019-11-01,123.7065658569336,124.85465168835016,122.82157785817587,124.47196127744577,5061842
2019-11-04,122.74983215332031,124.71115346689466,122.34321444461399,124.04142331198814,3841070
2019-11-05,123.65873718261719,124.08926758382152,121.84092836764441,123.08468691520825,3169448
2019-11-06,122.86943054199219,124.11319640437617,122.48672549272524,123.89792390174445,3255238
2019-11-07,124.2088623046875,124.61548003452195,122.74983853148125,122.94118375766656,4253934
2019-11-08,122.65416717529297,124.75899400757264,122.34322933621291,124.44805616849257,3079708
2019-11-11,122.6780776977539,123.18036070776026,121.21903942335221,123.03685544738816,3804758
2019-11-13,121.0755386352539,123.89792078355538,120.62108096278222,123.08468534819694,3722946
2019-11-14,120.9081039428711,121.86484462688985,120.26230106141757,121.50606687038281,5796412
2019-11-15,120.81243896484375,121.60174715927101,120.3819012502313,121.50607454469689,2425834
2019-11-18,119.32948303222656,120.78851406796753,118.7793600463114,120.78851406796753,5756874
2019-11-19,119.783935546875,120.1427133178413,118.4923370312668,118.731522211911,4061312
2019-11-20,119.0663833618164,120.4297418496669,118.82719817442879,120.4297418496669,2988298
2019-11-21,118.42058563232422,119.35340638669845,118.15748047100007,118.82719606405017,3488196
2019-11-22,116.29183197021484,117.5116704914025,115.81346163269747,116.3875045778479,8183112
2019-11-25,116.2439956665039,116.62669340840401,115.43076752706138,116.26791564400122,3782394
2019-11-26,113.63687896728516,117.00939142032453,113.13458863609166,116.81803889925675,15380804
2019-11-27,114.83280181884766,115.2394122290932,113.8760611368316,114.3305115009188,3894494
2019-11-28,114.71321868896484,115.04807649540108,113.971743139415,114.7849713262895,3198740
2019-11-29,113.70863342285156,115.38292968742677,113.3020229953519,114.83280669166446,5333922
2019-12-02,114.13916778564453,114.66537078806377,112.6801367665075,113.97173524434847,7259920
2019-12-03,113.27809143066406,114.09131950183405,112.60836861372572,114.09131950183405,5730370
2019-12-04,115.8613052368164,116.12441040718728,113.13459551513817,113.18243547315207,6671932
2019-12-05,116.57884979248047,117.15289273762778,115.3350912945533,116.1004794549657,5226290
2019-12-06,115.28724670410156,116.96154281806155,114.97630891696399,116.57884510357177,2735116
2019-12-09,115.00023651123047,115.5981994866411,114.13917566612135,115.1915890429735,2414590
2019-12-10,113.92389678955078,115.0002300851456,113.42161375775505,115.0002300851456,4411226
2019-12-11,114.83280181884766,115.19157957460368,113.06283301698838,113.6847086208171,4775320
2019-12-12,114.5457763671875,115.40684443841188,114.18699861245669,114.97631405247574,2811896
2019-12-13,116.65061950683594,117.12898988447422,114.80889063318747,115.76563138846404,8623666
2019-12-16,116.31574249267578,117.8704460608039,116.05264465139719,116.67452023916688,5685154
2019-12-17,117.0811538696289,117.65519688225497,116.50711085700284,116.8419686727553,4422758
2019-12-18,118.77935791015625,119.54474608117103,117.43991948669017,117.60735202688049,10598214
2019-12-19,119.20989227294922,119.90352783519988,118.46841675494925,118.92287443651054,4968422
2019-12-20,120.45365905761719,121.41039978516085,118.30099242064396,118.63585021541374,10423252
2019-12-23,121.43431091308594,121.84092131304674,120.3579776730425,120.93202060786194,3701304
2019-12-24,120.6689224243164,121.482150570477,120.11879943409515,121.02770019168305,3088960
2019-12-26,119.7361068725586,120.74068028506302,119.37732908966001,120.54933505392485,4052868
2019-12-27,118.42058563232422,119.95136934454764,117.84654265265951,119.59259156983813,5022240
2019-12-30,119.09030151367188,119.37732665387533,117.96613552980548,118.85111632995317,4333614
2019-12-31,117.58343505859375,118.92287351633414,117.3442498804027,118.49233581597882,4329828
2020-01-01,118.4923324584961,118.94678282431177,117.77477694425488,117.91828950697355,2827732
2020-01-02,118.77935791015625,119.54474608117103,117.84653719895114,117.96612978498646,2887932
2020-01-03,120.11878967285156,120.8841778014244,118.32490098179555,119.35339424492696,6762808
2020-01-06,120.62108612060547,121.72133943370937,119.6643453786634,120.07096311372982,9133390
2020-01-07,122.08010864257812,122.63023891019022,119.68825695561792,121.14728794453406,8805574
2020-01-08,121.8887710571289,122.53456667342124,120.8124377306225,121.50607330338947,5588820
2020-01-09,121.33863067626953,122.70198902967333,120.86026034866846,121.62565579257094,4990046
2020-01-10,120.42973327636719,122.08010949198223,120.07095552082687,121.4821465660817,4113154
2020-01-13,121.8887710571289,123.37171481625955,120.95595030069387,121.50607330338947,13927198
2020-01-14,123.036865234375,123.58698824116634,121.76917937188449,122.86943268481976,14593554
2020-01-15,118.75543975830078,122.46280998237664,117.96613159807717,121.50606927938932,20280902
2020-01-16,119.807861328125,120.83636203432557,118.15748496160872,118.63585534606868,17623672
2020-01-17,120.11878967285156,121.45822072269198,119.42514687282849,120.5493200389643,8281636
2020-01-20,118.63584899902344,119.9752874637216,118.25315125205934,119.9752874637216,3817166
2020-01-21,118.20530700683594,118.73150997038886,117.67909674393134,118.58799741692835,3015884
2020-01-22,117.60736083984375,120.52541577816024,117.39208832936687,118.92287938481134,6800848
2020-01-23,118.970703125,119.16205564226289,117.36816685177932,117.89436985070986,3393088
2020-01-24,118.92268371582031,119.81123731307912,118.27427359907865,119.42699455237373,3421554
2020-01-27,117.84200286865234,119.06676611030178,117.55381897131073,119.06676611030178,3306994
2020-01-28,117.21760559082031,118.20222532520303,116.13692700331211,118.10615914325685,4272362
2020-01-29,118.51441192626953,118.82660501400007,116.83335643795364,117.48176648640361,4009378
2020-01-30,115.60859680175781,118.92268232927852,115.36844599521955,118.92268232927852,4294930
2020-01-31,113.73542785644531,114.86413229368843,112.87088345358973,114.31178834874194,11107276
2020-02-03,114.02359771728516,115.34442712665431,112.99095220148853,114.16768966407142,8463660
2020-02-04,115.39247131347656,115.87277296306439,114.26375950541653,114.79209425149178,6329512
2020-02-05,116.35306549072266,116.71329169967227,113.97557397741946,116.04087237449473,7751206
2020-02-06,117.0254898071289,118.13018502745467,116.06488654229281,116.59322126948118,6112396
2020-02-07,117.1695785522461,118.63449995674748,116.68927693298801,118.63449995674748,5519024
2020-02-10,115.70465087890625,117.98608344677493,115.0082150344789,117.86600804846604,4517992
2020-02-11,115.87275695800781,116.66525163883487,115.17632112806575,115.53654731549997,5460620
2020-02-12,117.40972900390625,118.70654190618504,116.08889955497358,116.08889955497358,6838800
2020-02-13,117.07351684570312,118.05813660699015,116.47313983623798,118.05813660699015,4829910
2020-02-14,116.6652603149414,117.84200514446123,116.23299178940182,117.09753616930209,3619586
2020-02-17,117.09752655029297,117.67388697994082,116.20896569667134,116.6652507314417,2035556
2020-02-18,117.21760559082031,117.60184833214292,115.87275966060152,117.07351364672174,2505274
2020-02-19,118.92268371582031,119.28290992982765,117.43374576639485,117.43374576639485,3570768
2020-02-20,118.01010131835938,119.37896380599167,117.72192475647205,119.11479646097938,4241614
2020-02-24,117.28964233398438,119.01873092349408,116.42509803922954,117.67388505707768,7043950
2020-02-25,117.24162292480469,118.46638613582778,116.449120891343,117.26563214163198,5059572
2020-02-26,115.22435760498047,116.92942984983854,114.50390516310985,116.73731213020153,7988388
2020-02-27,111.23786163330078,114.76807425439324,110.70952690310234,114.76807425439324,9733628
2020-02-28,106.36278533935547,110.22921459370036,105.52225755922922,109.74891300505679,11274618
2020-03-02,106.05059814453125,109.02846669420343,104.89786987029551,108.45210622149608,11532350
2020-03-03,107.4434585571289,108.45209477452234,105.95452810385795,107.58755049230228,10346226
2020-03-04,109.91702270507812,110.34929120809734,106.84308810655905,108.01982554595199,9036356
2020-03-05,110.32527923583984,112.34254454825037,109.82096107553195,110.01308611836501,5941556
2020-03-06,107.37142944335938,108.54816695565422,106.89112781966179,108.06786533195664,5868566
2020-03-09,102.97666931152344,106.14666308635492,102.30424994295745,105.76242030625089,17462228
2020-03-11,102.3522720336914,102.97665823930129,97.83743267834957,97.83743267834957,12270332
2020-03-12,95.62805938720703,99.39842286122044,94.85957383222751,97.98153448999702,10764010
2020-03-13,94.81153869628906,98.19766664876109,81.29105076245249,95.58002423472996,13043196
2020-03-16,86.33422088623047,93.15450279506685,85.7578603766764,93.15450279506685,11201148
2020-03-17,83.14020538330078,89.11995851328811,82.01149375297618,85.75784749559656,12175374
2020-03-18,81.62725830078125,85.73383858975207,80.93082242225896,84.8692942138391,12733198
2020-03-19,77.97696685791016,82.29968121169789,76.56007129000093,79.24976315277492,11980172
2020-03-20,86.0700454711914,89.24003897071029,78.04901019673706,78.3371940889918,20319490
2020-03-23,81.72331237792969,85.01338119173703,79.24976212789045,79.24976212789045,10720786
2020-03-24,84.7011947631836,87.29482061470551,80.7146897975456,80.93082406370222,12061562
2020-03-25,83.8846664428711,90.29669534719184,81.74732591770429,85.20549576310927,13456292
2020-03-26,87.70307922363281,89.72034457291151,82.85202990354875,84.98937065848476,10247690
2020-03-27,88.1353530883789,91.01716299862562,87.17474978496332,87.96724457875254,13535120
2020-03-30,88.4475326538086,90.00851278224924,86.14209094255263,86.98261870402067,7334804
2020-03-31,94.47532653808594,95.96426448136796,89.16799220784513,89.81640232191143,10615252
2020-04-01,91.01715087890625,93.99501925720133,89.81639690952754,93.99501925720133,9875668
2020-04-03,86.45428466796875,91.06518278178862,85.37360610961913,90.29669731987848,13147474
2020-04-07,92.16987609863281,92.55411885269366,87.9192112441436,90.41677815230769,9562862
2020-04-08,92.65018463134766,96.06032925129732,90.68095227898897,91.97776525811717,10275308
2020-04-09,94.47532653808594,97.47721164242789,93.68283180206808,95.29183782070274,6930346
2020-04-13,90.8730697631836,95.09972570471291,87.84716793408752,95.09972570471291,12384376
2020-04-15,89.60025787353516,92.98638535202922,89.24003170196814,91.28131334084793,22652006
2020-04-16,90.22466278076172,91.13723293261651,86.45429210999194,86.45429210999194,43380846
2020-04-17,89.81640625,93.0584423044786,89.1199703410985,92.45806525735294,13212894
2020-04-20,86.98262023925781,90.77699984075588,86.52632786906527,90.77699984075588,16203026
2020-04-21,85.51770782470703,86.40626145473263,83.47642587005662,85.97399291351168,18086618
2020-04-22,85.75785827636719,86.21414336322164,84.07680255619294,85.0133892773829,10621898
2020-04-23,86.88655853271484,87.70307713479436,85.0614182732502,86.16610611593008,11104460
2020-04-24,85.37361907958984,86.83854059144558,85.08543515538747,86.43028125362916,9282278
2020-04-27,87.43889617919922,87.84714808790248,84.29291964959015,86.4542765636822,18283250
