Price,Close,High,Low,Open,Volume
Ticker,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT
Date,,,,,
2019-07-19,15383.650390625,15611.099609375,15364.5,15520.7001953125,0
2019-07-22,15448.25,15493.9501953125,15336.2998046875,15387.4501953125,0
2019-07-23,15493.400390625,15645.0498046875,15468.9501953125,15497.5498046875,0
2019-07-24,15380.75,15531.400390625,15332.849609375,15465.7998046875,0
2019-07-25,15474.650390625,15510.599609375,15343.0498046875,15383.150390625,0
2019-07-26,15348.0498046875,15460.900390625,15266.0498046875,15442.5,0
2019-07-29,15400.849609375,15527.4501953125,15297.0,15365.099609375,0
2019-07-30,15501.650390625,15527.349609375,15362.0498046875,15409.4501953125,0
2019-07-31,15620.2001953125,15648.75,15305.4501953125,15437.599609375,0
2019-08-01,15332.099609375,15593.5498046875,15277.75,15576.9501953125,0
2019-08-02,15422.099609375,15461.0498046875,15209.2998046875,15277.650390625,0
2019-08-05,15518.5498046875,15544.900390625,15312.5498046875,15349.7001953125,0
2019-08-06,15514.7998046875,15636.2001953125,15435.7001953125,15479.2001953125,0
2019-08-07,15583.349609375,15730.7001953125,15522.849609375,15591.150390625,0
2019-08-08,15867.9501953125,15918.4501953125,15654.650390625,15677.4501953125,0
2019-08-09,15821.349609375,15945.099609375,15797.849609375,15898.0,0
2019-08-13,15424.400390625,15822.400390625,15379.599609375,15809.25,0
2019-08-14,15466.25,15518.349609375,15299.2998046875,15467.349609375,0
2019-08-16,15365.349609375,15552.7001953125,15238.5498046875,15547.400390625,0
2019-08-19,15415.150390625,15514.900390625,15396.0,15420.0498046875,0
2019-08-20,15597.75,15648.650390625,15575.7998046875,15648.650390625,0
2019-08-21,15578.150390625,15680.0498046875,15562.0,15598.5,0
2019-08-22,15632.0,15703.150390625,15478.7998046875,15581.5,0
2019-08-23,15816.599609375,15872.849609375,15639.400390625,15647.650390625,0
2019-08-26,15890.2001953125,15922.5498046875,15628.099609375,15825.25,0
2019-08-27,15675.2998046875,15833.5498046875,15631.5,15817.2998046875,0
2019-08-28,15879.900390625,15898.0,15703.099609375,15704.099609375,0
2019-08-29,15884.5498046875,15943.2998046875,15754.900390625,15774.650390625,0
2019-08-30,16010.400390625,16039.25,15734.2001953125,15893.900390625,0
2019-09-03,15984.900390625,16189.4501953125,15935.900390625,16027.099609375,0
2019-09-04,16032.5,16090.849609375,15944.400390625,15985.75,0
2019-09-05,16030.9501953125,16142.650390625,15972.2001953125,16109.2001953125,0
2019-09-06,16034.5498046875,16218.7998046875,15991.0498046875,16139.900390625,0
2019-09-09,15919.400390625,16030.4501953125,15883.599609375,16023.9501953125,0
2019-09-11,15701.7998046875,15955.2001953125,15669.2998046875,15901.150390625,0
2019-09-12,15583.25,15725.75,15525.150390625,15674.2998046875,0
2019-09-13,15722.900390625,15739.7001953125,15586.7001953125,15608.099609375,0
2019-09-16,15743.150390625,15854.150390625,15602.599609375,15774.4501953125,0
2019-09-17,15625.650390625,15769.849609375,15563.599609375,15769.849609375,0
2019-09-18,15702.2998046875,15731.0498046875,15584.099609375,15649.0498046875,0
2019-09-19,15522.4501953125,15675.150390625,15469.099609375,15667.0,0
2019-09-20,15491.099609375,15742.5498046875,15434.150390625,15541.5498046875,0
2019-09-23,15040.650390625,15611.7998046875,14735.5498046875,15611.7998046875,0
2019-09-24,15338.650390625,15380.349609375,15055.0498046875,15055.0498046875,0
2019-09-25,15379.900390625,15471.0,15268.900390625,15351.849609375,0
2019-09-26,15312.900390625,15456.849609375,15208.400390625,15374.5,0
2019-09-27,15236.400390625,15412.900390625,15214.2001953125,15297.7001953125,0
2019-09-30,15540.150390625,15568.4501953125,15259.7998046875,15277.150390625,0
2019-10-01,15300.25,15561.5,15240.9501953125,15559.650390625,20800
2019-10-03,15277.9501953125,15417.25,15228.900390625,15318.7998046875,0
2019-10-04,15340.2998046875,15418.7998046875,15285.150390625,15328.400390625,0
2019-10-07,15246.75,15472.349609375,15226.7001953125,15368.150390625,0
2019-10-09,15128.75,15317.150390625,15051.349609375,15305.099609375,0
2019-10-10,15093.7998046875,15235.599609375,15034.599609375,15124.849609375,0
2019-10-11,15321.900390625,15388.9501953125,14865.099609375,14871.4501953125,0
2019-10-14,15277.75,15338.599609375,15147.7001953125,15202.2001953125,0
2019-10-15,15208.400390625,15281.4501953125,15191.0498046875,15254.400390625,0
2019-10-16,15344.9501953125,15373.349609375,15213.2001953125,15223.5,0
2019-10-17,15281.900390625,15313.900390625,15160.2001953125,15257.9501953125,0
2019-10-18,15410.099609375,15434.5498046875,15241.0,15271.9501953125,0
2019-10-22,14688.650390625,15085.4501953125,14659.4501953125,15033.2998046875,0
2019-10-23,14833.349609375,14911.2001953125,14566.5498046875,14640.849609375,0
2019-10-24,14781.5,14970.349609375,14756.5498046875,14956.650390625,0
2019-10-25,14898.849609375,14943.75,14720.849609375,14883.400390625,0
2019-10-29,15181.400390625,15199.900390625,14970.5,14980.150390625,0
2019-10-30,15395.650390625,15419.650390625,15212.75,15343.7001953125,0
2019-10-31,15559.400390625,15657.75,15417.0,15436.2998046875,0
2019-11-01,15471.2001953125,15636.2998046875,15411.7998046875,15575.349609375,0
2019-11-04,15591.2998046875,15803.349609375,15428.5,15474.0,0
2019-11-05,15533.4501953125,15613.099609375,15422.7998046875,15613.099609375,0
2019-11-06,15561.2998046875,15647.0498046875,15440.400390625,15554.0498046875,0
2019-11-07,15624.400390625,15639.7001953125,15532.150390625,15635.5,24300
2019-11-08,15383.2998046875,15658.150390625,15355.7001953125,15646.400390625,0
2019-11-11,15308.5498046875,15354.0498046875,15228.7998046875,15343.25,0
2019-11-13,15240.9501953125,15374.0498046875,15192.2998046875,15307.900390625,0
2019-11-14,15388.75,15410.2998046875,15217.2998046875,15292.900390625,0
2019-11-15,15310.650390625,15471.150390625,15287.099609375,15425.0498046875,0
2019-11-18,15295.25,15373.849609375,15251.0,15326.7998046875,0
2019-11-19,15304.849609375,15371.7998046875,15256.849609375,15318.650390625,0
2019-11-20,15318.5,15349.0498046875,15235.0,15349.0498046875,0
2019-11-21,15293.9501953125,15435.400390625,15279.400390625,15353.7001953125,0
2019-11-22,14995.900390625,15220.0498046875,14931.349609375,15216.5498046875,0
2019-11-25,15100.599609375,15112.900390625,14950.9501953125,15002.2001953125,0
2019-11-26,14922.150390625,15212.650390625,14867.4501953125,15174.650390625,0
2019-11-27,15022.150390625,15049.0,14946.5498046875,14957.5,0
2019-11-28,15121.7998046875,15136.2001953125,15042.650390625,15069.150390625,14700
2019-11-29,14998.0498046875,15147.25,14964.25,15132.9501953125,0
2019-12-02,14852.0,15070.650390625,14819.400390625,15056.849609375,0
2019-12-03,14920.75,14956.4501953125,14808.400390625,14870.900390625,0
2019-12-04,15175.150390625,15188.5498046875,14896.599609375,14918.5,27200
2019-12-05,15367.5,15385.4501953125,15101.7998046875,15164.150390625,28800
2019-12-06,15289.599609375,15390.0498046875,15269.25,15383.4501953125,16900
2019-12-09,15157.150390625,15322.5498046875,15136.25,15309.7001953125,18200
2019-12-10,14946.5498046875,15123.349609375,14903.25,15120.0498046875,20100
2019-12-11,15130.2998046875,15147.349609375,14963.650390625,14972.0,23000
2019-12-12,14972.650390625,15184.150390625,14890.599609375,15151.099609375,27100
2019-12-13,15200.5498046875,15221.4501953125,14965.150390625,14987.900390625,30100
2019-12-16,15348.75,15446.25,15223.099609375,15263.75,28600
2019-12-17,15637.150390625,15670.349609375,15387.2001953125,15417.5498046875,35700
2019-12-18,15710.650390625,15835.7998046875,15649.150390625,15680.5,46700
2019-12-19,15812.9501953125,15835.5,15654.7001953125,15741.2001953125,25100
2019-12-20,15844.5498046875,15890.9501953125,15781.25,15811.9501953125,30000
2019-12-23,15865.5,15936.0,15809.0498046875,15811.400390625,15900
2019-12-24,15778.2001953125,15880.150390625,15739.4501953125,15877.400390625,16000
2019-12-26,15706.4501953125,15806.849609375,15690.9501953125,15784.4501953125,17800
2019-12-27,15780.7001953125,15824.150390625,15657.5,15740.400390625,16700
2019-12-30,15775.0,15868.9501953125,15715.099609375,15801.5,0
2019-12-31,15652.400390625,15775.25,15634.5,15754.0498046875,19600
2020-01-02,15709.650390625,15762.099609375,15679.650390625,15754.900390625,15200
2020-01-03,15936.599609375,16004.4501953125,15722.650390625,15727.599609375,26000
2020-01-06,15879.7998046875,16067.650390625,15831.849609375,15934.599609375,24000
2020-01-07,15895.2001953125,15988.7001953125,15799.7998046875,15893.349609375,24200
2020-01-08,15953.4501953125,15974.849609375,15816.7998046875,15840.900390625,27400
2020-01-09,15925.150390625,16017.25,15857.25,15970.650390625,27900
2020-01-10,15959.900390625,16059.349609375,15930.650390625,16040.650390625,20200
2020-01-13,16225.900390625,16275.2001953125,16075.75,16135.5,61100
2020-01-14,16362.349609375,16385.94921875,16226.900390625,16238.150390625,34500
2020-01-15,16346.849609375,16366.75,16217.099609375,16354.2001953125,35200
2020-01-16,16381.650390625,16423.849609375,16277.25,16372.150390625,26200
2020-01-17,16356.599609375,16447.349609375,16310.75,16396.5,20000
2020-01-20,16207.150390625,16465.05078125,16162.5,16389.599609375,27100
2020-01-21,16175.2001953125,16221.5,16133.599609375,16190.7998046875,17500
2020-01-22,16334.5498046875,16404.599609375,16211.7998046875,16245.9501953125,26800
2020-01-23,16474.400390625,16501.19921875,16367.75,16380.599609375,30000
2020-01-24,16472.75,16498.75,16356.9501953125,16410.5,21200
2020-01-27,16393.55078125,16483.900390625,16385.650390625,16456.19921875,13600
2020-01-28,16429.75,16448.05078125,16320.599609375,16442.849609375,19700
2020-01-29,16479.30078125,16577.94921875,16452.0,16513.19921875,22200
2020-01-30,16327.900390625,16514.099609375,16287.75,16509.0,18900
2020-01-31,16144.150390625,16365.7998046875,16098.4501953125,16333.150390625,26300
2020-02-03,16059.900390625,16418.900390625,16034.2998046875,16282.0,29000
2020-02-04,16350.849609375,16377.4501953125,16155.7998046875,16174.7998046875,25200
2020-02-05,16448.55078125,16463.599609375,16283.25,16354.4501953125,21900
2020-02-06,16371.150390625,16621.349609375,16330.650390625,16480.75,24000
2020-02-07,16470.150390625,16493.25,16382.400390625,16453.0,15700
2020-02-10,16431.94921875,16522.400390625,16306.25,16481.5,18000
